OnsetTime	OffsetTime	MidiPitch	Velocity
52.9985	53.5244	63	40
53.0996	53.402	46	28
53.0996	53.402	75	41
53.2003	53.5064	39	36
53.2003	53.5244	82	61
53.3007	53.5244	58	29
53.3007	53.5244	67	49
53.402	53.5244	46	32
53.402	53.5244	75	51
53.5064	53.8097	39	40
53.5064	53.8097	83	69
53.6057	53.8097	58	34
53.6057	53.8097	67	55
53.7056	53.8097	46	33
53.7056	53.8097	75	52
53.8097	54.1127	39	46
53.8097	54.1166	82	68
53.9087	54.1166	56	34
53.9087	54.1166	68	51
54.0106	54.1166	46	33
54.0106	54.1166	74	49
54.1127	54.4208	39	42
54.1127	54.4427	81	65
54.2151	54.4427	58	32
54.2151	54.4427	68	49
54.3178	54.4427	46	30
54.3178	54.4427	74	46
54.4208	54.7353	39	34
54.4208	54.7353	80	63
54.524	54.7353	58	28
54.524	54.7353	68	45
54.6273	54.7353	46	26
54.6273	54.7353	74	40
54.7353	55.0391	39	32
54.7353	55.3609	79	52
54.8373	55.1395	58	27
54.8373	55.1395	67	40
54.9384	55.2401	46	28
54.9384	55.2401	75	41
55.0391	55.3431	39	36
55.0391	55.3609	82	61
55.1395	55.3609	58	29
55.1395	55.3609	67	44
55.2401	55.3609	46	32
55.2401	55.3609	75	47
55.3431	55.6449	39	40
55.3431	55.6449	84	67
55.4417	55.6449	58	34
55.4417	55.6449	67	48
55.5408	55.6449	46	36
55.5408	55.6449	75	51
55.6449	55.9487	39	40
55.6449	55.9525	82	66
55.7447	55.9525	56	40
55.7447	55.9525	68	51
55.8465	55.9525	46	33
55.8465	55.9525	74	49
55.9487	56.2567	39	42
55.9487	56.2787	81	62
56.0511	56.2787	58	32
56.0511	56.2787	68	49
56.1538	56.2787	46	30
56.1538	56.2787	74	46
56.2567	56.5712	39	34
56.2567	56.5712	80	55
56.36	56.5712	58	28
56.36	56.5712	68	45
56.4632	56.5712	46	26
56.4632	56.5712	74	40
56.5712	56.875	39	32
56.5712	57.0754	79	52
56.6732	56.9754	58	27
56.6732	57.5157	67	40
56.7743	57.0754	46	28
56.7743	57.2737	75	42
56.875	57.1751	39	39
56.875	57.3728	82	65
56.9754	57.2737	58	29
56.9754	57.5157	70	48
57.0754	57.5157	46	32
57.0754	57.5157	79	50
57.1751	57.5157	39	45
57.1751	57.5157	87	75
57.2737	57.5157	58	35
57.2737	57.5157	75	54
57.3728	57.5157	51	37
57.3728	57.5157	82	58
57.5157	57.8299	31	43
57.5157	57.8299	91	69
57.6201	57.8299	59	30
57.6201	57.8299	74	54
57.7231	57.8299	53	30
57.7231	57.8299	83	53
57.826	58.1545	43	45
57.826	58.1545	89	68
57.9286	58.1545	59	35
57.9286	58.1545	74	55
58.0309	58.1545	53	33
58.0309	58.1545	83	56
58.1329	58.4409	44	45
58.1329	58.4409	88	73
58.2347	58.4409	59	31
58.2347	58.4409	74	59
58.3365	58.4409	52	30
58.3365	58.4409	83	58
58.4409	58.7467	45	45
58.4409	58.7505	88	76
58.5427	58.7505	61	34
58.5427	58.7505	73	54
58.6446	58.7505	52	34
58.6446	58.7505	81	51
58.7467	59.0548	45	41
58.7467	59.0764	87	70
58.8491	59.0764	60	32
58.8491	59.0764	72	53
58.9518	59.0764	53	31
58.9518	59.0764	81	53
59.0548	59.3627	45	35
59.0548	59.3627	84	66
59.1566	59.3627	63	29
59.1566	59.3627	69	47
59.259	59.3627	54	28
59.259	59.3627	75	47
59.3627	59.6674	46	37
59.3627	59.6713	84	65
59.4634	59.6713	63	30
59.4634	59.6713	69	48
59.5653	59.6713	54	30
59.5653	59.6713	75	47
59.6674	59.9974	46	34
59.6674	59.9974	82	60
59.7698	59.9974	63	28
59.7698	59.9974	70	45
59.8725	59.9974	55	28
59.8725	59.9974	75	43
59.9755	60.29	34	32
59.9755	60.29	74	55
60.0787	60.29	56	27
60.0787	60.29	62	43
60.182	60.29	46	26
60.182	60.29	70	39
60.29	60.5889	39	32
60.29	60.8799	75	52
60.3906	60.976	55	27
60.3906	60.6865	63	40
60.4902	60.7835	46	27
60.4902	60.7835	70	40
60.5889	60.8799	39	45
60.5889	61.1702	82	66
60.6865	61.1702	58	27
60.6865	60.976	63	45
60.7835	61.0728	46	29
60.7835	61.0728	70	45
60.8799	61.1702	39	39
60.8799	61.1702	75	62
60.976	61.1702	55	28
60.976	61.1702	63	44
61.0728	61.1702	46	28
61.0728	61.1702	70	46
61.1702	61.4608	39	48
61.1702	61.7715	81	71
61.2678	61.7715	58	31
61.2678	61.5569	63	52
61.3646	61.6536	46	31
61.3646	61.6536	70	52
61.4608	61.7508	39	43
61.4608	61.7715	75	67
61.5569	61.7715	55	31
61.5569	61.7715	63	49
61.6536	61.7715	46	30
61.6536	61.7715	70	48
61.7508	62.0407	39	52
61.7508	62.3599	80	75
61.8479	62.3599	58	31
61.8479	62.1369	63	55
61.9445	62.2339	46	30
61.9445	62.2339	70	52
62.0407	62.3316	39	44
62.0407	62.3599	75	69
62.1369	62.3599	55	32
62.1369	62.3599	63	49
62.2339	62.3599	46	32
62.2339	62.3599	70	49
62.3316	62.6243	39	48
62.3316	62.9169	79	76
62.4299	62.9169	58	31
62.4299	62.7211	63	52
62.5275	62.8186	46	33
62.5275	62.8186	70	52
62.6243	62.9169	39	44
62.6243	62.9169	75	65
62.7211	62.9169	55	31
62.7211	62.9169	63	49
62.8186	62.9169	46	36
62.8186	62.9169	70	52
62.9169	63.2112	39	52
62.9169	63.5308	78	71
63.0156	63.5308	58	34
63.0156	63.3091	63	53
63.1137	63.4085	46	33
63.1137	63.4085	70	52
63.2112	63.5093	39	42
63.2112	63.5308	75	64
63.3091	63.5308	55	29
63.3091	63.5308	63	45
63.4085	63.5308	46	29
63.4085	63.5308	70	43
63.5093	63.8132	39	38
63.5093	64.7579	79	63
63.6106	65.0728	58	29
63.6106	65.0728	63	46
63.7119	65.0728	46	27
63.7119	64.7579	70	41
63.8132	65.0728	39	33
63.8132	64.7579	75	54
64.7579	65.0728	67	69
64.7579	65.0728	70	73
64.7579	65.0728	75	73
64.7579	65.0728	79	88
64.7579	65.0728	87	87
64.7579	65.0728	94	87
64.7579	65.0728	99	102
65.7026	67.2247	39	67
65.7026	67.2247	46	67
65.7026	67.2247	51	79
65.7026	67.2247	55	81
65.7026	67.2247	58	81
65.7026	67.2247	63	98
65.7026	67.2247	67	98
