OnsetTime	OffsetTime	MidiPitch	Velocity
65.0235	65.2572	70	33
65.0837	65.3947	79	57
65.144	65.3947	62	31
65.144	65.3704	65	38
65.144	65.3704	77	67
65.2572	65.3947	70	33
65.2572	65.3947	76	62
65.3704	65.619	61	31
65.3704	65.6039	65	38
65.3704	65.619	77	66
65.4872	65.619	70	33
65.6039	65.845	60	31
65.6039	65.845	65	38
65.6039	65.8555	84	69
65.7245	65.8555	68	33
65.845	66.0714	60	31
65.845	66.0714	65	38
65.845	66.3109	82	70
65.9583	66.1912	68	33
65.9583	66.3109	80	64
66.0714	66.3109	60	31
66.0714	66.3109	65	38
66.0714	66.3109	79	69
66.1912	66.3109	68	33
66.1912	66.3109	77	69
66.3109	66.5566	60	31
66.3109	66.5625	65	38
66.3109	66.5625	84	69
66.4338	66.5625	67	33
66.5566	66.7931	60	31
66.5566	66.7931	64	38
66.5566	66.7931	72	67
66.6749	66.9114	67	33
66.7931	67.0296	60	31
66.7931	67.0296	64	38
66.7931	67.0296	72	67
66.9114	67.0296	67	36
67.0296	67.7513	56	44
67.0296	67.2701	60	52
67.0296	67.1499	68	44
67.0296	67.1499	72	52
67.1499	67.2701	75	46
67.2701	67.5096	61	48
67.2701	67.3898	68	45
67.2701	67.3898	72	53
67.3898	67.5096	75	45
67.5096	67.7513	60	48
67.5096	67.6309	68	45
67.5096	67.6309	72	53
67.6309	67.7513	75	46
67.7513	68.4688	49	44
67.7513	67.9918	58	52
67.7513	67.8715	68	44
67.7513	67.8715	77	52
67.8715	67.9918	80	46
67.9918	68.2293	53	50
67.9918	68.1105	68	47
67.9918	68.1105	77	56
68.1105	68.2293	80	47
68.2293	68.4688	55	52
68.2293	68.348	68	49
68.2293	68.348	77	58
68.348	68.4688	80	51
68.4084	68.4688	58	47
68.4688	69.9117	51	44
68.4688	68.7061	56	52
68.4688	68.5874	68	44
68.4688	68.5874	72	52
68.5874	68.7061	75	45
68.7061	68.9434	55	45
68.7061	68.8247	68	42
68.7061	68.8247	72	50
68.8247	68.9434	75	41
68.9434	69.187	56	42
68.9434	69.0652	68	40
68.9434	69.0652	72	48
69.0652	69.187	75	39
69.187	69.6676	58	44
69.187	69.3062	67	37
69.187	69.3062	73	44
69.3062	69.4261	75	38
69.4261	69.5465	67	37
69.4261	69.5465	73	45
69.5465	69.6676	75	37
69.6676	69.9117	59	40
69.6676	69.7892	67	37
69.6676	69.7892	73	45
69.7892	69.9117	75	38
69.9117	70.1055	56	35
69.9117	70.1055	60	41
69.9117	70.1055	68	56
69.9117	70.1055	72	56
69.9117	70.1055	75	66
70.0347	70.271	63	33
70.0963	70.3899	73	58
70.1578	70.3842	56	31
70.1578	70.3842	60	38
70.1578	70.3842	72	67
70.271	70.3899	63	33
70.271	70.3899	70	62
70.3842	70.6132	56	31
70.3842	70.6132	60	38
70.3842	70.6132	72	66
70.4987	70.6132	63	33
70.6132	70.8262	55	31
70.6132	70.8262	58	38
70.6132	70.8262	75	66
70.7338	70.9676	63	33
70.7941	71.0609	72	58
70.8543	71.0609	55	31
70.8543	71.0609	58	38
70.8543	71.0609	70	67
70.9676	71.0807	63	33
70.9676	71.0807	69	62
71.0807	71.3143	54	31
71.0807	71.3143	58	38
71.0807	71.3143	70	66
71.1975	71.3143	63	33
71.3143	71.5554	53	31
71.3143	71.5554	58	38
71.3143	71.5875	77	69
71.4348	71.5875	61	33
71.5554	71.7818	53	31
71.5554	71.7818	58	38
71.5554	72.0202	75	70
71.6686	71.901	61	33
71.6686	72.0202	73	64
71.7818	72.0202	53	31
71.7818	72.0202	58	38
71.7818	72.0202	72	69
71.901	72.0202	61	33
71.901	72.0202	70	69
72.0202	72.2638	53	31
72.0202	72.2698	58	38
72.0202	72.2698	77	69
72.142	72.2698	60	33
72.2638	72.5013	53	31
72.2638	72.5013	57	38
72.2638	72.5013	65	67
72.3826	72.6201	60	33
72.5013	72.7388	53	31
72.5013	72.7388	57	38
72.5013	72.7388	65	67
72.6201	72.7388	60	36
72.7388	73.4571	61	44
72.7388	72.9793	65	52
72.7388	72.8591	73	44
72.7388	72.8591	77	52
72.8591	72.9793	80	46
72.9793	73.2188	66	48
72.9793	73.099	73	45
72.9793	73.099	77	53
73.099	73.2188	80	45
73.2188	73.4571	65	48
73.2188	73.338	73	45
73.2188	73.338	77	53
73.338	73.4571	80	46
73.4571	74.1751	54	44
73.4571	73.6997	63	52
73.4571	73.5784	73	44
73.4571	73.5784	82	52
73.5784	73.6997	85	46
73.6997	73.9361	58	50
73.6997	73.8179	73	47
73.6997	73.8179	82	56
73.8179	73.9361	85	47
73.9361	74.1751	60	52
73.9361	74.0544	73	49
73.9361	74.0544	82	58
74.0544	74.1751	85	51
74.1148	74.1751	63	48
74.1751	75.6046	56	44
74.1751	74.4124	61	52
74.1751	74.2938	73	44
74.1751	74.2938	77	52
74.2938	74.4124	80	45
74.4124	74.6497	60	45
74.4124	74.5311	73	42
74.4124	74.5311	77	50
74.5311	74.6497	80	41
74.6497	74.887	61	42
74.6497	74.7684	73	40
74.6497	74.7684	77	48
74.7684	74.887	80	39
74.887	75.3632	63	44
74.887	75.0053	72	37
74.887	75.0053	78	44
75.0053	75.124	80	38
75.124	75.2433	72	37
75.124	75.2433	78	45
75.2433	75.3632	80	37
75.3632	75.6046	64	40
75.3632	75.4836	72	37
75.3632	75.4836	78	45
75.4836	75.6046	80	38
75.6046	75.6661	61	35
75.6046	75.6661	65	41
75.6046	75.8506	73	37
75.6046	75.8506	77	37
75.6046	75.8506	80	44
75.8506	75.9117	49	33
76.0952	76.1583	49	33
76.3475	76.4078	61	31
76.3505	76.4109	65	38
76.589	76.6504	49	33
76.8347	76.8975	49	33
77.023	77.2026	73	48
77.0544	77.2026	77	48
77.0858	77.1442	61	33
77.0858	77.1442	65	39
77.0858	77.2026	80	60
77.3194	77.3771	49	33
77.3194	77.4347	78	48
77.4347	77.5501	77	48
77.5501	77.6105	49	33
77.5501	77.6709	75	48
77.6709	77.7916	73	48
77.7312	77.9079	68	48
77.7614	77.9079	72	48
77.7916	77.8498	61	34
77.7916	77.8498	66	40
77.7916	77.9079	75	58
78.0242	78.0819	49	33
78.0242	78.1396	73	48
78.1396	78.2549	72	48
78.2549	78.3148	49	33
78.2549	78.3747	70	48
78.3747	78.4944	68	48
78.4345	78.6162	73	48
78.4645	78.6162	77	48
78.4944	78.5553	61	33
78.4944	78.5553	65	39
78.4944	78.6162	80	63
78.738	78.7957	49	34
78.738	78.8534	78	50
78.8534	78.9687	77	53
78.9687	79.0264	49	39
78.9687	79.0841	75	56
79.0841	79.1994	73	60
79.1994	79.2601	61	37
79.1994	79.2601	66	45
79.1994	79.2601	78	68
79.1994	79.2601	82	68
79.1994	79.2601	85	68
79.442	79.5026	49	33
79.442	79.5026	78	61
79.442	79.5026	82	61
79.442	79.5026	85	61
79.6845	79.7452	49	33
79.6845	79.7452	78	61
79.6845	79.7452	82	61
79.6845	79.7452	85	61
79.9271	80.6447	58	33
79.9271	80.6447	61	33
79.9271	80.6447	66	39
80.1606	80.4001	49	30
80.4001	80.6447	49	30
80.6447	81.3615	58	30
80.6447	81.3615	61	30
80.6447	81.3615	66	36
80.8773	81.1168	49	30
81.1168	81.3615	49	30
81.3615	82.0682	56	29
81.3615	82.0682	61	35
81.3615	81.8317	65	58
81.5411	82.0682	68	38
81.5952	81.8317	49	29
81.5952	82.0682	66	49
81.8317	82.0682	49	29
81.8317	82.0682	65	49
82.0682	82.3122	54	30
82.0682	82.3122	58	36
82.0682	82.3122	63	57
82.3017	82.5303	42	29
82.3017	82.7574	65	49
82.4162	82.7574	66	49
82.5303	82.7574	42	29
82.5303	82.7574	68	51
82.6441	82.7574	70	52
82.7574	83.0282	63	29
82.7574	83.0282	66	35
82.7574	83.0282	72	62
82.9901	83.2189	56	29
82.9901	83.4477	70	59
83.1045	83.4477	72	55
83.2189	83.4477	56	29
83.2189	83.4477	73	57
83.3333	83.4477	75	59
83.4477	83.6849	61	29
83.4477	83.6849	65	35
83.4477	83.5069	77	63
83.6849	83.9243	49	29
83.6849	83.7445	77	53
83.9243	84.1659	49	29
83.9243	83.9847	77	52
84.1659	84.2265	61	30
84.1659	84.2265	65	36
84.4084	84.4698	49	30
84.6541	84.7172	49	30
84.9063	84.9667	61	30
84.9094	84.9697	65	37
85.1479	85.2093	49	33
85.3936	85.4563	49	33
85.5819	85.7624	73	48
85.6133	85.7624	77	48
85.6447	85.7036	61	33
85.6447	85.7036	65	39
85.6447	85.7624	80	60
85.8802	85.9379	49	33
85.8802	85.9956	78	48
85.9956	86.1109	77	48
86.1109	86.1705	49	33
86.1109	86.2301	75	48
86.2301	86.3494	73	48
86.2898	86.4657	68	48
86.3196	86.4657	72	48
86.3494	86.4075	61	34
86.3494	86.4075	66	40
86.3494	86.4657	75	58
86.582	86.6397	49	33
86.582	86.6973	73	48
86.6973	86.8127	72	48
86.8127	86.8728	49	33
86.8127	86.9329	70	48
86.9329	87.0532	68	48
86.9931	87.175	73	48
87.0231	87.175	77	48
87.0532	87.1141	61	33
87.0532	87.1141	65	39
87.0532	87.175	80	63
87.2968	87.3545	49	34
87.2968	87.4121	78	50
87.4121	87.5275	77	53
87.5275	87.5852	49	39
87.5275	87.6429	75	56
87.6429	87.7597	73	60
87.7597	87.8196	61	37
87.7597	87.8196	66	45
87.7597	87.8196	78	68
87.7597	87.8196	81	68
87.7597	87.8196	85	68
88.0009	88.0618	49	33
88.0009	88.0618	78	61
88.0009	88.0618	81	61
88.0009	88.0618	85	61
88.2459	88.3078	49	33
88.2459	88.3078	78	61
88.2459	88.3078	81	61
88.2459	88.3078	85	61
88.4937	89.2166	57	33
88.4937	89.2166	61	33
88.4937	89.2166	66	39
88.7273	88.9698	54	30
88.9698	89.2166	54	30
89.2166	89.9406	57	30
89.2166	89.9406	61	30
89.2166	89.9406	66	36
89.4492	89.6917	54	30
89.6917	89.9406	54	30
89.9406	90.6483	57	29
89.9406	90.6483	61	29
89.9406	90.6483	66	35
89.9406	90.4118	73	63
90.121	90.6483	76	45
90.1754	90.4118	54	29
90.1754	90.6483	74	53
90.4118	90.6483	54	29
90.4118	90.6483	73	53
90.6483	90.901	62	30
90.6483	90.901	66	36
90.6483	90.901	71	62
90.879	91.1079	50	29
90.879	91.3367	73	53
90.9935	91.3367	74	53
91.1079	91.3367	50	29
91.1079	91.3367	76	56
91.2223	91.3367	78	57
91.3367	91.5903	62	29
91.3367	91.5903	64	35
91.3367	91.5903	80	62
91.5684	91.7972	52	29
91.5684	92.0318	78	63
91.6828	92.0318	80	51
91.7972	92.0318	52	29
91.7972	92.0318	81	55
91.9145	92.0318	83	58
92.0318	92.2636	61	29
92.0318	92.2636	64	35
92.0318	92.0897	85	62
92.2636	92.4955	57	29
92.2636	92.3216	85	58
92.4955	92.7328	57	29
92.4955	92.5548	85	57
92.7328	92.7934	61	30
92.7328	92.7934	64	36
92.9753	93.036	57	30
93.2179	93.2809	57	31
93.4701	94.1796	61	29
93.4701	94.1796	64	35
93.4701	93.7066	73	63
93.7066	93.9431	57	29
93.7066	93.9431	73	53
93.9431	94.1796	57	29
93.9431	94.1796	73	53
94.1796	94.4208	61	30
94.1796	94.4208	64	36
94.1796	94.4208	73	62
94.4103	94.641	58	29
94.4103	94.7564	76	53
94.5256	94.8717	74	53
94.641	94.8717	58	29
94.641	94.8717	73	56
94.7564	94.8717	76	57
94.8717	95.1053	62	29
94.8717	95.1053	64	35
94.8717	94.9301	74	62
95.1053	95.335	59	29
95.1053	95.1627	74	62
95.335	95.5755	59	29
95.335	95.3952	74	60
95.5755	95.813	62	29
95.5755	95.813	64	35
95.5755	95.6349	86	62
95.813	96.0505	59	29
95.813	95.8724	86	58
96.0505	96.2878	59	29
96.0505	96.1098	86	57
96.2878	96.3484	62	26
96.2878	96.3484	64	30
96.5303	96.5909	59	27
96.7728	96.8359	59	27
97.0251	97.7345	62	29
97.0251	97.7345	64	35
97.0251	97.2616	74	63
97.2616	97.4981	59	29
97.2616	97.4981	74	53
97.4981	97.7345	59	29
97.4981	97.7345	74	53
97.7345	97.9653	62	30
97.7345	97.9653	65	36
97.7345	97.9653	74	62
97.9653	98.1941	59	29
97.9653	98.3085	77	53
98.0797	98.4229	76	53
98.1941	98.4229	59	29
98.1941	98.4229	74	56
98.3085	98.4229	77	57
98.4229	98.6575	62	29
98.4229	98.6575	65	35
98.4229	98.4816	74	62
98.6575	98.8854	59	29
98.6575	98.7144	74	62
98.8854	99.1365	59	29
98.8854	98.9482	74	62
99.1365	99.378	62	29
99.1365	99.378	65	35
99.1365	99.1969	86	62
99.378	99.6237	59	29
99.378	99.4395	86	58
99.6237	99.8749	59	29
99.6237	99.6865	86	57
99.8749	100.108	59	31
99.8749	100.108	62	38
99.8749	100.125	74	66
99.9916	100.125	65	31
100.108	100.32	59	27
100.108	100.32	62	33
100.108	100.342	73	62
100.225	100.342	65	31
100.342	100.581	59	27
100.342	100.581	62	33
100.342	100.581	74	62
100.462	100.581	65	31
100.581	100.814	58	31
100.581	100.814	62	38
100.581	100.848	86	66
100.698	100.848	65	31
100.814	101.047	58	27
100.814	101.047	62	33
100.814	101.047	85	62
100.93	101.047	65	31
101.047	101.286	58	27
101.047	101.286	62	33
101.047	101.286	86	62
101.166	101.286	65	31
101.286	101.517	58	37
101.286	101.517	62	45
101.286	101.571	82	64
101.402	101.571	65	30
101.517	101.748	58	29
101.517	101.748	62	35
101.517	101.768	81	56
101.633	101.768	65	29
101.748	101.979	58	29
101.748	101.979	62	35
101.748	101.979	82	57
101.863	101.979	65	30
101.979	102.207	58	35
101.979	102.207	63	41
101.979	102.267	79	61
102.093	102.267	67	31
102.207	102.433	58	30
102.207	102.433	63	36
102.207	102.66	81	57
102.32	102.546	67	30
102.32	102.66	82	58
102.433	102.66	58	30
102.433	102.66	63	36
102.433	102.66	84	61
102.546	102.66	67	30
102.546	102.66	86	62
102.66	102.891	58	42
102.66	102.891	62	51
102.66	102.911	82	68
102.775	102.911	65	33
102.891	103.12	58	30
102.891	103.12	62	37
102.891	103.376	84	69
103.005	103.234	65	31
103.005	103.376	82	60
103.12	103.376	58	31
103.12	103.376	62	38
103.12	103.376	81	66
103.234	103.376	65	31
103.234	103.376	79	61
103.349	103.466	57	38
103.349	103.466	63	46
103.349	103.407	77	72
103.466	103.583	65	34
103.583	103.7	57	31
103.583	103.7	63	38
103.583	103.642	77	67
103.7	103.817	65	35
103.817	103.937	57	33
103.817	103.937	63	39
103.817	103.877	77	67
103.937	104.057	65	34
104.057	104.291	57	42
104.057	104.291	63	50
104.057	104.522	78	82
104.174	104.409	66	35
104.291	104.522	57	34
104.291	104.522	63	40
104.291	104.526	90	78
104.409	104.526	66	35
104.526	104.645	57	34
104.526	104.645	63	40
104.526	104.585	90	79
104.645	104.765	66	36
104.765	104.882	58	40
104.765	104.882	63	48
104.765	105.251	91	90
104.882	105.116	67	36
104.999	105.233	58	35
104.999	105.233	63	41
104.999	105.233	79	72
105.116	105.251	67	36
105.233	105.35	58	35
105.233	105.35	63	41
105.233	105.292	79	72
105.35	105.468	67	36
105.468	105.657	60	42
105.468	105.657	63	50
105.468	105.657	81	77
105.585	105.816	67	37
105.673	106.162	94	73
105.702	105.931	60	36
105.702	105.931	63	42
105.702	105.931	93	77
105.816	106.046	67	37
105.816	106.162	91	74
105.931	106.162	60	37
105.931	106.162	63	44
105.931	106.162	93	78
106.046	106.162	67	38
106.162	106.38	55	42
106.162	106.38	62	51
106.162	106.38	94	81
106.278	106.394	67	38
106.365	106.394	84	72
106.394	106.622	55	37
106.394	106.622	62	44
106.394	106.622	82	75
106.508	106.745	67	38
106.508	106.867	81	71
106.622	106.867	55	37
106.622	106.867	62	44
106.622	106.867	82	77
106.745	106.867	67	39
106.867	107.102	63	73
106.867	106.985	75	52
106.867	106.985	79	62
106.985	107.102	82	55
107.102	107.337	62	62
107.102	107.22	75	53
107.102	107.22	79	63
107.22	107.337	82	53
107.337	107.573	63	62
107.337	107.455	75	53
107.337	107.455	79	63
107.455	107.573	82	55
107.573	107.803	60	73
107.573	107.688	75	55
107.573	107.688	79	64
107.688	107.803	84	55
107.803	107.918	62	59
107.803	107.918	75	53
107.803	107.918	79	63
107.918	108.032	63	59
107.918	108.032	84	53
108.032	108.146	65	62
108.032	108.146	75	53
108.032	108.146	79	63
108.146	108.261	67	62
108.146	108.261	84	53
108.261	108.492	63	71
108.261	108.376	75	57
108.261	108.376	79	68
108.376	108.492	82	55
108.492	108.607	65	68
108.492	108.607	75	53
108.492	108.607	79	63
108.607	108.721	63	62
108.607	108.721	82	53
108.721	108.835	62	68
108.721	108.835	75	53
108.721	108.835	79	63
108.835	108.95	60	62
108.835	108.95	82	53
108.95	109.008	58	72
108.95	109.067	74	61
108.95	109.067	80	72
109.067	109.184	82	55
109.184	109.243	58	62
109.184	109.301	74	53
109.184	109.301	80	63
109.301	109.418	82	57
109.418	109.478	58	62
109.418	109.538	74	53
109.418	109.538	80	63
109.538	109.657	82	55
109.657	109.892	59	71
109.657	109.774	74	58
109.657	109.774	80	69
109.774	109.892	86	55
109.892	110.126	71	59
109.892	110.009	74	53
109.892	110.009	80	63
110.009	110.126	86	55
110.126	110.186	71	63
110.126	110.246	74	53
110.126	110.246	80	63
110.246	110.366	86	55
110.366	110.6	72	73
110.366	110.483	75	57
110.366	110.483	79	68
110.483	110.6	87	55
110.6	110.834	60	69
110.6	110.717	75	53
110.6	110.717	79	63
110.717	110.834	87	55
110.834	110.893	60	71
110.834	110.952	75	53
110.834	110.952	79	63
110.952	111.069	86	55
111.069	111.127	65	78
111.069	111.186	75	53
111.069	111.186	81	63
111.186	111.303	84	55
111.244	111.322	55	69
111.303	111.436	53	79
111.303	111.417	75	53
111.303	111.417	81	63
111.417	111.552	52	73
111.417	111.532	84	55
111.532	111.78	53	78
111.532	111.656	75	53
111.532	111.656	81	63
111.656	111.78	84	55
111.78	111.839	58	73
111.78	111.897	74	53
111.78	111.897	82	63
111.897	112.014	86	55
111.955	112.033	48	66
112.014	112.147	46	73
112.014	112.128	74	53
112.014	112.128	82	63
112.128	112.264	45	68
112.128	112.242	86	55
112.242	112.497	46	73
112.242	112.37	74	53
112.242	112.37	82	63
112.37	112.497	86	55
112.497	112.775	41	66
112.497	112.728	75	55
112.497	112.728	81	64
112.613	112.775	84	55
112.728	113.185	43	52
112.728	112.957	75	53
112.728	112.957	81	63
112.842	113.185	45	52
112.842	113.071	84	53
112.957	113.185	46	56
112.957	113.185	75	53
112.957	113.185	81	63
113.071	113.185	48	56
113.071	113.185	84	53
113.185	113.422	46	63
113.185	113.303	74	57
113.185	113.303	82	68
113.303	113.422	86	55
113.422	113.661	46	63
113.422	113.541	74	53
113.422	113.541	82	63
113.541	113.661	86	53
113.661	113.905	46	63
113.661	113.783	74	53
113.661	113.783	82	63
113.783	113.905	86	53
113.905	114.19	53	59
113.905	114.142	75	49
113.905	114.142	81	58
114.024	114.19	84	49
114.142	114.61	55	47
114.142	114.374	75	48
114.142	114.374	81	57
114.258	114.61	57	47
114.258	114.492	84	48
114.374	114.61	58	49
114.374	114.61	75	48
114.374	114.61	81	57
114.492	114.61	60	49
114.492	114.61	84	48
114.61	114.849	58	57
114.61	114.729	74	50
114.61	114.729	82	60
114.729	114.849	86	49
114.849	115.092	58	57
114.849	114.97	74	48
114.849	114.97	82	57
114.97	115.092	86	48
115.092	115.343	58	57
115.092	115.217	74	48
115.092	115.217	82	57
115.217	115.343	86	48
115.343	115.635	65	52
115.343	115.588	75	42
115.343	115.588	81	51
115.466	115.635	84	44
115.588	116.064	67	41
115.588	115.82	75	42
115.588	115.82	81	50
115.704	116.064	69	41
115.704	115.942	84	42
115.82	116.064	70	44
115.82	116.064	75	42
115.82	116.064	81	50
115.942	116.064	72	44
115.942	116.064	84	42
116.064	116.316	70	50
116.064	116.316	74	45
116.064	116.316	82	53
116.064	116.316	86	53
117.014	117.605	61	53
117.014	117.605	65	53
117.314	117.88	46	53
117.605	118.025	61	53
117.605	118.025	65	53
117.88	118.025	49	61
118.17	118.275	60	41
118.17	118.275	63	49
118.17	118.275	65	49
118.45	118.559	58	42
118.45	118.559	61	50
118.45	118.559	65	50
118.74	119.308	57	45
118.74	119.308	60	53
118.74	119.308	65	53
119.018	119.588	42	53
119.308	119.733	57	45
119.308	119.733	60	53
119.308	119.733	65	53
119.588	119.733	41	61
119.878	119.983	58	41
119.878	119.983	61	49
119.878	119.983	65	49
120.158	120.267	60	42
120.158	120.267	63	50
120.158	120.267	65	50
120.449	121.022	61	53
120.449	121.022	65	53
120.73	121.396	46	53
121.022	121.587	61	53
121.022	121.587	65	53
121.297	121.587	49	61
121.587	121.692	60	41
121.587	121.692	63	49
121.587	121.692	65	49
121.867	121.976	58	42
121.867	121.976	61	50
121.867	121.976	65	50
122.157	122.725	56	38
122.157	122.725	61	45
122.157	122.725	65	45
122.434	123.066	41	45
122.725	123.154	56	38
122.725	123.154	61	45
122.725	123.154	65	45
123.005	123.154	32	51
123.303	123.408	56	34
123.303	123.408	65	41
123.303	123.408	68	41
123.583	123.694	56	35
123.583	123.694	65	42
123.583	123.694	68	42
123.879	124.459	56	38
123.879	124.459	61	45
123.879	124.459	65	45
124.165	124.749	37	45
124.459	125.045	56	38
124.459	125.045	61	45
124.459	125.045	65	45
124.749	124.897	37	46
125.045	125.194	49	38
125.342	125.497	48	35
125.653	126.234	61	53
125.653	126.234	65	53
125.942	126.509	46	53
126.234	126.654	61	53
126.234	126.654	65	53
126.509	126.654	49	61
126.799	126.904	60	41
126.799	126.904	63	49
126.799	126.904	65	49
127.079	127.188	58	42
127.079	127.188	61	50
127.079	127.188	65	50
127.369	127.937	57	45
127.369	127.937	60	53
127.369	127.937	65	53
127.647	128.217	42	53
127.937	128.362	57	45
127.937	128.362	60	53
127.937	128.362	65	53
128.217	128.362	41	61
128.507	128.612	58	41
128.507	128.612	61	49
128.507	128.612	65	49
128.787	128.896	60	42
128.787	128.896	63	50
128.787	128.896	65	50
129.077	129.651	61	53
129.077	129.651	65	53
129.359	130.024	46	53
129.651	130.215	61	53
129.651	130.215	65	53
129.925	130.215	49	61
130.215	130.321	60	41
130.215	130.321	63	49
130.215	130.321	65	49
130.496	130.604	58	42
130.496	130.604	61	50
130.496	130.604	65	50
130.786	131.353	56	38
130.786	131.353	61	45
130.786	131.353	65	45
131.063	131.694	41	45
131.353	131.782	56	38
131.353	131.782	61	45
131.353	131.782	65	45
131.634	131.782	32	51
131.931	132.036	56	34
131.931	132.036	65	41
131.931	132.036	68	41
132.211	132.322	56	35
132.211	132.322	65	42
132.211	132.322	68	42
132.508	133.088	56	38
132.508	133.088	61	45
132.508	133.088	65	45
132.793	133.397	37	45
133.088	133.693	56	38
133.088	133.693	61	45
133.088	133.693	65	45
133.397	133.545	37	46
133.693	133.841	49	38
133.99	134.143	48	35
134.297	134.882	58	45
134.297	134.882	61	53
134.297	134.882	66	53
134.591	135.162	46	53
134.882	135.452	58	47
134.882	135.452	61	56
134.882	135.452	66	56
135.162	135.452	49	64
135.452	135.557	58	45
135.452	135.557	61	53
135.452	135.557	68	53
135.732	135.841	58	47
135.732	135.841	61	56
135.732	135.841	70	56
136.022	136.59	56	51
136.022	136.59	60	60
136.022	136.59	65	60
136.3	136.87	48	61
136.59	137.16	56	50
136.59	137.16	60	59
136.59	137.16	65	59
136.87	137.16	36	70
137.16	137.265	55	47
137.16	137.265	60	56
137.16	137.265	64	56
137.44	137.549	55	48
137.44	137.549	60	57
137.44	137.549	64	57
137.73	138.318	56	45
137.73	138.318	60	53
137.73	138.318	63	53
138.027	138.598	48	51
138.318	138.598	56	45
138.318	138.598	60	53
138.318	138.896	63	53
138.598	138.896	51	42
138.598	138.896	58	37
138.598	138.896	61	44
138.896	139.003	55	41
138.896	139.003	58	49
138.896	139.003	63	49
139.182	139.293	55	42
139.182	139.293	58	50
139.182	139.293	63	50
139.479	140.071	60	45
139.479	140.071	63	53
139.479	140.071	68	53
139.761	140.37	44	53
140.071	140.37	42	57
140.071	140.673	60	50
140.071	140.673	63	59
140.071	140.37	68	59
140.37	140.521	41	50
140.37	140.673	69	56
140.673	140.784	60	41
140.673	140.784	63	49
140.673	140.784	65	49
140.969	141.083	60	42
140.969	141.083	63	50
140.969	141.083	65	50
141.275	141.86	65	53
141.275	141.86	73	53
141.569	142.24	58	53
141.86	142.431	65	53
141.86	142.431	73	53
142.141	142.431	61	61
142.431	142.536	63	49
142.431	142.536	65	49
142.431	142.536	72	49
142.711	142.82	61	42
142.711	142.82	65	50
142.711	142.82	70	50
143.001	143.574	60	45
143.001	143.574	65	53
143.001	143.574	69	53
143.283	143.948	54	53
143.574	144.139	60	45
143.574	144.139	65	53
143.574	144.139	69	53
143.849	144.139	53	61
144.139	144.244	61	41
144.139	144.244	65	49
144.139	144.244	70	49
144.419	144.528	63	42
144.419	144.528	65	50
144.419	144.528	72	50
144.71	145.283	61	53
144.71	145.283	65	53
144.991	145.657	46	53
145.283	145.848	61	53
145.283	145.848	65	53
145.558	145.848	49	61
145.848	145.953	60	41
145.848	145.953	63	49
145.848	145.953	65	49
146.128	146.237	58	42
146.128	146.237	61	50
146.128	146.237	65	50
146.418	147.015	56	38
146.418	147.015	61	45
146.418	147.015	65	45
146.695	147.37	41	53
147.015	147.619	56	38
147.015	147.619	61	45
147.015	147.619	65	45
147.306	147.619	29	60
147.619	147.726	54	34
147.619	147.726	57	41
147.619	147.726	60	41
147.619	147.726	63	41
147.906	148.017	54	35
147.906	148.017	57	35
147.906	148.017	60	42
147.906	148.017	63	42
148.202	148.782	53	38
148.202	148.782	58	45
148.202	148.782	61	45
148.487	149.072	34	45
148.782	149.368	53	38
148.782	149.368	58	45
148.782	149.368	61	45
149.072	149.22	46	46
149.368	149.516	49	38
149.664	149.82	48	35
149.975	150.576	58	45
149.975	150.576	61	53
149.975	150.576	66	53
150.28	150.861	46	53
150.576	151.151	58	47
150.576	151.151	61	56
150.576	151.151	66	56
150.861	151.151	49	64
151.151	151.258	58	45
151.151	151.258	61	53
151.151	151.258	68	53
151.436	151.544	58	47
151.436	151.544	61	56
151.436	151.544	70	56
151.726	152.298	56	51
151.726	152.298	60	60
151.726	152.298	65	60
152.007	152.579	48	61
152.298	152.869	56	50
152.298	152.869	60	59
152.298	152.869	65	59
152.579	152.869	36	70
152.869	152.975	55	47
152.869	152.975	60	56
152.869	152.975	64	56
153.152	153.261	55	48
153.152	153.261	60	57
153.152	153.261	64	57
153.442	154.03	56	45
153.442	154.03	60	53
153.442	154.03	63	53
153.739	154.31	48	51
154.03	154.31	56	45
154.03	154.31	60	53
154.03	154.608	63	53
154.31	154.608	51	42
154.31	154.608	58	37
154.31	154.608	61	44
154.608	154.715	55	41
154.608	154.715	58	49
154.608	154.715	63	49
154.894	155.005	55	42
154.894	155.005	58	50
154.894	155.005	63	50
155.191	155.783	60	45
155.191	155.783	63	53
155.191	155.783	68	53
155.473	156.108	44	53
155.783	156.108	42	57
155.783	156.411	60	50
155.783	156.411	63	50
155.783	156.108	68	59
156.108	156.259	41	50
156.108	156.411	69	56
156.411	156.522	60	41
156.411	156.522	63	41
156.411	156.522	65	49
156.707	156.821	60	42
156.707	156.821	63	42
156.707	156.821	65	50
157.013	157.598	65	53
157.013	157.598	73	53
157.307	157.978	58	53
157.598	158.169	65	53
157.598	158.169	73	53
157.879	158.169	61	61
158.169	158.274	63	41
158.169	158.274	65	49
158.169	158.274	72	49
158.449	158.558	61	42
158.449	158.558	65	50
158.449	158.558	70	50
158.739	159.312	60	45
158.739	159.312	65	53
158.739	159.312	69	53
159.021	159.686	54	53
159.312	159.877	60	45
159.312	159.877	65	53
159.312	159.877	69	53
159.587	159.877	53	61
159.877	159.982	61	41
159.877	159.982	65	49
