OnsetTime	OffsetTime	MidiPitch	Velocity
101.214	101.61	55	90
101.214	101.61	67	90
101.302	101.61	65	78
101.302	101.61	77	78
101.388	101.61	51	93
101.388	101.61	63	93
101.471	101.61	62	80
101.471	101.61	74	80
101.552	102.061	48	95
101.552	102.061	60	95
101.631	102.14	58	83
101.631	102.14	70	83
101.707	102.14	44	97
101.707	102.14	56	97
101.782	102.14	55	85
101.782	102.14	67	85
101.854	102.14	41	101
101.854	102.14	53	101
101.925	102.14	51	88
101.925	102.14	63	88
101.994	102.14	38	103
101.994	102.14	50	103
102.061	102.173	48	90
102.061	102.173	60	90
102.134	102.32	34	103
102.134	102.32	46	103
102.63	102.87	39	74
102.63	102.87	46	74
102.63	102.87	51	74
102.63	102.87	63	79
102.63	102.87	67	79
102.63	102.87	75	88
103.207	103.457	39	79
103.207	103.457	46	79
103.207	103.457	51	79
103.207	103.457	53	79
103.207	103.457	65	85
103.207	103.457	68	85
103.207	103.457	77	95
103.807	104.094	39	74
103.807	104.094	46	74
103.807	104.094	55	74
103.807	104.094	67	79
103.807	104.094	70	79
103.807	104.094	79	88
104.496	105.67	39	72
104.496	105.67	46	72
104.496	105.67	55	72
104.496	105.67	63	74
104.496	105.67	67	74
104.496	105.67	75	83
105.721	105.786	93	46
105.79	105.855	94	41
105.859	105.904	99	43
105.908	105.953	96	41
105.957	106.002	94	41
106.005	106.05	92	40
106.054	106.099	91	37
106.102	106.147	89	42
106.151	106.195	87	42
106.199	106.243	86	41
106.247	106.291	84	41
106.295	106.339	82	41
106.342	106.386	80	41
106.39	106.434	79	41
106.437	106.481	77	41
106.485	106.528	75	41
106.532	106.575	74	41
106.583	106.626	72	41
106.626	106.832	70	46
107.179	107.395	51	33
107.179	107.395	55	33
107.179	107.395	58	33
107.179	107.395	63	37
107.755	107.985	50	36
107.755	107.985	56	35
107.755	107.985	59	35
107.755	107.985	65	40
108.368	108.618	38	34
108.368	108.618	57	34
108.368	108.618	60	34
108.368	108.618	66	39
109.034	110.577	43	33
109.034	109.743	50	33
109.034	109.743	59	34
109.034	109.743	67	39
109.732	110.155	47	31
109.732	110.155	55	32
109.732	110.155	62	36
110.577	110.644	90	31
110.577	110.644	94	31
110.644	110.711	91	31
110.644	110.711	95	31
110.711	110.778	95	33
110.711	110.778	103	33
110.778	110.845	93	33
110.778	110.845	102	33
110.845	110.907	91	33
110.845	110.907	100	33
110.907	110.969	90	33
110.907	110.969	98	33
110.969	111.03	88	33
110.969	111.03	96	33
111.03	111.092	86	32
111.03	111.092	95	32
111.092	111.153	84	32
111.092	111.153	93	32
111.153	111.214	83	32
111.153	111.214	91	32
111.214	111.274	81	32
111.214	111.274	90	32
111.274	111.335	79	32
111.274	111.335	88	32
111.335	111.395	78	31
111.335	111.395	86	31
111.395	111.455	76	31
111.395	111.455	84	31
111.455	111.514	74	31
111.455	111.514	83	31
111.514	111.574	72	31
111.514	111.574	81	31
111.574	111.799	71	31
111.574	111.799	79	31
112.174	112.765	48	32
112.174	112.765	60	36
112.174	112.765	64	36
112.174	112.765	67	41
112.819	113.4	41	35
112.819	113.4	60	36
112.819	113.4	65	36
112.819	113.4	68	41
113.516	114.325	34	34
113.516	114.325	46	34
113.516	114.325	56	34
113.516	114.325	62	34
113.516	114.325	70	39
114.399	116.243	39	34
114.399	116.243	46	34
114.399	116.243	55	33
114.399	116.243	63	33
114.399	116.243	70	37
116.366	116.95	43	82
116.366	116.95	55	92
116.95	117.363	39	79
116.95	117.363	51	88
117.145	117.363	36	82
117.145	117.363	48	92
117.316	117.481	35	78
117.316	117.481	47	87
117.481	117.606	36	78
117.481	117.606	48	87
117.481	117.647	55	88
117.647	117.771	38	78
117.647	117.771	50	87
117.813	118.072	39	82
117.813	118.072	51	92
117.813	118.774	60	92
117.98	118.14	38	78
117.98	118.14	50	87
118.14	118.26	39	78
118.14	118.26	51	87
118.14	118.461	67	87
118.3	118.421	41	78
118.3	118.421	53	87
118.461	118.752	43	82
118.461	118.752	55	92
118.461	119.391	62	92
118.62	118.774	42	79
118.62	118.774	54	88
118.774	118.89	43	79
118.774	118.89	55	88
118.774	119.084	59	88
118.929	119.045	45	79
118.929	119.045	57	88
119.084	119.327	47	85
119.084	119.327	59	95
119.084	119.993	74	92
119.24	119.391	45	79
119.24	119.391	57	88
119.391	119.505	47	79
119.391	119.505	59	88
119.391	119.543	65	88
119.543	119.656	43	79
119.543	119.656	55	88
119.694	119.867	48	88
119.694	119.867	60	98
119.694	120.286	63	90
119.846	119.993	47	80
119.846	119.993	59	89
119.993	120.103	48	80
119.993	120.103	60	89
119.993	120.14	67	93
120.14	120.25	50	80
120.14	120.25	62	89
120.286	120.449	51	93
120.286	120.578	63	103
120.286	120.72	79	96
120.436	120.578	50	81
120.436	120.578	62	90
120.578	120.684	51	81
120.578	120.684	63	90
120.578	120.72	72	86
120.72	120.827	53	81
120.72	120.827	65	90
120.72	120.862	80	81
120.862	121.584	55	93
120.862	121.584	67	103
120.862	121.72	72	86
120.862	121.72	74	86
121.199	121.72	43	82
121.199	121.72	50	82
121.199	121.584	59	92
121.199	121.584	62	72
121.199	121.72	71	81
121.584	122.113	55	85
121.584	122.113	59	85
121.584	122.113	62	85
121.584	122.113	67	95
121.584	122.113	79	85
121.584	122.113	83	85
121.584	122.113	86	85
121.584	122.113	91	95
122.113	122.234	79	75
122.113	122.234	91	85
122.274	122.391	80	79
122.274	122.391	92	88
122.43	122.541	79	75
122.43	122.541	91	85
122.579	122.88	53	62
122.579	123.178	59	69
122.579	123.178	62	69
122.579	122.69	80	75
122.579	122.69	92	85
122.728	122.842	74	75
122.728	122.842	86	85
122.88	123.473	51	67
122.88	123.178	67	75
122.88	122.995	79	79
122.88	122.995	91	88
123.033	123.142	78	75
123.033	123.142	90	85
123.178	123.473	60	77
123.178	123.287	79	75
123.178	123.287	91	85
123.324	123.435	72	75
123.324	123.435	84	85
123.473	123.587	77	79
123.473	123.587	89	88
123.625	123.733	76	77
123.625	123.733	88	86
123.769	124.063	50	62
123.769	124.362	56	69
123.769	124.063	59	62
123.769	123.878	77	77
123.769	123.878	89	86
123.914	124.025	71	77
123.914	124.025	83	86
124.063	124.362	48	67
124.063	124.362	63	75
124.063	124.174	75	79
124.063	124.174	87	88
124.212	124.325	74	75
124.212	124.325	86	85
124.362	124.683	51	63
124.362	124.683	55	63
124.362	124.683	60	71
124.362	124.475	75	75
124.362	124.475	87	85
124.513	124.654	44	63
124.513	124.64	72	75
124.513	124.64	84	85
124.683	125.881	44	75
124.683	124.832	63	67
124.683	124.832	67	75
124.683	124.832	72	75
124.683	124.832	84	85
124.832	124.959	62	64
124.832	124.959	65	72
124.832	124.959	70	72
124.832	124.959	82	81
124.984	125.13	62	64
124.984	125.13	65	72
124.984	125.13	70	72
124.984	125.13	82	81
125.13	125.257	60	64
125.13	125.257	63	72
125.13	125.257	68	72
125.13	125.257	80	81
125.282	125.429	60	69
125.282	125.429	63	77
125.282	125.429	68	77
125.282	125.429	80	86
125.429	125.555	58	64
125.429	125.555	62	72
125.429	125.555	67	72
125.429	125.555	79	81
125.581	125.729	58	64
125.581	125.729	62	72
125.581	125.729	67	72
125.581	125.729	79	81
125.729	125.856	56	64
125.729	125.856	60	72
125.729	125.856	66	72
125.729	125.856	78	81
125.881	126.035	56	67
125.881	126.035	60	75
125.881	126.035	66	75
125.881	126.035	78	85
126.035	126.148	55	66
126.035	126.148	59	74
126.035	126.148	67	74
126.035	126.148	79	83
126.186	126.369	43	78
126.186	126.369	55	87
126.186	126.369	79	95
126.186	126.369	91	106
126.549	127.052	55	82
126.549	127.052	67	92
127.052	127.22	51	79
127.052	127.22	63	88
127.22	127.38	48	82
127.22	127.38	60	92
127.38	127.534	47	78
127.38	127.534	59	87
127.534	127.687	31	79
127.534	127.649	48	78
127.534	127.649	60	87
127.687	127.8	50	78
127.687	127.8	62	87
127.838	128.75	36	82
127.838	127.994	51	82
127.838	127.994	63	92
127.994	128.146	50	78
127.994	128.146	62	87
128.146	128.449	43	78
128.146	128.259	51	78
128.146	128.259	63	87
128.297	128.411	53	78
128.297	128.411	65	87
128.449	129.344	38	82
128.449	128.601	55	82
128.449	128.601	67	92
128.601	128.75	54	79
128.601	128.75	66	88
128.75	129.048	35	79
128.75	128.862	55	79
128.75	128.862	67	88
128.899	129.011	57	79
128.899	129.011	69	88
129.048	129.927	50	82
129.048	129.198	59	85
129.048	129.198	71	95
129.198	129.344	57	79
129.198	129.344	69	88
129.344	129.49	41	79
129.344	129.453	59	79
129.344	129.453	71	88
129.49	129.599	55	79
129.49	129.599	67	88
129.635	130.493	39	72
129.635	129.783	60	88
129.635	129.783	72	98
129.783	129.927	59	80
129.783	129.927	71	89
129.927	130.07	43	82
129.927	130.034	60	80
129.927	130.034	72	89
130.07	130.178	62	80
130.07	130.178	74	89
130.213	130.63	55	86
130.213	130.357	63	93
130.213	130.357	75	103
130.357	130.493	62	81
130.357	130.493	74	90
130.493	130.63	48	77
130.493	130.596	63	81
130.493	130.596	75	90
130.63	130.767	56	72
130.63	130.733	65	81
130.63	130.733	77	90
130.767	131.09	48	77
130.767	131.458	50	86
130.767	130.928	67	93
130.767	130.928	79	103
131.09	131.458	47	81
131.09	131.366	55	104
131.458	131.982	55	75
131.458	131.982	59	75
131.458	131.982	62	75
131.458	131.982	67	95
131.982	132.102	55	67
131.982	132.102	67	85
132.143	132.261	56	71
132.143	132.261	68	88
132.301	132.413	55	67
132.301	132.413	67	85
132.45	132.707	56	67
132.45	132.707	68	85
132.45	132.752	77	64
132.45	132.752	83	81
132.45	132.752	86	81
132.6	132.714	50	67
132.6	132.714	62	85
132.752	132.987	55	71
132.752	132.987	67	88
132.752	133.047	75	72
132.752	133.316	83	72
132.752	133.316	91	90
132.9	133.01	54	67
132.9	133.01	66	85
133.047	133.316	55	67
133.047	133.316	67	85
133.047	133.342	72	63
133.047	133.342	75	63
133.047	133.342	84	79
133.194	133.316	48	67
133.194	133.316	60	85
133.342	133.456	53	71
133.342	133.456	65	88
133.494	133.603	52	69
133.494	133.603	64	86
133.639	133.899	53	69
133.639	133.899	65	86
133.639	133.933	74	67
133.639	133.933	80	67
133.639	133.933	86	85
133.785	133.899	47	69
133.785	133.899	59	86
133.933	134.168	51	71
133.933	134.168	63	88
133.933	134.223	79	73
133.933	134.437	86	73
133.933	134.437	91	92
134.08	134.187	50	67
134.08	134.187	62	85
134.223	134.437	51	67
134.223	134.437	63	85
134.223	134.509	72	65
134.223	134.509	79	65
134.223	134.509	84	82
134.366	134.473	48	67
134.366	134.473	60	85
134.509	134.615	46	67
134.509	134.615	58	85
134.651	134.757	44	64
134.651	134.757	56	81
134.792	134.901	43	64
134.792	134.901	55	81
134.792	135.082	80	75
134.792	135.082	84	75
134.792	135.082	92	95
134.937	135.045	41	64
134.937	135.045	53	81
135.082	135.192	39	69
135.082	135.192	51	86
135.082	135.375	79	82
135.082	135.375	84	82
135.082	135.375	91	103
135.228	135.339	43	64
135.228	135.339	55	81
135.375	135.487	41	64
135.375	135.487	53	81
135.375	135.601	83	77
135.375	135.601	91	77
135.375	135.601	95	96
135.525	135.64	38	64
135.525	135.653	50	81
135.678	135.831	35	67
135.678	135.831	47	85
135.678	135.908	84	86
135.678	135.908	87	86
135.678	135.908	96	108
135.831	135.959	36	66
135.831	135.959	48	83
135.985	136.271	51	73
135.985	136.271	55	73
135.985	136.271	60	92
135.985	136.271	63	73
135.985	136.271	67	73
135.985	136.271	72	92
136.367	136.853	34	87
136.367	136.853	46	97
136.367	136.853	58	90
136.367	136.853	70	101
136.691	137.005	41	66
136.691	137.005	44	74
136.691	137.005	62	74
136.691	137.005	65	74
136.853	137.005	34	78
136.853	137.005	46	87
136.853	137.005	58	78
136.853	137.005	70	87
137.005	137.156	34	82
137.005	137.156	46	92
137.005	137.156	58	82
137.005	137.156	70	92
137.156	137.302	33	69
137.156	137.302	45	77
137.156	137.302	57	72
137.156	137.302	69	81
137.302	137.448	34	72
137.302	137.448	46	81
137.302	137.448	58	74
137.302	137.448	70	83
137.448	137.593	38	75
137.448	137.593	50	85
137.448	137.593	62	77
137.448	137.593	74	86
137.593	137.742	41	78
137.593	137.742	53	87
137.593	137.742	65	79
137.593	137.742	77	88
137.742	138.121	46	81
137.742	138.121	58	90
137.742	138.121	70	81
137.742	138.121	82	90
137.885	138.121	50	83
137.885	138.121	62	94
137.885	138.121	74	82
137.885	138.121	86	93
138.027	138.314	53	86
138.027	138.314	65	96
138.027	138.314	77	85
138.027	138.314	89	95
138.167	138.461	56	89
138.167	138.652	68	100
138.167	138.652	80	87
138.167	138.652	92	97
138.314	138.652	53	82
138.314	138.652	65	92
138.314	138.461	77	82
138.314	138.652	89	92
138.461	138.734	50	71
138.461	138.734	56	71
138.461	138.734	58	71
138.461	138.734	62	79
138.461	138.734	74	70
138.461	138.734	77	70
138.461	138.734	86	78
138.825	139.311	34	87
138.825	139.311	46	97
138.825	139.311	58	90
138.825	139.311	70	101
139.149	139.459	41	66
139.149	139.459	44	74
139.149	139.459	62	66
139.149	139.459	65	74
139.311	139.459	34	78
139.311	139.459	46	87
139.311	139.459	58	78
139.311	139.459	70	87
139.459	139.607	34	82
139.459	139.607	46	92
139.459	139.607	58	82
139.459	139.607	70	92
139.607	139.75	33	69
139.607	139.75	45	77
139.607	139.75	57	72
139.607	139.75	69	81
139.75	139.894	34	72
139.75	139.894	46	81
139.75	139.894	58	74
139.75	139.894	70	83
139.894	140.038	38	75
139.894	140.038	50	85
139.894	140.038	62	77
139.894	140.038	74	86
140.038	140.185	41	78
140.038	140.185	53	87
140.038	140.185	65	79
140.038	140.185	77	88
140.185	140.587	46	81
140.185	140.587	58	90
140.185	140.587	70	81
140.185	140.587	82	90
140.333	140.587	50	83
140.333	140.587	62	94
140.333	140.587	74	82
140.333	140.587	86	93
140.484	140.796	53	86
140.484	140.796	65	96
140.484	140.796	77	85
140.484	140.796	89	95
140.635	140.975	56	89
140.635	141.18	68	100
140.635	141.18	80	87
140.635	141.18	92	97
140.796	141.18	53	82
140.796	141.18	65	92
140.796	141.18	77	82
140.796	141.18	89	92
140.975	141.268	47	71
140.975	141.268	56	71
140.975	141.268	59	71
140.975	141.268	62	79
140.975	141.268	71	70
140.975	141.268	74	70
140.975	141.268	83	78
141.365	141.904	43	100
141.365	141.904	55	100
141.365	141.904	67	92
141.365	141.904	79	102
141.904	142.073	39	78
141.904	142.073	51	78
141.904	142.073	63	78
141.904	142.073	75	87
142.073	142.196	36	82
142.073	142.196	48	82
142.073	142.196	60	82
142.073	142.196	72	93
142.236	142.357	35	78
142.236	142.357	47	78
142.236	142.357	59	78
142.236	142.357	71	87
142.398	142.554	36	78
142.398	142.632	39	57
142.398	142.632	43	57
142.398	142.554	48	78
142.398	142.554	60	78
142.398	142.632	63	57
142.398	142.632	67	57
142.398	142.554	72	87
142.554	142.71	38	78
142.554	142.71	50	78
142.554	142.71	62	78
142.554	142.71	74	87
142.71	142.83	39	81
142.71	143.335	43	60
142.71	143.335	48	60
142.71	142.83	51	81
142.71	142.83	63	81
142.71	143.335	67	60
142.71	143.335	72	60
142.71	142.83	75	90
142.87	142.988	38	78
142.87	142.988	50	78
142.87	142.988	62	78
142.87	142.988	74	87
143.027	143.181	39	78
143.027	143.181	51	78
143.027	143.181	63	78
143.027	143.181	75	87
143.181	143.335	41	78
143.181	143.335	53	78
143.181	143.335	65	78
143.181	143.335	77	87
143.335	143.454	43	81
143.335	143.57	48	60
143.335	143.57	50	60
143.335	143.454	55	81
143.335	143.454	67	81
143.335	143.57	72	60
143.335	143.57	74	60
143.335	143.454	79	90
143.493	143.621	42	78
143.493	143.621	54	78
143.493	143.621	66	78
143.493	143.621	78	87
143.646	143.796	43	78
143.646	143.87	47	60
143.646	143.87	50	60
143.646	143.796	55	78
143.646	143.796	67	78
143.646	143.87	71	60
143.646	143.87	74	60
143.646	143.796	79	87
143.796	143.945	45	78
143.796	143.945	57	78
143.796	143.945	69	78
143.796	143.945	81	87
143.945	144.06	47	83
143.945	144.06	59	83
143.945	144.06	71	83
143.945	144.06	83	94
144.099	144.234	45	78
144.099	144.234	57	78
144.099	144.234	69	78
144.099	144.234	81	87
144.247	144.394	47	78
144.247	144.468	50	60
144.247	144.468	53	60
144.247	144.394	59	78
144.247	144.394	71	78
144.247	144.468	74	60
144.247	144.468	77	60
144.247	144.394	83	87
144.394	144.542	43	78
144.394	144.542	55	78
144.394	144.542	67	78
144.394	144.542	79	87
144.542	144.667	48	88
144.542	144.765	51	67
144.542	144.667	60	88
144.542	144.667	72	88
144.542	144.765	75	67
144.542	144.667	84	98
144.692	144.838	47	77
144.692	144.838	59	77
144.692	144.838	71	77
144.692	144.838	83	86
144.838	144.983	48	78
144.838	145.056	51	67
144.838	145.056	55	67
144.838	144.983	60	78
144.838	144.983	72	78
144.838	145.056	75	67
144.838	145.056	79	67
144.838	144.983	84	87
144.983	145.129	50	80
144.983	145.129	62	80
144.983	145.129	74	80
144.983	145.129	86	89
145.129	145.254	51	90
145.129	145.35	55	70
145.129	145.35	60	70
145.129	145.254	63	90
145.129	145.254	75	90
145.129	145.35	79	70
145.129	145.35	84	70
145.129	145.254	87	101
145.279	145.421	50	78
145.279	145.421	62	78
145.279	145.421	74	78
145.279	145.421	86	87
145.421	145.562	51	81
145.421	145.633	56	70
145.421	145.633	60	70
145.421	145.562	63	81
145.421	145.562	75	81
145.421	145.633	80	70
145.421	145.633	84	70
145.421	145.562	87	90
145.562	145.704	53	82
145.562	145.704	65	82
145.562	145.704	77	82
145.562	145.704	89	93
145.704	145.873	55	90
145.704	145.873	59	90
145.704	145.873	67	90
145.704	145.873	79	90
145.704	145.873	83	90
145.704	145.873	91	99
146.043	146.319	43	77
146.043	146.319	50	77
146.043	146.319	55	77
146.043	146.319	59	77
146.043	146.319	62	77
146.043	146.319	67	86
146.411	146.943	55	80
146.411	146.943	59	80
146.411	146.943	62	80
146.411	146.943	67	89
146.411	146.943	79	85
146.411	146.943	83	85
146.411	146.943	86	85
146.411	146.943	91	95
146.943	147.121	43	72
146.943	147.121	55	80
146.943	147.121	79	82
146.943	147.121	91	93
147.121	147.291	41	74
147.121	147.291	47	74
147.121	147.291	53	83
147.121	147.291	80	86
147.121	147.291	86	86
147.121	147.291	92	96
147.291	147.458	40	72
147.291	147.458	52	80
147.291	147.458	79	82
147.291	147.458	91	93
147.458	147.623	41	72
147.458	147.623	47	72
147.458	147.623	53	80
147.458	147.623	80	82
147.458	147.623	86	86
147.458	147.623	92	93
147.623	147.784	47	72
147.623	147.784	59	80
147.623	147.784	74	82
147.623	147.784	86	93
147.784	147.943	39	74
147.784	147.943	51	83
147.784	147.943	79	86
147.784	147.943	91	96
147.943	148.1	38	72
147.943	148.1	50	80
147.943	148.1	78	82
147.943	148.1	90	93
148.1	148.257	39	72
148.1	148.257	48	80
148.1	148.257	51	80
148.1	148.257	79	82
148.1	148.257	84	82
148.1	148.257	91	93
148.257	148.417	44	72
148.257	148.417	56	80
148.257	148.417	72	82
148.257	148.417	84	93
148.417	148.572	38	74
148.417	148.572	44	74
148.417	148.572	50	83
148.417	148.572	77	86
148.417	148.572	84	86
148.417	148.572	89	96
148.572	148.723	37	72
148.572	148.723	49	81
148.572	148.723	76	83
148.572	148.723	88	94
148.723	148.836	38	72
148.723	148.836	43	72
148.723	148.836	50	81
148.723	148.836	77	83
148.723	148.836	83	83
148.723	148.836	89	94
148.873	149.028	43	72
148.873	149.028	55	81
148.873	149.028	71	83
148.873	149.028	83	94
149.028	149.176	36	74
149.028	149.176	48	83
149.028	149.176	75	86
149.028	149.176	87	96
149.176	149.321	35	72
149.176	149.321	47	80
149.176	149.321	74	82
149.176	149.321	86	93
149.321	149.43	36	72
149.321	149.43	43	72
149.321	149.43	48	80
149.321	149.43	75	82
149.321	149.43	79	82
149.321	149.43	87	93
149.466	149.609	39	72
149.466	149.609	51	80
149.466	149.609	72	82
149.466	149.609	84	93
149.609	149.893	41	74
149.609	149.893	53	83
149.609	149.716	70	86
149.609	149.716	74	86
149.609	149.716	82	96
149.752	149.857	68	82
149.752	149.857	80	93
149.893	150.001	51	72
149.893	150.001	63	80
149.893	150.001	67	82
149.893	150.001	79	93
150.037	150.146	50	72
150.037	150.146	62	80
150.037	150.146	65	82
150.037	150.146	77	93
150.182	150.292	48	75
150.182	150.292	60	85
150.182	150.292	63	87
150.182	150.292	75	97
150.329	150.439	43	72
150.329	150.439	55	80
150.329	150.439	67	82
150.329	150.439	79	93
150.476	150.588	44	72
150.476	150.588	56	80
150.476	150.588	65	82
150.476	150.588	71	93
150.476	150.588	77	93
150.626	150.753	43	72
150.626	150.753	55	80
150.626	150.74	62	82
150.626	150.753	74	93
150.778	150.934	35	72
150.778	150.934	47	80
150.778	150.934	59	82
150.778	150.934	71	93
150.934	151.055	36	71
150.934	151.055	48	79
150.934	151.055	60	82
150.934	151.055	72	92
151.095	151.333	48	78
151.095	151.333	51	78
151.095	151.333	55	78
151.095	151.333	60	87
151.095	151.333	72	90
151.095	151.333	75	90
151.095	151.333	79	90
151.095	151.333	84	101
151.937	152.012	63	87
152.012	153.113	63	92
153.113	153.383	35	77
153.113	153.383	47	86
153.113	153.383	59	78
153.113	153.383	71	87
153.383	153.592	36	71
153.383	153.592	48	79
153.383	153.592	60	72
153.383	153.592	72	80
153.661	153.899	48	62
153.661	153.899	54	62
153.661	153.899	56	62
153.661	153.899	63	70
153.661	153.899	75	62
153.661	153.899	78	62
153.661	153.899	80	62
153.661	153.899	87	69
154.533	154.608	60	60
154.533	154.608	63	63
154.533	154.608	66	60
154.533	154.608	68	67
154.608	155.67	60	67
154.608	155.67	63	69
154.608	155.67	66	67
154.608	155.67	68	75
155.67	155.758	35	60
155.67	155.758	47	67
155.67	156.361	63	50
155.67	156.361	66	50
155.67	156.361	69	56
155.846	155.937	36	57
155.846	155.937	48	64
156.028	156.278	42	52
156.028	156.278	54	59
156.361	157.077	63	51
156.361	157.077	66	51
156.361	157.077	69	57
156.361	156.455	71	57
156.361	156.455	83	64
156.55	156.648	72	54
156.55	156.648	84	60
156.746	156.994	78	52
156.746	156.994	90	59
157.077	157.862	62	49
157.077	157.862	65	49
157.077	157.862	69	55
157.077	157.174	76	54
157.077	157.174	88	60
157.272	157.388	77	50
157.272	157.388	89	56
157.504	157.772	89	49
157.504	157.772	101	55
157.862	157.989	40	51
157.862	157.989	52	65
157.862	159.194	60	46
157.862	159.194	63	46
157.862	159.194	69	58
158.116	158.355	41	51
158.116	158.355	53	64
158.435	159.194	53	47
158.435	159.194	65	59
159.194	160.975	58	47
159.194	160.975	62	47
159.194	160.975	70	59
160.392	160.834	34	54
160.392	160.834	46	60
160.686	160.975	41	52
160.686	160.975	44	52
160.834	160.94	34	54
160.834	160.94	46	54
160.975	161.046	34	50
160.975	161.046	46	56
161.116	161.185	33	51
161.116	161.185	45	58
161.253	161.322	34	51
161.253	161.322	46	58
161.391	161.459	38	52
161.391	161.459	50	59
161.528	161.598	41	55
161.528	161.598	53	62
161.669	161.74	46	57
161.669	161.74	58	64
161.811	161.883	50	57
161.811	161.883	62	64
161.955	162.028	53	58
161.955	162.028	65	65
162.1	162.171	56	60
162.1	162.171	68	67
162.242	162.316	53	57
162.242	162.316	65	64
162.39	162.551	50	49
162.39	162.551	62	55
162.712	163.153	58	51
162.712	163.153	70	58
163.006	163.295	65	51
163.006	163.295	68	51
163.153	163.259	58	46
163.153	163.259	70	51
163.295	163.365	58	48
163.295	163.365	70	54
163.436	163.505	57	50
163.436	163.505	69	56
163.573	163.642	58	51
163.573	163.642	70	57
163.711	163.779	62	51
163.711	163.779	74	57
163.848	163.918	65	52
163.848	163.918	77	59
163.988	164.059	70	55
163.988	164.059	82	62
164.13	164.202	74	55
164.13	164.202	86	62
164.275	164.348	77	56
164.275	164.348	89	63
164.419	164.489	80	58
164.419	164.489	92	65
164.558	164.632	77	55
164.558	164.632	89	62
164.706	164.865	74	47
164.706	164.865	86	52
164.785	164.865	68	43
164.865	164.944	62	44
164.944	165.024	53	47
165.024	165.318	46	49
165.612	165.681	80	48
165.612	165.681	92	54
165.751	165.825	77	43
165.751	165.825	89	49
165.898	166.057	71	39
165.898	166.057	83	43
165.978	166.057	56	39
166.057	166.137	53	41
166.137	166.216	47	43
166.216	166.51	39	44
166.804	166.873	92	41
166.873	166.942	89	41
166.942	167.012	83	41
167.012	167.081	82	41
167.081	167.15	80	41
167.15	167.219	77	41
167.219	167.288	71	41
167.288	167.357	70	41
167.357	167.426	68	41
167.426	167.495	65	41
167.495	167.564	59	41
167.564	167.634	58	41
167.634	167.703	56	41
167.703	167.772	53	41
167.772	167.842	47	41
167.842	167.912	46	41
167.912	168.07	38	41
168.504	169.017	62	35
168.528	169.017	69	36
168.552	169.017	72	37
168.576	169.017	78	39
168.6	169.017	81	40
168.624	169.017	84	41
168.648	169.017	90	42
168.672	169.017	93	43
169.411	169.918	58	36
169.411	169.904	65	37
169.442	169.904	68	39
169.474	169.904	74	40
169.506	169.904	80	41
169.537	169.904	86	42
169.569	169.904	94	43
170.156	170.246	58	34
170.246	170.35	60	36
170.315	170.417	58	35
170.384	170.484	60	37
170.45	170.555	58	35
170.52	170.622	60	37
170.589	170.687	58	36
170.654	170.755	60	39
170.72	170.823	58	36
170.789	170.891	60	39
170.857	170.959	58	36
170.925	171.024	60	40
170.991	171.089	58	37
171.057	171.153	60	40
171.121	171.215	58	37
171.184	171.277	60	40
171.246	171.339	58	37
171.307	171.403	60	40
171.371	171.466	58	36
171.435	171.505	60	40
171.482	171.55	58	36
171.527	171.595	60	39
171.572	171.639	58	36
171.617	171.713	57	36
171.713	171.811	58	36
171.811	171.907	60	41
171.875	171.969	59	39
171.938	172.033	60	41
172.001	172.095	59	39
172.064	172.156	60	41
172.126	172.23	59	39
172.185	172.258	60	41
172.23	172.297	59	39
172.274	172.343	60	42
172.32	172.39	59	40
172.366	172.466	58	40
172.466	172.567	59	40
172.567	172.662	62	44
172.631	172.723	60	41
172.693	172.782	62	44
172.753	172.842	60	41
172.812	172.903	62	44
172.872	172.98	60	41
172.934	173.026	62	44
172.98	173.049	60	41
173.026	173.094	62	46
173.072	173.137	60	42
173.115	173.202	59	42
173.202	173.3	60	42
173.3	173.394	62	46
173.363	173.453	61	42
173.423	173.514	62	47
173.482	173.577	61	42
173.545	173.639	62	48
173.609	173.698	61	43
173.669	173.735	62	49
173.713	173.781	61	44
173.758	173.828	62	49
173.804	173.875	61	44
173.852	173.922	62	49
173.899	173.97	61	46
173.946	174.018	62	50
173.994	174.066	61	46
174.043	174.136	62	50
174.105	174.195	61	46
174.166	174.255	62	51
174.225	174.317	61	44
174.286	174.379	62	51
174.348	174.44	61	44
174.409	174.477	62	49
174.455	174.522	61	43
174.5	174.566	62	48
174.544	174.611	61	42
174.588	174.655	62	46
174.633	174.7	61	42
174.677	174.747	62	46
174.723	174.795	61	41
174.771	174.869	62	46
174.836	174.936	61	40
174.902	175.002	62	43
174.969	175.068	61	39
175.035	175.133	62	41
175.101	175.209	61	37
175.165	175.265	62	40
175.232	175.331	61	36
175.298	175.397	62	37
175.364	175.489	61	34
175.428	175.696	60	33
175.696	176.008	61	29
176.008	176.633	62	27
178.544	178.605	81	46
178.613	178.674	82	41
178.681	178.742	87	43
178.749	178.807	84	41
178.814	178.872	82	41
178.879	178.937	80	40
178.944	179.002	79	37
179.01	179.067	77	42
179.075	179.132	75	42
179.14	179.197	74	41
179.205	179.257	72	41
179.264	179.461	70	46
179.79	179.999	39	31
179.79	179.999	46	31
179.79	179.999	55	31
179.79	179.999	58	31
179.79	179.999	63	34
180.346	180.56	39	31
180.346	180.56	46	31
180.346	180.56	56	32
180.346	180.56	58	32
180.346	180.56	65	36
180.917	181.142	39	31
