OnsetTime	OffsetTime	MidiPitch	Velocity
66.0986	66.4059	72	85
66.0986	66.4059	84	93
66.1016	66.4059	44	68
66.2137	66.4604	31	79
66.2176	67.0064	74	93
66.2176	67.0064	77	93
66.2176	67.0064	83	93
66.2176	67.0064	86	102
66.2197	66.466	43	79
66.4645	66.5634	68	73
66.5506	66.6496	67	72
66.6466	66.7458	65	79
66.7376	66.837	62	72
66.8219	66.9216	63	72
66.9141	67.014	62	69
67.0072	67.1074	59	79
67.0975	67.1979	55	72
67.191	67.2917	56	72
67.2779	67.3789	55	70
67.3743	67.4754	53	79
67.4678	67.5692	50	71
67.5522	67.6538	51	71
67.65	67.7519	50	70
67.7426	67.8448	47	79
67.8308	67.933	43	70
67.9229	68.0251	44	71
68.0181	68.1203	43	69
68.1141	68.7948	41	79
68.2085	68.3904	38	70
68.2991	68.7948	39	71
68.3904	68.7948	38	68
68.4865	68.6774	36	79
68.5775	68.7692	31	69
68.6774	68.8036	36	72
68.7692	69.0019	31	71
68.8667	69.1216	36	75
68.8694	69.539	68	94
68.8694	69.539	75	94
68.8694	69.4319	77	94
68.8694	69.539	80	103
69.0019	69.2455	31	76
69.1216	69.539	36	77
69.2455	69.539	31	76
69.2508	69.539	67	89
69.2508	69.4319	79	97
69.4319	70.1993	77	97
69.4319	70.1993	79	97
69.4319	70.1993	86	97
69.4319	70.1993	89	107
69.4347	69.5475	35	79
69.6537	69.7532	68	71
69.7435	69.8425	67	71
69.8335	69.9327	65	79
69.9259	70.0254	62	72
70.0193	70.119	63	72
70.1069	70.2069	62	71
70.1986	70.2987	59	79
70.2896	70.39	55	71
70.3778	70.4784	56	71
70.4731	70.574	55	69
70.5664	70.6675	53	79
70.6552	70.7566	50	72
70.7505	70.8521	51	72
70.8444	70.9463	50	71
70.9339	71.036	47	79
71.0275	71.1297	43	71
71.1158	71.2179	44	71
71.2125	71.3147	43	70
71.3031	72.0162	41	79
71.3975	71.5879	38	71
71.4944	72.0162	39	71
71.5879	72.0162	38	70
71.6807	71.8799	36	79
71.7823	71.9774	31	71
71.8799	72.0162	36	73
71.9774	72.2043	31	74
72.0724	72.7398	68	88
72.0724	72.7398	75	88
72.0724	72.6277	77	88
72.0724	72.7398	80	95
72.0766	72.3256	36	76
72.2043	72.4614	31	76
72.3256	72.7398	36	79
72.4554	72.7398	67	84
72.4554	72.6277	79	92
72.4614	72.7398	31	79
72.6277	72.7398	35	79
72.6277	72.8331	77	98
72.6277	72.8331	79	98
72.6277	72.8331	86	98
72.6277	72.8331	91	108
72.8346	72.9334	80	79
72.8346	72.9334	92	87
72.9214	73.0205	79	71
72.9252	73.0242	91	80
73.0137	73.113	77	79
73.016	73.1153	89	87
73.1017	73.2013	74	71
73.1055	73.2051	86	77
73.1945	73.2943	75	71
73.1968	73.2966	87	77
73.286	73.3861	74	70
73.2875	73.3876	86	76
73.3731	73.4735	71	79
73.3792	73.4796	83	87
73.4666	73.5672	79	77
73.4674	73.568	67	70
73.5573	73.6582	80	77
73.5581	73.659	68	70
73.6467	73.7478	79	76
73.6536	73.7547	67	69
73.7402	73.8416	77	87
73.7432	73.8446	65	79
73.8362	73.9378	62	71
73.8369	73.9386	74	77
73.9255	74.0274	75	77
73.927	74.0289	63	71
74.0158	74.118	74	76
74.0181	74.1203	62	69
74.1079	74.2104	71	87
74.1141	74.2166	59	79
74.2065	74.309	67	77
74.2073	74.3098	55	71
74.3004	74.4029	68	77
74.302	74.4045	56	71
74.3874	74.4899	67	76
74.3889	74.4914	55	69
74.4806	74.583	65	87
74.4852	74.5877	53	79
74.5768	74.6793	62	77
74.5815	74.6839	50	71
74.6715	74.774	51	71
74.6723	74.7748	63	77
74.7662	74.8687	62	76
74.7678	74.8703	50	69
74.854	74.9565	59	87
74.8571	74.9596	47	79
74.9472	75.0497	55	77
74.9503	75.0528	43	71
75.0396	75.1421	56	77
75.0427	75.1452	44	71
75.1351	75.2376	55	76
75.1397	75.2422	43	69
75.2259	75.3284	53	87
75.2337	75.3362	41	79
75.3206	75.4231	38	71
75.3268	75.4293	50	77
75.4138	75.5163	39	71
75.4177	75.5201	51	76
75.5054	75.6079	50	76
75.5069	75.6094	38	69
75.6048	75.7073	36	69
75.6063	75.7088	48	76
75.6972	75.7903	47	76
75.6995	75.7925	35	65
75.788	75.887	55	77
75.7895	75.8885	43	69
75.8749	75.9744	41	68
75.8749	75.9744	53	76
75.9668	76.0667	51	74
75.9706	76.0705	39	67
76.0561	76.1565	38	66
76.0591	76.1596	50	73
76.152	76.253	39	65
76.1527	76.2537	51	72
76.243	76.3451	38	64
76.2453	76.3476	50	71
76.3314	76.4397	48	69
76.3345	76.443	36	63
76.4298	76.5379	35	62
76.4372	76.5356	47	69
76.5293	76.6291	58	74
76.5364	76.6359	46	68
76.62	76.72	44	67
76.6238	76.7238	56	73
76.7146	76.8151	43	67
76.7146	76.8151	55	73
76.8013	76.9022	41	65
76.809	76.9098	53	72
76.8937	76.9951	43	64
76.8968	76.9981	55	72
76.9866	77.0888	53	71
76.9905	77.0929	41	63
77.0799	77.1877	39	62
77.0799	77.1877	51	70
77.1779	77.2854	38	61
77.182	77.2799	50	69
77.2759	77.3799	63	76
77.2791	77.383	51	70
77.3712	77.4756	50	71
77.372	77.4763	62	77
77.466	77.5814	48	72
77.4676	77.583	60	80
77.5591	77.6751	59	81
77.5599	77.6759	47	73
77.6598	77.7765	48	75
77.6622	77.7789	60	82
77.7515	77.8688	47	76
77.7572	77.8745	59	84
77.8485	77.9668	56	87
77.8517	77.9701	44	76
77.9496	78.0697	43	77
77.9496	78.0697	55	88
78.0505	78.1725	56	90
78.0513	78.1733	44	80
78.1487	78.2725	43	82
78.1538	78.2777	55	92
78.2476	78.3732	41	84
78.2545	78.3802	53	94
78.354	78.4822	39	86
78.3575	78.4859	51	95
78.4604	78.5922	41	88
78.4622	78.594	53	99
78.5668	79.0786	39	90
78.5749	79.0786	51	101
78.6833	79.0786	36	93
78.6845	78.9302	48	103
78.8335	79.0786	43	51
78.9302	79.0786	48	52
79.0282	79.4474	50	53
79.1241	79.4474	51	54
79.2235	79.4474	55	56
79.32	79.4474	60	57
79.4178	79.6044	62	57
79.5099	79.8777	63	60
79.6044	79.8777	62	60
79.699	79.8777	60	59
79.8016	79.9073	55	57
79.8977	80.2455	51	57
79.9907	80.2455	50	57
80.0836	80.2455	48	56
80.1862	80.3713	43	55
80.2815	81.0315	36	53
80.3713	80.949	43	55
80.4706	80.8536	48	57
80.5716	80.7567	50	59
80.6597	81.0315	51	61
80.7567	81.0315	50	61
80.8536	81.0315	48	60
80.949	81.0451	43	59
81.0491	81.9482	36	63
81.1413	81.8975	43	59
81.2415	81.7398	48	63
81.3441	81.9482	72	89
81.3441	81.9482	84	97
81.3451	81.5946	50	66
81.4632	81.9482	73	91
81.4632	81.9482	85	100
81.4653	81.9482	51	68
81.5946	81.9482	50	64
81.6341	81.9635	74	96
81.6341	81.9635	86	106
81.7398	81.9482	48	60
81.8975	82.1946	43	56
81.9558	82.071	75	91
81.9558	82.071	87	100
82.0845	82.8391	36	52
82.0879	83.2147	75	104
82.0879	83.692	87	114
82.1946	82.8391	43	46
82.2949	82.8391	48	47
82.4034	82.8391	50	48
82.5048	82.8391	51	49
82.6024	82.8391	55	50
82.7039	82.8391	60	51
82.8085	83.0134	62	52
82.9078	83.692	63	53
83.0134	83.692	62	52
83.1111	83.692	60	51
83.2147	83.3173	67	49
83.2147	83.3173	72	49
83.2147	83.3173	75	49
83.2147	83.3173	79	49
83.219	83.692	55	49
83.3148	83.692	51	48
83.3173	83.6689	67	49
83.3173	83.6689	72	49
83.3173	83.6689	75	49
83.3173	83.6689	79	49
83.4335	83.692	50	47
83.5497	83.692	48	45
83.665	83.7966	43	44
83.6689	83.801	67	56
83.6689	83.801	72	56
83.6689	83.801	75	56
83.6689	83.801	79	56
83.7977	84.6089	36	43
83.801	84.6431	68	57
83.801	84.6431	72	57
83.801	84.6431	75	57
83.801	84.6431	80	57
83.9019	84.537	43	45
84.0142	84.4317	48	47
84.1194	84.3229	50	50
84.2256	84.6089	51	50
84.3229	84.6089	50	50
84.4317	84.6089	48	50
84.537	84.6423	43	49
84.6431	85.5435	67	63
84.6431	84.9491	72	63
84.6431	85.5435	75	63
84.6431	85.5435	79	69
84.646	85.5435	36	47
84.7573	85.5205	43	49
84.7954	85.5435	71	75
84.7954	85.5435	83	82
84.8716	85.3449	48	51
84.9491	85.5435	72	79
84.9491	85.5435	84	87
84.9907	85.2275	50	53
85.1012	85.5435	51	55
85.1041	85.5435	73	88
85.1041	85.5435	85	95
85.2275	85.5435	50	55
85.2673	85.5435	74	99
85.2673	85.5435	86	109
85.3449	85.5435	48	55
85.5205	85.7944	43	53
85.5708	85.6869	75	95
85.5708	85.6869	87	104
85.6869	86.8078	75	106
85.6869	87.2717	87	115
85.6903	86.4469	36	54
85.7944	86.4469	43	54
85.8902	86.4469	48	55
85.9977	86.4469	50	57
86.1012	86.4469	51	59
86.2051	86.4469	55	61
86.3068	86.4469	60	63
86.4031	86.6094	62	65
86.5107	87.2717	63	67
86.6094	87.2717	62	63
86.7048	87.2717	60	61
86.8078	86.9122	67	49
86.8078	86.9122	72	49
86.8078	86.9122	75	49
86.8078	86.9122	79	54
86.8086	87.2717	55	59
86.9079	87.2717	51	56
86.9122	87.257	67	55
86.9122	87.257	72	55
86.9122	87.257	75	55
86.9122	87.257	79	60
87.0271	87.2717	50	53
87.145	87.2727	48	51
87.257	87.3826	67	67
87.257	87.3826	72	67
87.257	87.3826	75	67
87.257	87.3826	79	73
87.2591	87.3843	43	49
87.3773	87.7875	36	51
87.3826	88.8676	69	75
87.3826	88.9777	72	75
87.3826	88.9777	75	75
87.3826	88.9725	81	82
87.491	87.7875	42	52
87.5944	87.7875	48	55
87.7025	87.9083	50	56
87.8057	88.1865	51	57
87.9083	88.1865	50	54
88.0069	88.1865	48	55
88.1101	88.2119	42	54
88.2127	88.6042	36	53
88.3099	88.6042	42	54
88.4167	88.6042	48	55
88.5115	88.6217	50	57
88.6184	88.9777	51	59
88.7182	88.9777	50	57
88.8126	88.9777	48	57
88.8676	89.3982	69	85
88.9165	89.0214	42	56
88.92	89.3982	74	85
88.9725	89.3982	81	87
89.0205	89.3982	35	55
89.0249	89.3982	86	95
89.1273	89.3982	47	55
89.2221	89.3982	50	56
89.3253	89.5315	55	55
89.4276	89.9684	67	95
89.4276	90.2177	74	95
89.4276	89.9684	79	104
89.4293	89.8095	62	57
89.5315	89.8095	55	55
89.6296	89.8095	50	55
89.736	90.2177	47	54
89.8341	90.2177	34	55
89.9329	90.2177	46	54
89.9684	90.1036	67	69
89.9684	90.1036	73	69
89.9684	90.1036	79	76
90.036	90.2177	49	55
90.1036	90.2388	67	67
90.1036	90.2388	73	67
90.1036	90.2388	79	73
90.1408	90.3395	55	55
90.2346	90.6275	61	56
90.2388	90.5859	67	69
90.2388	90.3776	73	69
90.2388	90.5859	79	76
90.3395	90.6275	55	53
90.3776	90.6275	68	67
90.3776	90.5859	73	67
90.3776	90.6275	80	73
90.4436	90.6275	49	55
90.5477	90.6518	46	50
90.5859	90.6553	67	69
90.5859	90.6553	73	69
90.5859	90.6553	79	76
90.6553	91.0622	67	72
90.6553	90.7615	72	72
90.6553	91.0622	79	82
90.6597	91.0622	33	55
90.7597	91.0622	45	55
90.7615	91.0622	72	69
90.7615	91.0622	84	76
90.8668	91.0622	48	56
90.977	91.1862	53	55
91.0765	91.4618	60	57
91.0809	91.4918	65	83
91.0809	91.4918	72	83
91.0809	91.4918	77	91
91.1862	91.4618	53	54
91.2838	91.4618	48	56
91.3925	91.4953	45	55
91.4892	92.3809	32	55
91.595	92.3101	44	55
91.633	91.7761	65	68
91.633	91.7761	72	68
91.633	91.7761	77	74
91.7009	92.1644	48	56
91.7761	92.0404	65	66
91.7761	91.9212	72	66
91.7761	92.0404	77	72
91.8097	92.0444	53	57
91.9212	92.3809	64	68
91.9212	92.0404	72	68
91.9212	92.3809	76	74
91.9252	92.3809	60	54
92.0404	92.3748	65	71
92.0404	92.1596	72	71
92.0404	92.3748	77	77
92.0444	92.3809	53	51
92.1596	92.3809	67	74
92.1596	92.3748	72	74
92.1596	92.3809	79	81
92.1644	92.3809	48	50
92.3101	92.4706	44	48
92.3748	92.4514	65	72
92.3748	92.4514	72	72
92.3748	92.4514	77	79
92.4668	92.6976	64	79
92.4668	92.6976	72	79
92.4668	92.6976	76	87
92.4678	92.5947	31	46
92.5774	92.7043	43	47
92.6937	92.8207	48	48
92.8101	92.9347	47	49
92.925	93.0415	49	51
92.9268	94.0734	63	69
92.9268	94.1761	72	69
92.9268	94.0734	75	76
93.0318	93.1479	48	53
93.1356	93.2513	50	55
93.2469	93.3624	49	55
93.3493	93.4644	51	56
93.4539	93.5687	50	55
93.5618	93.6762	52	57
93.6615	93.7755	51	55
93.7678	93.8808	53	59
93.8722	93.9852	52	57
93.975	94.088	54	61
94.0734	94.1761	63	67
94.0734	94.1761	75	73
94.0768	94.1898	53	57
94.1761	94.5871	63	71
94.1761	94.9969	71	71
94.1761	94.5871	75	77
94.1796	94.2926	55	64
94.2755	94.3885	54	60
94.3808	94.4938	56	62
94.4826	94.5956	55	60
94.5837	94.6967	58	63
94.5871	94.9969	62	69
94.5871	94.9969	74	76
94.6941	94.8069	56	61
94.7949	94.9075	55	63
94.8965	95.0088	53	60
94.9926	95.1047	51	63
95.1005	95.2123	50	59
95.203	95.3146	48	60
95.3044	95.4158	47	59
95.4065	95.8118	44	57
95.5008	95.8118	43	53
95.6066	95.8118	41	51
95.7047	95.8118	38	47
95.8076	96.1606	36	41
95.9094	96.1606	43	42
96.0074	96.1606	48	43
96.0985	96.2063	50	44
96.203	96.5771	51	45
96.2973	96.5771	55	46
96.3913	96.5771	60	47
96.4896	96.5955	62	48
96.5875	96.9272	63	50
96.6807	96.9272	62	49
96.7837	96.9272	60	48
96.8758	97.3089	55	47
96.9698	97.3089	51	47
97.0713	97.3089	50	46
97.1692	97.3089	48	45
97.2609	97.3585	43	44
97.3569	97.7188	36	45
97.4615	97.7188	43	48
97.5546	97.7188	48	51
97.6559	97.8544	50	53
97.7556	98.1077	51	56
97.8544	98.1077	50	53
97.9476	98.1077	48	51
98.0472	98.2633	43	49
98.15	99.0995	36	47
98.2633	99.018	43	47
98.2976	99.0995	71	81
98.2976	99.0995	83	89
98.3757	98.8594	48	51
98.4512	99.0995	72	84
98.4512	99.0995	84	92
98.4871	98.7323	50	53
98.6062	99.0995	73	87
98.6062	99.0995	85	95
98.6094	99.0995	51	56
98.7323	99.0995	50	54
98.7757	99.0995	74	95
98.7757	99.0995	86	105
98.8594	99.0995	48	51
99.018	99.1946	43	48
99.0866	99.2026	75	94
99.0866	99.2026	87	103
99.2026	100.316	75	107
99.2026	100.81	87	116
99.2035	99.916	36	47
99.3048	99.916	43	43
99.405	99.916	48	44
99.5089	99.916	50	46
99.616	99.916	51	47
99.7116	99.916	55	48
99.8194	99.9303	60	49
99.9127	100.12	62	50
100.02	100.81	63	52
100.12	100.81	62	51
100.216	100.81	60	51
100.314	100.81	55	50
100.316	100.423	67	49
100.316	100.423	72	49
100.316	100.423	75	49
100.316	100.423	79	54
100.423	100.764	67	49
100.423	100.764	72	49
100.423	100.764	75	49
100.423	100.764	79	54
100.424	100.81	51	49
100.537	100.81	50	48
100.651	100.81	48	47
100.763	100.876	43	46
100.764	100.877	67	49
100.764	100.877	72	49
100.764	100.877	75	49
100.764	100.877	79	54
100.873	101.719	36	44
100.877	101.728	68	57
100.877	101.728	72	57
100.877	101.728	75	57
100.877	101.728	80	62
100.987	101.626	43	46
101.087	101.516	48	47
101.194	101.411	50	49
101.301	101.719	51	51
101.411	101.719	50	50
101.516	101.719	48	49
101.626	101.733	43	48
101.728	102.699	67	71
101.728	102.034	72	71
101.728	102.699	75	71
101.728	102.699	79	77
101.729	102.699	36	47
101.845	102.636	43	49
101.88	102.699	71	71
101.88	102.699	83	77
101.955	102.447	48	51
102.034	102.699	72	72
102.034	102.699	84	79
102.077	102.311	50	54
102.19	102.699	73	81
102.19	102.699	85	89
102.193	102.699	51	57
102.311	102.699	50	54
102.315	102.699	74	84
102.315	102.699	86	92
102.447	102.699	48	53
102.447	102.699	77	94
102.447	102.699	89	103
102.636	102.876	43	51
102.745	102.864	75	80
102.745	102.864	87	88
102.876	103.667	36	45
102.888	103.702	75	100
102.888	103.702	87	110
102.994	103.667	43	47
103.093	103.667	48	48
103.2	103.667	50	49
103.299	103.667	51	52
103.403	103.667	55	54
103.497	103.667	60	55
103.603	103.712	62	57
103.697	104.429	63	60
103.803	104.429	62	56
103.904	104.429	60	57
104.0	104.429	55	55
104.0	104.099	67	54
104.0	104.099	72	54
104.0	104.099	75	54
104.0	104.099	79	59
104.099	104.429	67	56
104.099	104.429	72	56
104.099	104.429	75	56
104.099	104.429	79	61
104.101	104.429	51	54
104.206	104.429	50	51
104.322	104.446	48	51
104.429	104.558	67	64
104.429	104.558	72	64
104.429	104.558	75	64
104.429	104.558	79	70
104.431	104.56	43	49
104.558	106.211	69	75
104.558	106.211	75	75
104.558	106.211	81	82
104.559	104.95	36	60
104.661	104.95	42	47
104.771	104.95	48	50
104.872	105.076	50	52
104.977	105.33	51	53
105.076	105.33	50	52
105.176	105.33	48	51
105.282	105.484	42	49
105.384	105.759	36	64
105.484	105.759	42	55
105.585	105.759	48	57
105.682	105.794	50	63
105.786	106.166	51	64
105.889	106.166	50	62
105.993	106.166	48	61
106.093	106.21	42	59
106.211	107.087	70	95
106.211	107.087	73	95
106.211	107.087	82	106
106.215	106.337	37	63
106.321	106.442	49	64
106.432	106.553	54	69
106.538	106.659	56	71
106.657	106.777	58	77
106.765	106.885	56	74
106.869	106.989	54	73
106.981	107.089	49	67
107.085	107.203	37	62
107.087	107.521	68	83
107.087	107.521	70	83
107.087	107.521	73	83
107.087	107.521	80	91
107.195	107.314	49	65
107.302	107.422	54	69
107.412	107.533	56	74
107.517	107.638	58	76
107.521	107.853	66	83
107.521	107.853	70	83
107.521	107.853	73	83
107.521	107.853	78	91
107.631	107.753	56	72
107.74	107.862	54	71
107.853	107.973	65	83
107.853	107.973	70	83
107.853	107.973	73	83
107.853	107.973	77	91
107.858	107.978	49	65
107.973	108.837	65	89
107.973	109.264	70	89
107.973	108.837	73	89
107.973	108.837	77	98
107.977	108.097	37	60
108.087	108.207	49	63
108.193	108.312	55	66
108.301	108.42	58	68
108.404	108.523	61	70
108.516	108.634	60	70
108.622	108.74	58	69
108.731	108.837	56	68
108.833	108.949	55	68
108.837	109.264	64	83
108.837	109.264	76	91
108.947	109.064	53	68
109.048	109.166	52	69
109.159	109.278	49	67
109.269	109.656	48	66
109.373	109.656	46	64
109.479	109.656	44	63
109.591	109.724	43	62
109.727	110.59	68	91
109.727	110.59	71	91
109.727	110.995	76	91
109.727	110.995	80	100
109.728	110.104	35	62
109.839	110.104	47	65
109.942	110.104	52	67
110.051	110.272	54	69
110.163	110.539	56	72
110.272	110.539	54	73
110.374	110.539	52	71
110.481	110.588	47	67
110.589	110.995	35	62
110.59	111.016	66	79
110.59	111.016	68	79
110.59	111.016	71	79
110.59	111.016	78	87
110.7	110.995	47	67
110.804	110.995	52	72
110.905	111.022	54	71
111.016	111.421	64	79
111.016	111.349	68	79
111.016	111.349	71	79
111.016	111.421	76	87
111.02	111.421	56	76
111.122	111.421	54	73
111.239	111.421	52	74
111.346	111.462	47	70
111.349	111.465	63	76
111.349	111.465	68	76
111.349	111.465	71	76
111.349	111.465	75	84
111.461	111.848	35	64
111.465	112.749	63	87
111.465	112.77	68	87
111.465	112.749	71	87
111.465	112.749	75	95
111.57	111.848	47	65
111.68	111.848	53	67
111.791	112.113	56	71
111.905	112.272	59	73
112.004	112.272	58	73
112.113	112.272	56	72
112.224	112.749	54	71
112.333	112.749	53	71
112.335	112.77	62	79
112.335	112.77	74	87
112.444	112.749	51	71
112.552	112.749	50	72
112.66	112.78	47	71
112.774	113.174	46	70
112.885	113.174	44	67
112.998	113.174	42	64
113.118	113.64	41	62
113.236	113.64	34	59
113.237	114.973	67	77
113.237	115.357	75	77
113.237	114.973	79	87
113.356	113.64	46	54
113.466	113.64	51	45
113.583	113.8	53	48
113.696	114.044	55	50
113.8	114.044	53	47
113.904	114.044	51	45
114.011	114.221	46	43
114.111	114.507	34	38
114.221	114.507	46	41
114.319	114.507	51	44
114.431	114.547	53	46
114.533	114.921	55	49
114.638	114.921	53	48
114.755	114.921	51	45
114.862	115.357	46	44
114.969	115.357	35	31
114.973	115.845	67	53
114.973	117.455	74	53
114.973	116.666	79	65
115.077	115.357	47	33
115.186	115.357	50	34
115.3	115.514	55	35
115.413	115.778	62	36
115.514	115.778	55	35
115.623	115.778	50	34
115.734	115.843	47	32
115.845	116.718	67	60
115.849	116.245	35	31
115.957	116.245	47	31
116.066	116.245	50	33
116.174	116.394	55	34
116.28	116.666	62	35
116.394	116.666	55	34
116.5	116.718	77	67
116.504	116.666	50	34
116.613	117.455	47	33
116.715	117.455	36	32
116.718	118.85	67	61
116.718	118.85	72	61
116.718	118.401	77	74
116.827	117.455	43	29
116.931	117.455	48	30
117.039	117.455	50	31
117.147	117.455	51	32
117.257	117.455	55	33
117.368	117.487	60	34
117.474	117.69	62	35
117.579	118.401	63	35
117.583	118.565	75	70
117.69	118.401	62	35
117.798	118.401	60	35
117.913	118.401	55	34
118.016	118.401	51	34
118.124	118.401	50	33
118.238	118.401	48	32
118.345	118.454	43	32
118.456	120.201	65	48
118.458	118.85	29	35
118.51	119.765	68	48
118.561	118.85	37	35
118.565	118.783	75	57
118.674	118.85	77	59
118.678	118.85	41	36
118.779	119.297	43	38
118.783	119.219	75	62
118.888	119.297	44	39
118.892	119.297	73	66
118.998	119.297	49	40
119.113	119.297	53	42
119.217	119.337	55	43
119.219	119.328	75	70
119.328	120.147	77	75
119.329	120.147	56	44
119.436	120.147	55	44
119.547	120.147	53	43
119.658	120.147	49	42
119.765	120.201	68	66
119.768	120.147	44	41
119.878	120.147	41	40
119.988	120.147	37	40
120.088	120.198	32	39
120.198	120.305	31	38
120.201	123.547	63	63
120.201	123.547	72	68
120.418	120.536	40	42
120.527	120.646	39	43
120.636	120.754	41	43
120.735	120.853	40	44
120.85	120.968	42	44
120.957	121.075	41	45
121.06	121.177	43	45
121.168	121.284	42	45
121.275	121.391	44	46
121.378	121.494	43	45
121.482	121.598	45	47
121.594	121.709	44	48
121.699	121.814	46	49
121.802	121.917	45	48
121.905	122.019	47	49
122.005	122.119	46	50
122.108	122.222	48	50
122.212	122.326	47	49
122.319	122.431	49	52
122.42	122.532	48	53
122.52	122.632	50	53
122.621	122.732	49	52
122.725	122.836	51	53
122.827	122.939	50	51
122.931	123.043	52	54
123.031	123.143	51	55
123.136	123.249	53	56
123.232	123.346	52	54
123.338	123.453	54	56
123.44	123.555	53	55
123.547	124.792	62	60
123.547	124.792	65	60
123.547	124.166	72	67
123.551	123.664	55	57
123.651	123.764	54	55
123.752	123.865	56	57
123.857	123.97	55	56
123.961	124.074	58	57
124.061	124.175	56	54
124.164	124.283	55	53
124.166	124.383	71	60
124.271	124.389	53	50
124.381	124.494	51	53
124.383	124.792	74	67
124.482	124.595	50	48
124.592	124.704	53	51
124.692	124.805	51	47
124.795	124.907	55	52
124.896	125.009	53	49
124.999	125.111	51	51
125.097	125.209	50	47
125.204	125.317	48	51
125.3	125.412	47	48
125.408	125.52	50	53
125.512	125.623	48	49
125.608	125.72	46	51
125.707	125.819	44	50
125.813	125.924	43	50
125.909	126.02	42	49
126.018	126.128	43	49
126.116	126.226	44	47
126.215	126.325	41	48
126.316	126.426	43	46
126.416	126.527	39	46
126.518	126.63	41	44
126.619	126.731	38	44
126.721	126.825	39	43
126.823	126.927	36	43
126.823	126.927	60	71
126.823	129.221	72	71
127.034	127.141	61	49
127.132	127.239	60	48
127.223	127.33	58	47
127.323	127.431	55	46
127.424	127.532	56	45
127.516	127.624	55	44
127.618	127.726	52	44
127.713	127.822	48	43
127.816	127.925	49	42
127.913	128.022	48	41
128.01	128.12	46	40
128.112	128.222	43	39
128.218	128.329	44	38
128.314	128.425	43	37
128.415	130.021	65	49
128.415	130.021	68	49
128.416	128.526	41	35
128.511	128.622	36	32
128.615	128.726	41	35
128.721	128.832	36	28
128.821	128.932	41	35
128.917	129.028	36	31
129.017	129.128	41	35
129.118	129.229	36	28
129.217	129.327	41	35
129.221	130.021	74	55
129.325	129.436	36	32
129.418	129.529	41	35
129.518	129.628	36	30
129.62	129.73	41	35
129.72	129.83	36	32
129.824	129.934	41	35
129.923	130.033	36	28
130.021	130.124	48	35
130.021	131.609	64	53
130.021	131.609	67	53
130.021	131.609	76	56
130.222	130.329	61	47
130.321	130.427	60	46
130.417	130.524	58	45
130.515	130.622	55	44
130.616	130.723	56	44
130.71	130.818	55	44
130.812	130.92	52	43
130.906	131.015	48	42
131.008	131.117	49	41
131.11	131.22	48	40
131.206	131.316	46	39
131.303	131.413	43	38
131.406	131.516	44	37
131.509	131.62	43	36
131.609	133.299	60	41
131.609	132.427	67	41
131.609	133.299	68	41
131.609	132.859	72	50
131.612	131.723	41	35
131.711	131.822	36	33
131.815	131.927	41	35
131.909	132.021	36	30
132.018	132.13	41	35
132.122	132.235	36	34
132.221	132.335	41	35
132.325	132.439	36	29
132.427	133.299	65	46
132.428	132.547	41	35
132.536	132.655	36	33
132.64	132.759	41	35
132.756	132.874	36	31
132.856	132.977	41	35
132.859	133.299	71	51
132.859	133.299	74	55
132.964	133.085	36	33
133.076	133.197	41	35
133.186	133.296	36	32
133.299	133.408	48	35
133.299	133.518	64	54
133.299	133.518	67	54
133.299	133.518	72	54
133.299	133.518	76	64
133.514	133.608	80	81
133.517	133.611	92	89
133.612	133.715	79	80
133.614	133.717	91	88
133.703	133.807	88	85
133.706	133.81	76	77
133.803	133.907	84	84
133.804	133.908	72	76
133.893	133.997	73	81
133.894	133.998	85	91
133.99	134.095	72	77
133.992	134.097	84	87
134.082	134.188	82	89
134.087	134.193	70	79
134.177	134.282	79	87
134.184	134.29	67	77
134.277	134.384	80	89
134.281	134.387	68	84
134.372	134.478	79	88
134.376	134.483	67	81
134.469	134.575	76	88
134.471	134.578	64	81
134.566	134.672	60	79
134.569	134.676	72	87
134.667	134.774	61	84
134.668	134.775	73	91
134.758	134.865	60	80
134.759	134.866	72	88
134.859	134.965	58	80
134.862	134.969	70	89
134.954	135.061	67	88
134.957	135.064	55	80
135.052	135.159	56	85
135.057	135.164	68	95
135.151	135.258	67	92
135.154	135.261	55	82
135.244	135.35	52	83
135.244	135.351	64	90
135.342	135.449	60	89
135.343	135.45	48	81
135.437	135.544	49	84
135.439	135.546	61	93
135.538	135.645	60	92
135.54	135.647	48	84
135.633	135.74	46	83
135.634	135.74	58	91
135.729	135.836	43	83
135.73	135.837	55	90
135.826	135.933	56	94
135.827	135.934	44	88
135.923	136.03	55	92
135.924	136.031	43	84
136.025	136.132	52	91
136.027	136.134	40	83
136.123	136.23	36	83
136.124	136.231	48	90
136.214	136.32	37	84
136.219	136.326	49	94
136.315	136.412	36	93
136.318	136.412	48	103
136.412	137.333	29	102
136.412	137.333	41	102
136.412	137.333	48	100
136.412	137.333	53	100
136.412	137.333	57	110
136.412	137.333	60	110
137.353	138.286	29	97
137.353	138.286	41	97
137.353	138.286	48	97
137.353	138.286	53	97
137.353	138.286	56	108
137.353	138.286	60	108
138.349	138.59	24	99
138.349	138.59	36	99
138.349	138.59	48	99
138.349	138.59	53	99
138.349	138.59	55	109
138.349	138.59	60	109
138.831	139.072	24	95
138.831	139.072	36	95
138.831	139.072	48	93
138.831	139.072	52	93
138.831	139.072	55	102
138.831	139.072	60	102
