OnsetTime	OffsetTime	MidiPitch	Velocity
58.0975	58.1748	71	58
58.0975	58.1748	76	81
58.2521	58.3321	71	71
58.2521	58.3321	74	71
58.2521	58.3321	80	85
58.4121	58.4902	71	79
58.4121	58.4902	74	79
58.4121	58.4902	80	94
58.5683	58.6464	67	80
58.5683	58.6464	71	75
58.5683	58.6464	74	75
58.5683	58.6464	79	89
58.7246	58.8074	67	85
58.7246	58.8074	71	72
58.7246	58.8074	74	72
58.7246	58.8074	79	86
58.8903	58.9684	72	45
58.9684	59.0463	74	45
59.0463	59.1238	60	45
59.0463	59.1238	67	45
59.0463	59.1238	76	49
59.0463	59.1238	79	49
59.1238	59.2013	74	45
59.2013	59.2789	60	41
59.2013	59.2789	67	41
59.2013	59.2789	72	45
59.2789	59.3564	74	45
59.3564	59.4325	60	41
59.3564	59.4325	67	41
59.3564	59.4325	76	47
59.3564	59.4325	79	47
59.4325	59.5087	74	45
59.5087	59.587	60	41
59.5087	59.587	67	41
59.5087	59.587	72	45
59.587	59.6653	74	45
59.6653	59.7429	60	45
59.6653	59.7429	67	45
59.6653	59.7429	76	49
59.6653	59.7429	79	49
59.8204	59.8979	60	41
59.8204	59.8979	67	41
59.8204	59.8979	72	45
59.8204	59.8979	76	45
59.9754	60.0548	60	41
59.9754	60.0548	67	41
59.9754	60.0548	72	46
59.9754	60.0548	76	46
60.1341	60.2123	60	41
60.1341	60.2123	67	41
60.1341	60.2123	76	45
60.1341	60.2123	79	45
60.2904	60.3677	60	45
60.2904	60.3677	67	45
60.2904	60.3677	77	50
60.2904	60.3677	81	50
60.445	60.5223	60	40
60.445	60.5223	67	40
60.445	60.5223	71	45
60.445	60.5223	74	45
60.5996	60.6788	60	40
60.5996	60.6788	67	40
60.5996	60.6788	71	46
60.5996	60.6788	74	46
60.7579	60.8359	60	40
60.7579	60.8359	67	40
60.7579	60.8359	77	51
60.7579	60.8359	81	51
60.9138	60.9903	60	45
60.9138	60.9903	67	45
60.9138	61.373	77	55
60.9138	61.373	81	55
61.0668	61.1434	60	40
61.0668	61.1434	67	40
61.2199	61.2965	60	40
61.2199	61.2965	67	40
61.373	61.4511	60	40
61.373	61.4511	67	40
61.373	61.4511	72	45
61.4511	61.529	74	45
61.529	61.6065	60	45
61.529	61.6065	67	45
61.529	61.6065	76	49
61.529	61.6065	79	49
61.684	61.7616	60	41
61.684	61.7616	67	41
61.684	61.7616	72	45
61.684	61.7616	76	45
61.8391	61.9184	60	41
61.8391	61.9184	67	41
61.8391	61.9184	72	46
61.8391	61.9184	76	46
61.9978	62.0759	60	41
61.9978	62.0759	67	41
61.9978	62.0759	76	45
61.9978	62.0759	79	45
62.154	62.2314	60	45
62.154	62.2314	67	45
62.154	62.2314	77	50
62.154	62.2314	81	50
62.3087	62.386	60	40
62.3087	62.386	67	40
62.3087	62.386	71	45
62.3087	62.386	74	45
62.4633	62.5424	60	40
62.4633	62.5424	67	40
62.4633	62.5424	71	46
62.4633	62.5424	74	46
62.6216	62.6995	60	40
62.6216	62.6995	67	40
62.6216	62.6995	77	51
62.6216	62.6995	81	51
62.7774	62.8538	60	45
62.7774	62.8538	67	45
62.7774	62.8538	76	55
62.7774	62.8538	79	55
62.9301	63.0065	60	40
62.9301	63.0065	67	40
62.9301	63.0065	72	50
62.9301	63.0065	76	50
63.0826	63.1588	60	41
63.0826	63.1588	67	41
63.0826	63.1588	77	58
63.0826	63.1588	81	58
63.2349	63.3108	60	42
63.2349	63.3108	67	42
63.2349	63.3108	71	52
63.2349	63.3108	74	52
63.3868	63.4626	60	47
63.3868	63.4626	67	47
63.3868	63.4626	76	60
63.3868	63.4626	79	60
63.5384	63.6142	60	43
63.5384	63.6142	67	43
63.5384	63.6142	72	54
63.5384	63.6142	76	54
63.6898	63.7654	60	45
63.6898	63.7654	67	45
63.6898	63.7654	77	63
63.6898	63.7654	81	63
63.841	63.9179	60	45
63.841	63.9179	67	45
63.841	63.9179	71	56
63.841	63.9179	74	56
63.9948	64.0702	60	51
63.9948	64.0702	67	51
63.9948	64.0702	76	64
63.9948	64.0702	79	64
64.1454	64.2206	60	46
64.1454	64.2206	67	46
64.1454	64.2206	72	59
64.1454	64.2206	76	59
64.2958	64.3708	64	63
64.2958	64.3708	71	63
64.2958	64.3708	81	78
64.2958	64.3708	85	78
64.4458	64.5208	64	58
64.4458	64.5208	71	58
64.4458	64.5208	75	72
64.4458	64.5208	78	72
64.5958	64.6708	64	63
64.5958	64.6708	71	63
64.5958	64.6708	80	79
64.5958	64.6708	83	79
64.7458	64.8208	64	58
64.7458	64.8208	71	58
64.7458	64.8208	76	73
64.7458	64.8208	80	73
64.8958	64.9707	64	63
64.8958	64.9707	71	63
64.8958	64.9707	81	79
64.8958	64.9707	85	79
65.0457	65.1207	64	58
65.0457	65.1207	71	58
65.0457	65.1207	75	72
65.0457	65.1207	78	72
65.1957	65.2698	64	63
65.1957	65.2698	71	63
65.1957	65.2698	80	79
65.1957	65.2698	83	79
65.3439	65.4179	64	59
65.3439	65.4179	71	59
65.3439	65.4179	76	76
65.3439	65.4179	80	76
65.492	65.5661	64	64
65.492	65.5661	71	64
65.492	65.5661	80	82
65.492	65.5661	83	82
65.6401	65.7142	64	61
65.6401	65.7142	71	61
65.6401	65.7142	76	79
65.6401	65.7142	80	79
65.7883	65.8611	64	68
65.7883	65.8611	71	68
65.7883	65.8611	80	87
65.7883	65.8611	83	87
65.9339	66.0068	64	64
65.9339	66.0068	71	64
65.9339	66.0068	76	83
65.9339	66.0068	80	83
66.0796	66.1524	64	72
66.0796	66.1524	71	72
66.0796	66.1524	80	90
66.0796	66.1524	83	90
66.2252	66.3018	64	67
66.2252	66.3018	71	67
66.2252	66.3018	76	87
66.2252	66.3018	80	87
66.3783	66.9637	58	79
66.9637	67.0365	64	68
66.9637	67.0365	71	68
66.9637	67.0365	80	87
66.9637	67.0365	83	87
67.1093	67.1821	64	64
67.1093	67.1821	71	64
67.1093	67.1821	76	83
67.1093	67.1821	80	83
67.2549	67.3278	64	72
67.2549	67.3278	71	72
67.2549	67.3278	80	90
67.2549	67.3278	83	90
67.4006	67.4771	64	67
67.4006	67.4771	71	67
67.4006	67.4771	76	87
67.4006	67.4771	80	87
67.5537	68.139	58	76
68.139	68.2119	64	64
68.139	68.2119	71	64
68.139	68.2119	80	85
68.139	68.2119	83	85
68.2847	68.3575	64	61
68.2847	68.3575	71	61
68.2847	68.3575	76	79
68.2847	68.3575	80	79
68.4303	68.5031	64	64
68.4303	68.5031	71	64
68.4303	68.5031	80	85
68.4303	68.5031	83	85
68.576	68.6525	64	59
68.576	68.6525	71	59
68.576	68.6525	76	81
68.576	68.6525	80	81
68.729	73.8849	58	72
68.8754	68.9485	57	45
69.0217	69.0949	56	45
69.1681	69.2412	55	45
69.3144	69.3876	54	45
69.4607	69.5339	53	45
69.6071	69.6803	52	45
69.7534	69.8266	51	45
70.0461	70.1193	50	45
70.1924	70.2656	49	45
70.3388	70.412	48	45
70.4851	70.5581	47	45
70.6312	70.7044	46	45
70.7777	70.8512	45	45
70.9247	70.9984	44	45
71.3686	71.5174	43	41
71.97	72.1229	42	40
72.5882	72.7455	41	37
73.2309	73.3944	40	36
74.0424	74.1205	63	45
74.1205	74.1984	65	45
74.1984	74.2759	39	45
74.1984	74.2759	66	49
74.1984	74.2759	70	49
74.2759	74.3535	65	45
74.3535	74.431	46	42
74.3535	74.431	63	45
74.431	74.5085	65	45
74.5085	74.5846	39	42
74.5085	74.5846	66	47
74.5085	74.5846	70	47
74.5846	74.6608	65	45
74.6608	74.7391	34	42
74.6608	74.7391	63	45
74.7391	74.8175	65	45
74.8175	74.895	39	45
74.8175	74.895	66	49
74.8175	74.895	70	49
74.9725	75.05	46	42
74.9725	75.05	63	45
74.9725	75.05	66	45
75.1275	75.2069	39	42
75.1275	75.2069	63	46
75.1275	75.2069	66	46
75.2862	75.3644	34	42
75.2862	75.3644	66	45
75.2862	75.3644	70	45
75.4425	75.5198	39	45
75.4425	75.5198	65	50
75.4425	75.5198	69	50
75.5971	75.6744	46	42
75.5971	75.6744	60	45
75.5971	75.6744	65	45
75.7517	75.8309	39	42
75.7517	75.8309	60	46
75.7517	75.8309	65	46
75.9101	75.988	34	42
75.9101	75.988	65	45
75.9101	75.988	69	45
76.0659	76.1424	39	45
76.0659	76.5251	65	54
76.0659	76.5251	69	54
76.219	76.2955	46	41
76.372	76.4486	39	41
76.5251	76.6038	34	41
76.5251	76.6038	68	46
76.6038	76.6821	70	49
76.6821	76.7596	39	49
76.6821	76.7596	71	54
76.6821	76.7596	75	54
76.7596	76.8372	70	51
76.8372	76.9147	46	45
76.8372	76.9147	68	51
76.9147	76.9922	70	51
76.9922	77.0685	39	45
76.9922	77.0685	71	54
76.9922	77.0685	75	54
77.0685	77.1449	70	50
77.1449	77.2234	34	45
77.1449	77.2234	68	50
77.2234	77.3019	70	50
77.3019	77.3796	39	49
77.3019	77.3796	71	54
77.3019	77.3796	75	54
77.4574	77.5351	46	45
77.4574	77.5351	68	50
77.4574	77.5351	71	50
77.6128	77.6926	39	45
77.6128	77.6926	68	50
77.6128	77.6926	71	50
77.7724	77.8507	34	45
77.7724	77.8507	71	50
77.7724	77.8507	75	50
77.929	78.0065	39	49
77.929	78.0065	70	54
77.929	78.0065	74	54
78.0841	78.1616	46	45
78.0841	78.1616	65	50
78.0841	78.1616	70	50
78.2391	78.3185	39	45
78.2391	78.3185	65	50
78.2391	78.3185	70	50
78.3978	78.4759	34	45
78.3978	78.4759	70	50
78.3978	78.4759	74	50
78.5541	78.63	39	49
78.5541	78.7819	70	58
78.5541	78.7819	74	58
78.706	78.7819	46	45
78.8579	78.9338	39	45
79.0097	79.0889	83	78
79.0889	79.1681	85	78
79.1681	79.6325	71	70
79.1681	79.6325	78	70
79.1681	79.2446	87	90
79.1681	79.2446	90	90
79.2446	79.3211	85	77
79.3211	79.3977	83	77
79.3977	79.4742	85	77
79.4742	79.6193	87	81
79.4742	79.6193	90	81
79.6325	79.7115	78	77
79.7115	79.7904	80	77
79.7904	80.2552	66	70
79.7904	80.2552	73	70
79.7904	79.8671	82	90
79.7904	79.8671	85	90
79.8671	79.9439	80	77
79.9439	80.0206	78	74
80.0206	80.0973	80	74
80.0973	80.242	82	83
80.0973	80.242	85	83
80.2552	80.3337	76	77
80.3337	80.4123	78	77
80.4123	80.8771	64	70
80.4123	80.8771	71	70
80.4123	80.489	80	90
80.4123	80.489	83	90
80.489	80.5657	78	74
80.5657	80.6425	76	74
80.6425	80.7192	78	74
80.7192	80.8639	80	83
80.7192	80.8639	83	83
80.8771	80.9556	71	78
80.9556	81.0341	73	78
81.0341	81.4945	59	70
81.0341	81.4945	66	70
81.0341	81.1109	75	91
81.0341	81.1109	78	91
81.1109	81.1876	73	74
81.1876	81.2643	71	74
81.2643	81.341	73	74
81.341	81.4817	75	81
81.341	81.4817	78	81
81.4945	81.5732	46	70
81.4945	81.5732	58	72
81.5732	81.652	47	70
81.5732	81.652	59	72
81.652	81.7285	49	81
81.652	81.7285	61	81
81.7285	81.805	47	70
81.7285	81.805	59	70
81.805	81.8836	46	70
81.805	81.8836	58	70
81.9621	82.0386	47	73
81.9621	82.0386	59	77
82.0386	82.1152	46	67
82.0386	82.1152	58	65
82.1152	82.1939	44	67
82.1152	82.1939	56	65
82.2727	82.3492	46	72
82.2727	82.3492	58	72
82.3492	82.4257	44	63
82.3492	82.4257	56	64
82.4257	82.5041	42	63
82.4257	82.5041	54	64
82.5824	82.6589	44	70
82.5824	82.6589	56	69
82.6589	82.7355	42	63
82.6589	82.7355	54	63
82.7355	82.812	41	63
82.7355	82.812	53	63
83.5008	83.5784	44	45
83.5008	83.5784	56	45
83.5784	83.6563	42	41
83.5784	83.6563	54	42
83.6563	83.7347	40	41
83.6563	83.7347	52	42
84.1369	84.9512	39	81
84.1369	84.9512	46	81
84.1369	84.9512	51	82
84.2135	84.9512	58	76
84.2903	84.3674	63	76
84.3674	84.7569	63	76
84.4447	84.7569	70	80
84.5224	84.6003	75	85
84.6003	84.7569	75	89
84.6785	84.7569	82	92
84.7569	84.9512	63	97
84.7569	84.9512	70	97
84.7569	84.9512	75	95
84.7569	84.9512	82	95
84.7569	84.9512	87	95
