OnsetTime	OffsetTime	MidiPitch	Velocity
95.5317	96.1597	82	77
95.5327	96.1597	41	55
95.6827	96.1597	44	47
95.8437	96.1597	69	51
95.8437	96.1597	81	68
95.8447	96.1597	49	47
95.9977	96.1597	56	47
96.1547	96.8057	80	77
96.1587	96.8057	68	64
96.1587	96.3707	73	53
96.1597	96.8057	46	56
96.3167	96.8057	49	47
96.3707	96.7987	73	70
96.3717	96.6347	61	60
96.4767	96.8057	54	47
96.5827	96.8027	66	60
96.5837	96.8057	78	70
96.6347	96.8057	61	47
96.7987	97.4397	73	66
96.8027	97.4397	66	66
96.8027	97.2777	75	80
96.8037	97.4397	45	55
96.8037	97.2757	63	66
96.9607	97.4397	49	47
97.1207	97.4397	65	57
97.1207	97.4397	77	68
97.1217	97.4397	54	47
97.2757	97.4397	63	53
97.2777	97.4397	75	63
97.2787	97.4397	61	47
97.4357	98.0877	62	61
97.4367	98.0877	44	51
97.4367	98.0877	72	61
97.4367	98.0877	74	73
97.5907	98.0877	63	57
97.5937	98.0877	51	47
97.5937	98.0877	75	68
97.7507	98.0877	65	61
97.7547	98.0877	77	73
97.7557	98.0877	60	47
97.9137	98.0877	66	58
97.9157	98.0877	42	47
97.9157	98.0877	78	69
98.0837	98.7307	73	67
98.0847	98.7307	67	70
98.0847	98.7307	79	83
98.0867	98.7307	41	56
98.2377	98.7307	44	47
98.2907	98.7307	68	66
98.2907	98.7307	80	79
98.3927	98.7307	48	46
98.5007	98.7307	77	69
98.5017	98.7307	89	77
98.5497	98.7307	56	46
98.7167	99.1477	78	70
98.7177	99.3586	46	53
98.7177	99.3577	75	70
98.7177	99.3586	87	82
98.8787	99.3586	49	45
98.9297	99.1447	73	62
98.9307	99.3586	85	73
99.0327	99.3586	54	44
99.1447	99.3547	73	64
99.1477	99.3586	66	68
99.1477	99.3586	78	80
99.1937	99.3586	61	44
99.3547	100.02	73	69
99.3577	100.02	63	69
99.3577	100.695	75	82
99.3586	100.019	44	50
99.3586	100.695	68	69
99.5227	100.02	51	42
99.6826	100.02	56	42
99.8447	100.02	61	41
100.016	100.695	66	61
100.017	100.695	72	61
100.019	100.695	44	49
100.184	100.695	51	41
100.353	100.692	56	40
100.513	100.695	60	40
100.601	100.689	73	73
100.688	100.866	65	72
100.689	100.867	73	85
100.691	100.867	49	56
100.692	100.87	56	56
100.692	100.87	61	66
100.87	100.961	63	62
100.874	100.962	51	42
100.874	100.962	55	42
100.874	100.962	70	73
100.875	100.964	61	51
101.045	101.136	63	62
101.045	101.136	70	73
101.048	101.137	51	42
101.048	101.137	55	42
101.052	101.137	61	51
101.22	101.388	63	62
101.221	101.388	70	75
101.223	101.389	51	46
101.224	101.392	55	46
101.224	101.392	61	56
101.393	101.469	68	71
101.395	101.472	56	42
101.396	101.472	60	51
101.552	101.633	72	62
101.553	101.634	56	42
101.553	101.636	68	51
101.553	101.634	78	74
101.556	101.637	63	42
101.714	101.874	72	63
101.714	101.878	78	75
101.717	101.879	56	46
101.717	101.881	63	46
101.718	101.882	68	56
101.882	101.958	73	62
101.882	101.959	77	74
101.885	101.959	61	42
101.886	101.962	68	51
102.032	102.113	75	62
102.032	102.116	82	74
102.036	102.117	63	42
102.036	102.116	67	51
102.037	102.12	73	51
102.189	102.351	75	64
102.19	102.354	63	46
102.19	102.354	82	78
102.193	102.355	67	56
102.194	102.358	73	56
102.358	102.435	80	73
102.361	102.435	68	42
102.361	102.435	72	51
102.508	102.588	90	73
102.512	102.593	68	42
102.512	102.593	75	42
102.512	102.592	84	62
102.515	102.595	80	51
102.665	102.826	84	64
102.665	102.829	90	78
102.666	102.83	68	46
102.669	102.83	75	46
102.669	102.833	80	56
102.834	102.903	85	62
102.834	102.904	89	73
102.837	102.907	73	42
102.838	102.908	80	51
102.984	103.065	82	73
102.985	103.068	75	62
102.987	103.068	63	44
102.987	103.068	73	52
102.988	103.072	67	44
103.141	103.299	75	62
103.142	103.3	63	46
103.142	103.299	82	75
103.145	103.302	67	46
103.145	103.302	73	56
103.303	103.38	80	72
103.306	103.38	68	44
103.306	103.381	72	52
103.456	103.53	72	62
103.457	103.531	56	44
103.457	103.531	78	74
103.458	103.533	63	44
103.459	103.533	68	52
103.61	103.767	78	75
103.614	103.768	72	62
103.615	103.768	56	46
103.615	103.771	63	46
103.617	103.772	68	56
103.772	103.845	73	60
103.775	103.846	61	44
103.775	103.846	77	71
103.778	103.848	68	52
103.925	103.999	63	62
103.925	103.999	70	74
103.926	104.003	55	44
103.929	104.006	51	44
103.929	104.006	61	52
104.083	104.241	51	46
104.083	104.24	63	64
104.083	104.241	70	78
104.086	104.241	55	46
104.087	104.244	61	56
104.244	104.314	68	74
104.245	104.314	56	44
104.247	104.315	60	52
104.394	104.478	60	62
104.398	104.478	44	44
104.398	104.478	51	44
104.398	104.478	66	74
104.401	104.481	56	52
104.551	104.716	60	64
104.552	104.716	44	46
104.552	104.716	66	78
104.554	104.717	51	46
104.555	104.718	56	56
104.719	104.797	61	56
104.719	104.796	65	67
104.722	104.797	49	39
104.723	104.799	56	47
104.876	104.957	64	49
104.877	104.961	55	36
104.877	104.957	69	59
104.88	104.961	61	41
105.034	105.191	64	51
105.034	105.191	69	62
105.035	105.192	55	37
105.038	105.192	61	44
105.195	105.265	63	49
105.196	105.266	56	34
105.196	105.265	68	58
105.198	105.269	60	41
105.346	105.422	72	44
105.349	105.423	56	29
105.349	105.427	68	36
105.349	105.423	78	52
105.353	105.427	63	29
105.503	105.654	72	46
105.503	105.657	78	55
105.504	105.657	56	33
105.506	105.658	63	33
105.506	105.658	68	39
105.661	105.733	73	44
105.662	105.738	61	29
105.662	105.734	77	52
105.664	105.738	68	36
105.811	105.888	81	52
105.812	105.889	67	36
105.812	105.889	76	44
105.814	105.891	73	36
105.965	106.126	76	46
105.969	106.127	81	55
105.972	106.127	67	39
105.972	106.129	73	39
106.129	106.199	75	41
106.13	106.203	68	29
106.13	106.203	80	51
106.133	106.204	72	36
106.273	106.356	84	39
106.277	106.357	90	46
106.28	106.357	68	26
106.28	106.36	75	26
106.28	106.361	80	31
106.434	106.588	84	40
106.435	106.592	68	29
106.435	106.588	90	49
106.436	106.592	75	29
106.437	106.593	80	35
106.595	106.665	85	39
106.595	106.665	89	46
106.596	106.666	73	26
106.599	106.666	80	31
106.745	106.819	76	47
106.746	106.823	73	39
106.746	106.822	81	55
106.749	106.826	67	33
106.896	107.053	76	49
106.896	107.054	81	59
106.9	107.057	67	35
106.9	107.058	73	41
107.058	107.134	75	45
107.059	107.135	80	56
107.06	107.137	68	33
107.061	107.138	72	39
107.211	107.292	72	47
107.211	107.292	78	56
107.212	107.292	56	33
107.212	107.295	63	33
107.215	107.295	68	39
107.372	107.533	72	49
107.373	107.537	78	59
107.375	107.538	56	35
107.376	107.54	63	35
107.376	107.54	68	41
107.54	107.617	73	47
107.541	107.617	77	55
107.544	107.618	61	33
107.544	107.618	68	39
107.694	107.771	64	45
107.695	107.775	55	33
107.695	107.774	69	54
107.696	107.778	61	39
107.848	108.012	64	49
107.852	108.013	55	35
107.852	108.013	69	59
107.853	108.016	61	41
108.02	108.089	56	33
108.02	108.086	63	45
108.02	108.087	68	56
108.021	108.093	60	39
108.173	108.261	63	52
108.177	108.261	60	52
108.177	108.262	66	62
108.178	108.265	44	41
108.178	108.265	56	49
108.341	108.506	63	49
108.345	108.507	60	49
108.346	108.51	44	39
108.346	108.51	56	47
108.346	108.507	66	59
108.511	108.587	60	41
108.511	108.583	64	42
108.513	108.59	43	33
108.513	108.59	67	49
108.514	108.59	55	39
108.667	108.744	72	56
108.668	108.745	62	49
108.668	108.745	66	47
108.67	108.747	55	38
108.671	108.747	57	45
108.825	108.981	62	49
108.825	108.982	66	49
108.826	108.982	72	59
108.828	108.985	55	39
108.828	108.986	57	47
108.986	109.055	62	42
108.987	109.059	67	41
108.989	109.06	71	48
108.99	109.06	55	31
108.99	109.06	59	39
109.139	109.213	65	47
109.14	109.213	67	47
109.14	109.214	71	47
109.14	109.217	77	56
109.143	109.217	55	36
109.143	109.217	62	44
109.289	109.444	71	49
109.29	109.444	65	49
109.29	109.447	67	49
109.293	109.447	77	59
109.294	109.448	55	39
109.294	109.451	62	47
109.452	109.521	67	46
109.452	109.521	72	44
109.454	109.525	60	34
109.454	109.522	76	52
109.455	109.525	55	34
109.458	109.525	64	41
109.601	109.675	84	56
109.602	109.678	74	49
109.604	109.682	78	47
109.605	109.683	55	44
109.605	109.682	72	49
109.606	109.683	62	44
109.608	109.685	69	44
109.752	109.91	72	49
109.753	109.91	84	59
109.755	109.911	74	49
109.755	109.913	78	49
109.756	109.913	55	47
109.759	109.913	62	47
109.759	109.914	69	47
109.916	109.983	71	46
109.917	109.987	79	41
109.917	109.987	83	51
109.92	109.99	55	44
109.92	109.991	62	34
109.92	109.991	67	41
110.067	110.148	77	49
110.068	110.151	79	49
110.068	110.151	83	47
110.068	110.152	89	55
110.07	110.152	55	47
110.071	110.152	62	36
110.071	110.155	67	44
110.221	110.385	77	49
110.225	110.389	79	49
110.225	110.389	83	49
110.228	110.39	55	39
110.228	110.392	62	39
110.228	110.39	89	59
110.229	110.392	67	47
110.393	110.858	74	63
110.396	110.879	62	34
110.396	110.879	70	45
110.397	110.879	68	49
110.547	110.879	71	66
110.548	110.879	80	80
110.55	110.879	53	61
110.704	110.879	73	68
110.705	110.879	56	47
110.705	110.879	65	56
110.705	110.879	77	74
110.858	111.171	74	71
110.862	111.171	50	62
110.862	111.171	83	84
111.016	111.171	56	49
111.016	111.171	76	66
111.016	111.171	80	79
111.019	111.171	62	59
111.166	111.53	77	74
111.17	111.53	47	64
111.17	111.53	86	89
111.324	111.53	79	72
111.324	111.53	83	85
111.325	111.53	53	50
111.327	111.53	59	60
111.478	111.807	80	78
111.478	111.807	89	92
111.479	111.807	44	69
111.632	111.807	82	73
111.632	111.807	86	86
111.633	111.807	50	53
111.635	111.807	56	64
111.789	111.951	83	79
111.793	111.954	41	77
111.793	112.125	92	94
111.951	112.125	83	77
111.953	112.125	95	90
111.954	112.125	29	69
111.954	112.125	41	69
112.122	112.632	84	85
112.123	112.293	40	42
112.123	112.632	96	101
112.125	112.632	28	42
112.125	112.293	52	50
112.289	112.452	60	64
112.29	112.451	67	64
112.29	112.454	72	77
112.293	112.454	40	36
112.293	112.454	52	50
112.451	112.632	67	64
112.452	112.615	60	64
112.454	112.618	40	40
112.454	112.619	52	48
112.454	112.616	72	77
112.615	112.776	60	55
112.616	112.777	68	55
112.616	112.78	72	77
112.618	112.78	40	40
112.619	112.78	52	48
112.776	112.934	60	63
112.777	112.934	68	63
112.78	112.938	40	40
112.78	112.938	52	48
112.78	112.937	72	75
112.934	113.091	60	63
112.934	113.092	68	63
112.937	113.091	72	75
112.938	113.095	40	41
112.938	113.095	52	49
113.091	113.253	60	57
113.091	113.256	72	80
113.092	113.255	68	57
113.095	113.577	40	38
113.095	113.577	52	55
113.253	113.41	60	64
113.255	113.411	68	64
113.256	113.413	39	44
113.256	113.413	51	52
113.256	113.411	72	77
113.41	113.571	60	64
113.411	113.574	68	64
113.411	113.575	72	77
113.413	113.575	39	44
113.413	113.575	51	52
113.571	113.732	60	68
113.574	113.732	68	68
113.575	114.043	39	47
113.575	114.043	51	56
113.575	113.729	72	81
113.729	113.882	72	79
113.732	113.883	40	44
113.732	113.879	60	67
113.732	113.879	68	67
113.733	113.883	52	52
113.879	114.037	60	67
113.879	114.04	68	67
113.882	114.04	72	79
113.883	114.041	40	44
113.883	114.041	52	52
114.037	114.193	60	67
114.04	114.547	68	67
114.04	114.197	72	80
114.041	114.198	40	46
114.041	114.198	52	56
114.193	114.344	60	68
114.194	114.345	69	68
114.197	114.348	72	81
114.198	114.348	40	47
114.198	114.349	52	57
114.344	114.509	60	69
114.345	114.505	69	69
114.348	114.509	40	48
114.348	114.509	72	82
114.349	114.513	52	58
114.505	114.666	69	71
114.509	114.667	40	49
114.509	114.977	60	71
114.509	114.977	72	83
114.513	114.67	52	58
114.663	114.812	61	71
114.666	114.817	69	71
114.667	114.817	40	50
114.667	114.817	73	84
114.67	114.82	52	59
114.812	114.97	61	71
114.817	114.975	40	51
114.817	114.974	69	71
114.817	114.975	73	85
114.82	114.977	52	61
114.97	115.132	61	72
114.974	115.135	69	72
114.975	115.471	40	52
114.975	115.132	73	86
114.977	115.471	52	62
115.132	115.285	61	73
115.132	115.286	73	88
115.135	115.285	69	73
115.138	115.289	39	52
115.139	115.289	51	62
115.285	115.44	61	75
115.285	115.44	69	75
115.286	115.443	73	90
115.289	115.447	39	53
115.289	115.447	51	63
115.44	115.604	61	77
115.44	115.912	69	77
115.443	115.605	73	91
115.447	115.912	39	53
115.447	115.912	51	64
115.604	115.755	61	78
115.605	115.909	68	78
115.605	115.755	73	92
115.607	115.758	40	55
115.608	115.758	52	66
115.755	115.908	61	79
115.755	115.909	73	93
115.756	115.912	67	79
115.758	115.912	40	56
115.758	115.912	52	67
115.908	116.08	61	73
115.909	116.423	41	52
115.909	116.077	68	86
115.909	116.423	73	102
115.912	116.423	53	74
116.077	116.244	65	68
116.077	116.245	68	80
116.078	116.245	77	95
116.08	116.246	49	50
116.08	116.245	56	50
116.08	116.248	61	71
116.244	116.413	65	68
116.245	116.416	56	51
116.245	116.413	68	80
116.245	116.414	77	95
116.246	116.416	49	51
116.248	116.416	61	72
116.413	116.909	65	72
116.413	116.909	68	85
116.414	116.909	77	101
116.416	116.909	49	53
116.416	116.909	56	53
116.416	116.738	61	75
116.581	116.909	63	68
116.581	116.909	75	95
116.738	116.909	61	68
116.739	116.909	73	95
116.907	117.427	30	68
116.909	117.427	42	96
117.081	117.249	65	68
117.085	117.253	54	50
117.085	117.249	70	80
117.085	117.253	77	95
117.086	117.254	49	50
117.089	117.254	61	71
117.249	117.417	65	68
117.249	117.418	70	80
117.253	117.421	54	51
117.253	117.42	77	95
117.254	117.421	49	51
117.254	117.422	61	72
117.417	117.919	65	72
117.418	117.919	70	85
117.42	117.919	77	101
117.421	117.919	49	53
117.421	117.919	54	53
117.422	117.747	61	75
117.585	117.919	75	95
117.586	117.919	63	68
117.747	117.919	61	68
117.75	117.919	73	95
117.915	118.439	32	68
117.918	118.439	44	96
118.09	118.264	65	68
118.092	118.265	68	80
118.093	118.265	77	95
118.096	118.265	56	50
118.097	118.268	49	50
118.099	118.268	61	71
118.264	118.432	65	68
118.265	118.436	56	51
118.265	118.433	68	80
118.265	118.433	77	95
118.268	118.435	49	51
118.268	118.436	61	72
118.432	118.922	65	72
118.433	118.922	68	85
118.433	118.922	77	101
118.435	118.922	49	53
118.436	118.922	56	53
118.436	118.758	61	75
118.593	118.922	75	95
118.594	118.922	63	68
118.758	118.922	61	68
118.761	118.922	73	95
118.92	119.471	34	68
118.922	119.471	46	96
119.105	119.279	65	68
119.108	119.28	67	80
119.108	119.28	77	95
119.111	119.283	58	50
119.112	119.283	51	50
119.112	119.286	61	71
119.279	119.458	65	68
119.28	119.461	67	80
119.28	119.461	77	95
119.283	119.462	51	51
119.283	119.462	58	51
119.286	119.464	61	72
119.458	120.024	65	72
119.461	120.024	67	85
119.461	120.024	77	101
119.462	120.018	51	53
119.462	120.024	58	53
119.464	119.833	61	75
119.644	120.024	75	95
119.647	120.022	63	68
119.833	120.021	61	68
119.835	120.024	73	95
120.018	122.065	51	84
120.019	122.065	55	84
120.021	122.065	61	95
120.022	122.065	27	59
120.022	122.065	63	101
120.023	122.065	39	70
122.059	124.204	54	80
122.061	124.204	60	80
122.062	124.204	32	56
122.062	124.204	44	66
122.062	124.204	65	95
124.201	124.693	34	44
124.201	124.697	46	52
124.32	124.718	53	29
124.445	124.718	49	22
124.449	124.718	58	22
124.449	124.718	61	26
124.573	124.718	41	33
124.693	125.188	34	25
124.697	125.191	46	29
124.817	125.191	53	29
124.946	125.191	49	23
124.946	125.191	61	27
124.949	125.191	58	23
125.072	125.191	41	35
125.188	125.684	34	27
125.191	125.685	46	33
125.317	125.698	53	30
125.439	125.698	49	24
125.44	125.698	58	24
125.44	125.698	61	29
125.562	125.698	41	35
125.684	126.171	34	28
125.685	126.171	46	34
125.807	126.174	53	35
125.926	126.174	49	26
125.929	126.174	61	31
125.93	126.174	58	26
126.052	126.174	41	39
126.171	126.65	34	30
126.171	126.654	46	38
126.289	126.703	53	35
126.409	126.703	49	28
126.41	126.703	58	28
126.41	126.703	61	34
126.532	126.703	41	39
126.65	127.141	34	29
126.654	127.141	46	35
126.776	127.142	53	34
126.896	127.142	49	25
126.899	127.142	58	25
126.899	127.142	61	30
127.021	127.142	41	36
127.141	127.635	34	27
127.141	127.635	46	33
127.262	127.655	53	30
127.389	127.655	49	24
127.39	127.655	61	29
127.392	127.655	58	24
127.514	127.655	41	35
127.635	128.136	34	25
127.635	128.135	46	29
127.756	128.008	53	29
127.883	128.136	49	24
127.883	128.136	61	28
127.886	128.136	58	24
128.008	128.136	53	33
128.135	128.61	46	35
128.135	128.61	73	54
128.256	128.61	70	51
128.257	128.507	53	34
128.379	128.61	58	30
128.379	128.61	61	30
128.506	128.624	72	51
128.507	128.624	53	31
128.625	129.125	73	54
128.628	129.125	46	35
128.754	129.135	70	51
128.758	128.999	53	33
128.876	129.135	61	31
128.877	129.135	58	31
128.999	129.135	53	31
129.125	129.622	46	35
129.125	129.619	73	54
129.248	129.674	70	51
129.251	129.493	53	34
129.37	129.674	58	31
129.37	129.674	61	31
129.493	129.674	53	31
129.493	129.674	72	51
129.619	130.112	73	54
129.622	130.115	46	35
129.742	129.987	53	33
129.742	130.116	70	51
129.86	130.116	61	31
129.863	130.116	58	31
129.987	130.116	53	31
130.112	130.606	73	54
130.115	130.609	46	35
130.235	130.626	70	51
130.238	130.486	53	33
130.353	130.626	61	31
130.357	130.626	58	31
130.483	130.626	72	61
130.486	130.626	53	33
130.606	131.113	73	66
130.609	131.113	46	37
130.728	131.113	82	64
130.731	130.98	53	35
130.854	131.113	61	34
130.857	131.113	58	34
130.98	131.113	53	34
131.11	131.585	81	64
131.113	131.585	48	35
131.233	131.585	72	59
131.235	131.48	54	34
131.355	131.585	57	30
131.355	131.585	63	30
131.477	131.603	73	51
131.48	131.603	54	31
131.606	132.098	48	35
131.606	132.1	75	54
131.729	131.975	54	33
131.729	132.1	72	51
131.848	132.1	63	31
131.849	132.1	57	31
131.975	132.1	54	31
132.097	132.579	78	57
132.098	132.579	48	35
132.22	132.579	72	51
132.222	132.472	51	34
132.345	132.579	63	30
132.349	132.579	57	30
132.471	132.59	73	51
132.472	132.593	51	31
132.593	133.093	75	54
132.594	133.091	48	35
132.72	133.093	72	51
132.721	132.965	54	33
132.838	133.093	63	31
132.842	133.093	57	31
132.965	133.093	54	31
133.091	133.57	48	35
133.091	133.57	78	57
133.213	133.57	72	51
133.216	133.466	51	34
133.332	133.57	63	30
133.335	133.57	57	30
133.465	133.58	73	51
133.466	133.584	51	31
133.584	134.081	75	54
133.587	134.078	48	35
133.707	134.081	72	51
133.709	133.955	54	33
133.832	134.081	63	31
133.833	134.081	57	31
133.955	134.081	54	31
134.078	134.557	48	35
134.078	134.557	78	60
134.207	134.452	51	35
134.207	134.557	72	53
134.326	134.557	57	34
134.326	134.557	63	34
134.448	134.574	73	65
134.452	134.574	51	35
134.578	135.078	48	39
134.578	135.078	75	71
134.701	134.949	54	37
134.701	135.076	84	64
134.819	135.078	63	37
134.823	135.078	57	37
134.949	135.078	54	38
135.076	135.579	49	35
135.076	135.58	84	61
135.204	135.45	53	34
135.204	135.58	73	57
135.324	135.58	65	30
135.327	135.58	57	30
135.449	135.58	75	49
135.45	135.58	53	31
135.576	136.079	82	52
135.579	136.079	49	35
135.579	136.079	77	52
135.698	136.076	73	49
135.699	135.947	53	33
135.82	136.079	65	31
135.821	136.079	58	31
135.947	136.079	53	31
136.076	136.45	73	69
136.077	136.454	52	56
136.077	136.607	85	82
136.198	136.607	84	75
136.199	136.607	61	53
136.199	136.607	79	63
136.324	136.607	67	50
136.45	136.607	73	61
136.454	136.607	52	51
136.454	136.607	82	72
136.576	137.081	81	78
136.577	136.951	53	56
136.577	137.081	77	64
136.706	137.081	72	57
136.707	137.081	60	52
136.707	137.081	84	68
136.821	137.081	69	58
136.951	137.081	53	51
137.077	137.455	66	46
137.08	137.458	45	33
137.08	137.612	78	55
137.203	137.612	72	42
137.203	137.612	77	50
137.204	137.612	54	30
137.326	137.612	63	29
137.455	137.612	66	40
137.456	137.612	75	49
137.458	137.612	45	29
137.587	138.081	73	52
137.588	137.956	46	33
137.588	138.085	70	44
137.707	138.085	65	40
137.708	138.085	77	49
137.71	138.085	53	30
137.826	138.085	61	29
137.956	138.085	46	29
138.081	138.459	73	69
138.085	138.463	52	56
138.085	138.616	85	82
138.215	138.616	79	63
138.215	138.616	84	75
138.216	138.616	61	53
138.333	138.616	67	50
138.459	138.616	73	61
138.463	138.616	52	51
138.463	138.616	82	72
138.592	139.089	81	78
138.593	138.96	53	56
138.593	139.089	77	64
138.711	139.089	72	57
138.711	139.089	84	68
138.715	139.089	60	52
138.831	139.089	69	58
138.96	139.089	53	51
139.086	139.464	66	46
139.089	139.468	45	33
139.089	139.618	78	55
139.217	139.618	77	50
139.219	139.618	54	30
139.219	139.618	72	42
139.338	139.618	63	29
139.464	139.618	66	40
139.468	139.618	45	29
139.468	139.618	75	49
139.593	140.143	74	52
139.594	140.143	70	44
139.596	139.986	46	33
139.716	140.143	65	40
139.716	140.143	73	40
139.717	140.137	77	49
139.719	140.143	53	30
139.841	140.143	61	29
139.986	140.143	46	29
140.136	140.692	82	75
140.137	140.692	77	75
140.14	140.672	43	56
140.14	140.692	89	89
140.27	140.692	48	53
140.27	140.692	76	70
140.27	140.692	88	83
140.398	140.692	49	50
140.532	140.692	73	62
140.535	140.692	58	49
140.535	140.692	85	75
140.669	141.186	75	68
140.669	141.186	84	80
140.671	141.186	72	68
140.672	141.185	43	52
140.798	141.183	70	62
140.798	141.183	82	75
140.799	141.186	48	49
140.921	141.186	49	49
141.049	141.186	58	49
141.183	141.718	70	68
141.183	141.718	82	80
141.185	141.718	43	47
141.306	141.718	80	73
141.308	141.718	48	45
141.308	141.718	76	61
141.431	141.718	49	42
141.561	141.718	67	57
141.561	141.718	79	68
141.562	141.718	58	44
141.697	142.197	75	59
141.697	142.197	78	69
141.698	142.197	45	49
141.819	142.197	66	53
141.82	142.197	50	44
141.82	142.197	72	62
141.935	142.197	51	46
142.065	142.197	60	44
142.195	142.719	68	57
142.195	142.719	80	68
142.196	142.719	47	47
142.317	142.719	79	62
142.318	142.719	74	52
142.32	142.719	52	45
142.443	142.719	53	42
142.566	142.719	65	51
142.566	142.719	77	61
142.568	142.719	62	44
142.695	143.191	72	53
142.695	143.192	75	63
142.696	143.195	48	49
142.816	143.062	63	44
142.817	143.195	54	39
142.817	143.195	67	52
142.936	143.195	55	40
143.062	143.195	63	39
143.191	143.699	72	57
143.192	143.703	75	67
143.195	143.723	46	52
143.321	143.723	66	59
143.322	143.723	53	45
143.322	143.569	63	49
143.44	143.723	54	41
143.569	143.723	63	42
143.699	144.232	72	53
143.703	144.232	45	52
143.703	144.232	75	62
143.821	144.084	63	46
143.822	144.232	52	41
143.822	144.232	65	56
143.944	144.232	53	42
144.084	144.232	63	41
144.231	144.721	73	68
144.232	144.721	46	51
144.361	144.721	61	40
144.361	144.721	65	40
144.361	144.721	70	59
144.362	144.721	53	44
144.484	144.721	58	47
144.612	144.738	72	67
144.613	144.741	41	48
144.742	145.254	46	51
144.742	145.253	73	68
144.864	145.26	61	40
144.865	145.26	65	40
144.865	145.26	70	60
144.868	145.26	53	43
144.994	145.26	58	48
145.12	145.26	41	48
145.253	145.758	73	68
145.254	145.76	46	51
145.372	145.82	61	40
145.376	145.82	53	44
145.376	145.82	65	40
145.376	145.82	70	60
145.505	145.82	58	48
145.628	145.82	72	68
145.631	145.82	41	48
145.758	146.268	73	68
145.76	146.268	46	51
145.886	146.272	61	40
145.886	146.272	65	40
145.887	146.272	70	60
145.89	146.272	53	43
146.016	146.272	58	48
146.143	146.272	41	48
146.268	146.772	46	51
146.268	146.768	73	68
146.391	146.782	61	46
146.393	146.782	65	46
146.394	146.782	53	49
146.394	146.782	70	67
146.516	146.782	58	48
146.639	146.782	72	73
146.64	146.782	41	49
146.768	147.269	73	84
146.772	147.269	46	54
146.891	147.269	70	52
146.892	147.269	77	52
146.892	147.269	82	76
146.895	147.269	53	51
147.014	147.269	61	50
147.14	147.269	49	50
147.266	147.748	81	76
147.269	147.638	48	51
147.389	147.748	69	46
147.392	147.748	54	44
147.392	147.748	72	67
147.514	147.748	63	47
147.637	147.759	73	67
147.638	147.76	48	48
147.762	148.262	75	68
147.766	148.262	54	51
147.889	148.262	66	40
147.89	148.262	69	40
147.89	148.262	72	60
147.892	148.262	57	43
148.011	148.262	63	48
148.13	148.262	48	48
148.26	148.739	51	51
148.26	148.739	78	71
148.383	148.739	66	40
148.383	148.739	69	40
148.385	148.739	57	44
148.385	148.739	72	59
148.505	148.739	63	47
148.631	148.754	48	48
148.631	148.753	73	67
148.754	149.254	75	68
148.756	149.254	54	51
148.877	149.254	66	40
148.877	149.254	69	40
148.879	149.254	57	43
148.879	149.254	72	60
149.0	149.254	63	48
149.124	149.254	48	48
149.25	149.726	78	71
149.254	149.726	51	51
149.373	149.726	66	40
149.376	149.726	69	40
149.377	149.726	57	44
149.377	149.726	72	59
149.499	149.726	63	47
149.618	149.743	48	48
149.618	149.743	73	67
149.744	150.242	75	68
149.747	150.242	54	51
149.87	150.242	66	40
149.87	150.242	69	40
149.87	150.242	72	60
149.871	150.242	57	43
149.993	150.242	63	48
150.118	150.242	48	48
150.241	150.72	51	52
150.241	150.72	78	74
150.363	150.72	66	42
150.364	150.72	69	42
150.364	150.72	72	63
150.365	150.72	57	46
150.493	150.72	63	50
150.608	150.737	73	82
150.611	150.741	48	51
150.741	151.238	75	88
150.742	151.238	54	57
150.86	151.238	72	54
150.863	151.238	78	54
150.864	151.238	57	54
150.864	151.238	84	78
150.987	151.238	63	54
151.109	151.238	48	55
151.238	151.735	49	51
151.238	151.735	84	73
151.361	151.735	57	50
151.361	151.735	72	50
151.361	151.735	73	72
151.483	151.735	65	47
151.61	151.735	53	48
151.61	151.735	75	64
151.731	152.238	77	69
151.732	152.238	58	51
151.854	152.238	70	44
151.854	152.238	73	44
151.854	152.238	82	69
151.855	152.238	61	49
151.984	152.238	65	48
152.11	152.238	49	48
152.236	152.607	52	61
152.236	152.764	85	85
152.358	152.764	73	71
152.361	152.764	61	59
152.361	152.764	79	71
152.361	152.764	84	84
152.488	152.764	67	55
152.607	152.764	52	57
152.607	152.764	82	80
152.737	153.107	53	61
152.737	153.237	81	86
152.858	153.237	77	67
152.859	153.237	72	67
152.859	153.237	84	80
152.861	153.237	60	58
152.981	153.237	69	57
153.107	153.237	53	57
153.234	153.769	78	67
153.236	153.612	45	48
153.362	153.769	66	55
153.366	153.769	54	44
153.366	153.769	72	55
153.366	153.769	77	66
153.485	153.769	63	44
153.611	153.769	75	64
153.612	153.769	45	44
153.741	154.115	46	48
153.741	154.241	74	69
153.86	154.241	70	53
153.863	154.241	73	53
153.864	154.241	65	53
153.864	154.241	77	64
153.867	154.241	53	44
153.993	154.241	61	44
154.115	154.241	46	44
154.238	154.622	52	61
154.238	154.776	85	85
154.368	154.776	73	71
154.368	154.776	84	84
154.371	154.776	61	59
154.371	154.776	79	71
154.49	154.776	67	55
154.622	154.776	52	57
154.622	154.776	82	80
154.749	155.25	81	86
154.751	155.12	53	61
154.872	155.25	77	67
154.874	155.25	72	67
154.874	155.25	84	80
154.875	155.25	60	58
154.997	155.25	69	57
155.12	155.25	53	57
155.249	155.777	83	84
155.25	155.624	50	61
155.372	155.777	71	65
155.373	155.777	77	65
