OnsetTime	OffsetTime	MidiPitch	Velocity
82.579	83.0075	77	82
82.6657	82.8392	84	77
82.7525	82.9259	89	90
82.8392	83.0075	84	78
82.9259	83.0126	89	83
83.0126	83.0993	96	78
83.0993	83.7698	100	92
83.1867	83.7698	96	78
83.2742	83.7698	90	84
83.3617	83.5366	84	78
83.4491	83.7698	88	91
83.5366	83.7698	84	79
83.6241	83.7698	78	83
83.7115	83.799	72	76
83.799	84.4609	75	90
83.8865	84.4609	72	78
83.9739	84.4609	66	81
84.0614	84.2382	60	75
84.1489	84.5096	32	85
84.1489	84.5096	44	101
84.1489	84.4609	63	86
84.2382	84.4609	60	74
84.3274	84.4609	54	80
84.4167	84.5096	48	73
84.5096	87.3217	31	80
84.5096	87.3217	43	95
84.5968	85.8229	48	70
84.684	85.8229	55	76
84.7713	84.9457	60	71
84.8585	85.8229	62	78
84.9457	85.8229	60	71
85.0329	85.8229	67	76
85.1201	85.2945	72	73
85.2073	85.8229	74	83
85.2945	85.8229	72	74
85.3817	85.8229	79	77
85.469	85.6434	84	73
85.5562	85.8229	86	86
85.6434	85.8229	84	76
85.7306	85.8229	91	78
85.8178	87.2416	96	72
85.905	87.2416	98	88
85.993	87.2416	95	74
86.081	87.2416	91	79
86.1689	86.3449	83	74
86.2569	87.2416	86	85
86.3449	87.2416	83	75
86.4329	87.2416	79	78
86.5208	86.6968	71	73
86.6088	87.2416	74	84
86.6968	87.2416	71	72
86.7848	87.2416	67	76
86.8727	87.0487	59	72
86.9607	87.2416	62	82
87.0487	87.2416	59	71
87.1367	87.2416	55	76
87.2246	87.3217	47	71
87.3217	88.7124	30	80
87.3217	88.7124	42	95
87.4079	88.647	48	72
87.4941	88.647	57	76
87.5804	87.7528	60	72
87.6666	88.647	62	78
87.7528	88.647	60	71
87.839	88.647	69	76
87.9252	88.0983	72	72
88.0114	88.647	74	81
88.0983	88.647	72	73
88.1853	88.647	81	77
88.2723	88.4462	84	75
88.3592	88.647	86	85
88.4462	88.647	84	75
88.5331	88.647	93	78
88.6201	88.7124	96	72
88.7124	90.1037	29	79
88.7124	90.1037	41	95
88.7124	89.3367	99	87
88.7986	89.3367	96	74
88.8848	89.3367	93	79
88.971	89.1434	84	73
89.0572	89.3367	87	86
89.1434	89.3367	84	74
89.2296	89.3367	81	78
89.3158	89.402	72	74
89.402	90.0384	75	84
89.4893	90.0384	71	74
89.5765	90.0384	69	76
89.6637	89.8381	59	72
89.7509	90.0384	63	83
89.8381	90.0384	59	72
89.9253	90.0384	57	76
90.0125	90.1037	47	71
90.1037	92.8186	28	81
90.1037	92.875	40	96
90.1899	92.7835	47	71
90.2761	92.6968	56	76
90.3623	90.5347	59	71
90.4485	92.5234	64	80
90.5347	92.4367	59	71
90.6209	92.35	68	76
90.7072	90.8796	71	72
90.7934	92.1766	76	84
90.8796	92.0899	71	72
90.9658	92.0032	80	77
91.052	91.2244	83	73
91.1382	91.8298	88	87
91.2244	91.7431	83	74
91.3106	91.6564	92	78
91.3968	91.5697	95	74
91.483	92.8186	52	96
91.483	92.8186	100	89
91.5697	92.8186	95	75
91.6564	92.8186	92	78
91.7431	91.9165	83	71
91.8298	92.8186	88	86
91.9165	92.8186	83	72
92.0032	92.8186	80	75
92.0899	92.2633	71	69
92.1766	92.8186	76	83
92.2633	92.8186	71	69
92.35	92.8186	68	72
92.4367	92.6101	59	66
92.5234	92.8186	64	78
92.6101	92.8186	59	65
92.6968	92.8186	56	69
92.7835	92.875	47	61
92.875	95.5474	38	73
92.9612	94.1731	50	56
93.0474	94.1731	57	61
93.1336	94.1731	60	55
93.2198	94.1731	65	69
93.306	94.1731	62	56
93.3922	94.1731	69	61
93.4785	94.1731	72	58
93.5647	94.1731	77	70
93.6509	94.1731	74	57
93.7371	94.1731	81	62
93.8233	94.1731	84	58
93.9095	94.1731	89	71
93.9957	94.1731	86	59
94.0819	94.1731	93	63
94.1681	95.5474	96	59
94.2543	95.6372	31	63
94.2543	95.6372	43	75
94.2543	95.5474	101	72
94.3405	95.5474	95	59
94.4267	95.5474	91	64
94.5129	94.6853	86	58
94.5991	95.5474	89	70
94.6853	95.5474	86	56
94.7715	95.5474	79	63
94.8578	95.5474	74	57
94.944	95.5474	77	69
95.0302	95.5474	71	58
95.1164	95.5474	67	62
95.2026	95.5474	62	58
95.2888	95.5474	65	69
95.375	95.5474	59	56
95.4612	95.5474	55	61
95.5474	95.6372	50	56
95.6372	98.4203	36	78
95.7234	96.9382	48	58
95.8096	96.9382	55	63
95.8958	96.0682	60	57
95.982	96.9382	64	70
96.0682	96.9382	60	59
96.1545	96.9382	67	64
96.2407	96.4131	72	58
96.3269	96.9303	76	73
96.4131	96.9382	72	58
96.4993	96.8441	82	65
96.5855	96.7579	84	59
96.6717	96.9382	91	78
96.7579	96.9382	84	68
96.8441	96.9382	82	71
96.9303	97.0165	76	70
97.0165	98.4203	48	84
97.0165	97.6332	90	78
97.104	97.6332	84	68
97.1914	97.6332	81	70
97.2789	97.6332	75	68
97.3664	97.6332	78	76
97.4538	97.6332	72	69
97.5413	97.6332	69	70
97.6288	98.3813	63	68
97.7163	98.3813	77	76
97.8037	98.3813	71	67
97.8912	98.3813	68	67
97.9787	98.3813	62	65
98.0661	98.3813	65	78
98.1536	98.3813	59	68
98.2411	98.3813	56	68
98.3285	98.4203	50	64
98.4203	100.44	36	84
98.5065	99.7284	48	64
98.5927	99.7284	55	68
98.6789	98.8513	60	64
98.7651	99.7284	64	74
98.8513	99.7284	60	68
98.9375	99.7284	67	72
99.0237	99.7133	72	68
99.1099	99.2823	79	78
99.1961	99.7284	76	70
99.2823	99.6271	79	75
99.3685	99.5409	84	70
99.4547	99.7284	88	82
99.5409	99.7284	84	73
99.6271	99.7284	79	78
99.7133	100.058	72	74
99.7996	101.19	31	83
99.7996	101.19	43	99
99.7996	100.44	87	86
99.8858	100.44	81	75
99.972	100.44	78	79
100.058	100.44	72	73
100.144	100.44	75	84
100.231	100.44	69	70
100.317	100.44	66	76
100.403	100.489	60	71
100.489	101.138	74	80
100.576	101.138	68	70
100.664	101.138	65	72
100.751	101.138	59	68
100.838	101.138	62	80
100.925	101.138	56	66
101.012	101.138	53	69
101.1	101.19	47	64
101.19	103.959	31	70
101.19	103.959	43	83
101.276	102.467	46	64
101.362	102.467	52	68
101.449	102.467	55	65
101.535	102.467	61	80
101.621	102.467	58	67
101.707	102.467	64	72
101.793	102.467	67	67
101.88	102.467	73	78
101.966	102.467	70	69
102.052	102.467	76	75
102.138	102.467	79	71
102.225	102.467	85	82
102.311	102.467	82	72
102.397	102.483	88	78
102.483	102.573	91	74
102.573	103.851	97	84
102.66	103.851	90	75
102.746	103.851	87	79
102.832	103.851	81	72
102.918	103.851	85	82
103.005	103.851	78	71
103.091	103.851	75	76
103.177	103.851	69	69
103.263	103.851	73	81
103.35	103.698	66	68
103.437	103.785	63	72
103.524	103.851	57	68
103.611	103.851	72	78
103.698	103.851	66	65
103.785	103.872	63	69
103.872	103.959	57	64
103.959	106.741	31	72
103.959	106.65	43	85
104.045	105.256	56	68
104.131	105.256	62	64
104.217	105.256	65	69
104.304	105.256	72	76
104.39	105.256	68	68
104.476	105.256	74	72
104.562	105.256	77	69
104.648	105.256	84	78
104.735	105.252	80	71
104.821	105.166	86	75
104.907	105.079	89	72
104.993	105.256	96	81
105.079	105.256	89	74
105.166	105.256	86	78
105.252	106.66	80	74
105.338	106.66	95	86
105.424	106.66	89	74
105.511	106.66	86	79
105.597	106.66	79	74
105.683	106.66	83	81
105.769	106.66	77	73
105.856	106.66	74	76
105.942	106.66	67	71
106.029	106.66	71	77
106.116	106.66	65	69
106.202	106.66	62	73
106.289	106.66	55	69
106.377	106.66	59	80
106.468	106.66	53	66
106.559	106.66	50	69
106.65	106.741	43	68
106.741	109.545	24	71
106.741	109.545	36	84
106.828	109.451	43	66
106.914	109.362	52	68
107.001	107.174	55	65
107.088	109.185	60	78
107.174	109.097	55	71
107.261	109.009	64	72
107.347	107.52	67	68
107.434	108.833	72	83
107.52	108.745	67	70
107.607	108.657	76	75
107.693	107.866	79	72
107.78	108.482	84	87
107.866	108.395	79	72
107.952	108.308	88	78
108.043	108.221	91	75
108.134	110.791	96	91
108.221	110.791	91	75
108.308	110.791	88	80
108.395	108.57	79	75
108.482	110.791	84	91
108.57	110.791	79	73
108.657	110.791	76	78
108.745	108.921	67	74
108.833	110.791	72	89
108.921	110.791	67	77
109.009	110.791	64	71
109.097	109.274	55	73
109.185	110.791	60	86
109.274	110.791	55	73
109.362	110.791	52	76
109.451	110.791	43	70
109.545	110.969	24	80
109.545	110.969	36	94
