OnsetTime	OffsetTime	MidiPitch	Velocity
62.4023	62.5252	67	63
62.5252	63.017	65	62
63.017	63.2629	67	67
63.2629	63.5088	64	67
63.5088	65.476	48	67
63.5703	65.476	53	67
63.6318	65.476	56	67
63.6932	65.476	60	67
63.7547	63.8367	65	80
63.8367	63.9187	64	70
63.9187	64.7383	65	78
64.7383	64.9842	67	67
64.9842	65.2301	65	64
65.2301	65.476	64	64
65.476	65.7219	65	65
65.7219	65.9678	67	65
65.9678	66.2138	68	67
66.2138	66.4597	67	67
66.4597	66.5826	65	66
66.5826	66.7056	63	65
66.7056	66.8285	62	64
66.8285	66.9515	63	65
66.9515	67.0744	65	68
67.0744	67.1974	62	63
67.1974	67.3203	63	65
67.3203	67.4433	65	67
67.4433	67.7855	59	67
67.5574	67.6904	36	60
67.6714	69.1797	47	65
67.7855	67.9174	50	69
67.8996	68.0241	53	69
68.0063	68.1309	56	72
68.1131	68.2377	55	71
68.2199	68.3444	53	69
68.3266	68.4512	59	72
68.4334	68.558	53	67
68.5402	68.6647	62	74
68.6469	68.7713	53	67
68.7537	68.8769	59	70
68.8593	68.9826	56	69
68.965	69.0888	55	68
69.0706	69.1797	53	67
69.1797	69.3139	52	72
69.296	69.421	61	67
69.4031	69.5282	58	67
69.5103	69.635	55	67
69.6173	69.7414	60	72
69.7237	69.8478	56	67
69.8301	69.9545	53	67
69.9364	70.0626	56	67
70.0448	70.1698	55	72
70.1519	70.2766	58	67
70.2591	70.3822	55	67
70.364	70.492	52	67
70.4735	70.6028	56	72
70.585	70.7096	53	67
70.6921	70.8153	50	67
70.797	70.9248	53	67
70.9065	71.0339	52	71
71.016	71.1407	55	67
71.1232	71.2464	52	67
71.2281	71.3558	48	67
71.338	71.463	53	73
71.4451	71.5697	50	67
71.5523	71.675	47	67
71.6568	71.7663	50	67
71.7663	76.4494	36	72
71.8782	72.0081	43	67
71.9902	76.4494	48	67
72.0977	72.2231	50	67
72.2052	72.3306	52	68
72.3127	72.4382	55	67
72.4202	72.5457	58	71
72.5278	72.6536	55	67
72.6353	72.7635	56	68
72.7452	72.8743	60	65
72.8551	72.9897	65	68
72.9704	73.1074	62	67
73.0858	73.2367	65	64
73.2151	73.3681	68	59
73.3444	73.5103	72	62
73.4866	73.6561	71	57
73.6288	73.8231	72	59
73.7928	74.0077	67	54
73.9746	74.2526	65	52
74.1733	74.7494	62	49
74.6494	76.4494	64	42
78.7379	78.9447	72	81
78.9447	79.1515	71	81
79.1515	79.3582	72	86
79.565	79.9914	67	71
79.9914	80.1982	68	72
80.4049	80.6117	72	81
80.6117	80.8185	71	81
80.8185	81.0252	72	86
81.232	81.6455	74	76
81.6455	81.8522	67	73
82.059	82.2658	72	81
82.2658	82.4725	71	81
82.4725	82.6793	72	86
82.886	83.0928	74	77
83.2995	83.5114	65	75
83.5114	83.7233	67	75
83.7233	84.5605	68	81
84.5605	84.7673	67	73
84.7673	84.974	65	71
84.974	85.0774	63	75
85.1808	85.3875	72	71
85.3875	85.5943	71	62
85.3875	85.5943	79	81
85.5943	85.8011	68	62
85.5943	85.8011	78	81
85.8011	86.0078	67	62
85.8011	86.0078	79	86
86.0078	86.2146	65	62
86.2146	86.4213	63	62
86.2146	86.6281	72	71
86.4213	86.6281	62	62
86.6281	86.8348	60	67
86.6281	86.8348	75	72
87.0416	87.4551	75	65
87.0416	87.2484	79	81
87.2484	87.4551	78	81
87.4551	87.8686	74	65
87.4551	87.6619	79	86
87.8686	88.2821	72	65
87.8686	88.2821	81	76
88.2821	88.4889	70	68
88.2821	88.4889	74	73
88.6957	89.1092	69	63
88.6957	88.9024	79	81
88.9024	89.1092	78	81
89.1092	89.5227	70	67
89.1092	89.3159	79	86
89.5227	89.9327	72	62
89.5227	89.9362	81	77
89.9362	90.3653	66	67
89.9362	90.1507	72	75
90.1507	90.3653	74	75
90.3653	90.7943	67	62
90.3653	91.2078	75	81
90.7943	91.2078	69	66
91.2078	91.6213	66	63
91.2078	91.4146	74	73
91.4146	91.6213	72	73
91.6213	92.4484	67	69
91.6213	91.8281	70	78
92.0349	92.2416	75	81
92.2416	92.4484	74	81
92.4484	92.6551	75	86
92.6551	92.8619	60	70
92.8619	93.0686	62	72
92.8619	93.2754	67	71
93.0686	93.2754	63	74
93.2754	93.4822	65	75
93.2754	93.4822	68	72
93.4822	93.6889	67	75
93.6889	94.3092	68	79
93.6889	93.8957	77	81
93.8957	94.1024	75	81
94.1024	94.3092	77	86
94.3092	94.516	62	71
94.516	94.7227	63	73
94.516	94.9295	69	76
94.7227	94.9295	65	74
94.9295	95.1362	67	76
94.9295	95.1362	70	78
95.1362	95.343	69	77
95.343	95.9633	70	79
95.343	95.5497	79	81
95.5497	95.7565	77	81
95.7565	95.9633	79	86
95.9633	96.17	63	69
96.17	96.3768	65	71
96.17	96.5835	71	71
96.3768	96.5835	67	73
96.5835	96.7903	68	74
96.5835	96.7903	72	72
96.7903	96.9971	67	73
96.9971	97.2038	65	72
96.9971	97.2038	74	81
97.2038	97.4106	63	71
97.2038	97.4106	75	81
97.4106	97.6173	62	70
97.4106	98.6511	77	86
97.8241	98.0308	72	78
98.0308	98.2376	71	78
98.2376	98.4444	72	83
98.6511	98.8579	60	81
98.6511	98.8579	75	71
98.8579	99.0646	59	81
98.8579	99.0646	74	71
99.0646	99.2714	60	86
99.0646	99.2714	72	70
99.2714	99.4782	70	69
99.4782	99.91	55	71
99.4782	99.6941	68	69
99.6941	99.91	67	68
99.91	100.117	56	72
99.91	100.117	65	68
100.324	100.53	60	81
100.324	100.737	77	74
100.324	100.737	80	74
100.53	100.737	59	81
100.737	100.944	60	86
100.737	101.151	75	73
100.737	101.151	79	73
101.151	101.564	62	76
101.151	101.564	74	72
101.151	101.564	77	73
101.564	101.771	55	73
101.564	101.771	75	72
101.978	102.184	60	81
101.978	102.391	68	73
101.978	102.391	74	74
102.184	102.391	59	81
102.391	102.598	60	86
102.391	102.805	67	73
102.391	102.805	75	74
102.805	103.011	62	77
102.805	103.218	65	73
102.805	103.218	77	74
103.218	103.433	53	72
103.218	103.433	67	75
103.218	103.433	71	81
103.433	103.647	55	72
103.647	104.49	56	74
103.647	103.862	65	78
103.647	104.076	72	77
103.862	104.076	63	78
104.076	104.283	65	84
104.076	104.49	74	77
104.49	104.697	55	73
104.49	104.903	62	76
104.49	104.903	71	77
104.697	104.903	53	73
104.903	105.007	51	72
104.903	105.73	67	82
104.903	105.317	72	81
105.11	105.317	60	75
105.317	105.524	59	74
105.317	105.524	79	81
105.524	105.73	57	73
105.524	105.73	78	81
105.73	105.937	55	72
105.73	105.937	79	86
105.937	106.144	53	70
106.144	106.356	51	69
106.144	106.568	71	72
106.144	106.568	74	71
106.356	106.568	50	68
106.568	106.779	48	67
106.568	106.779	72	72
106.568	107.405	75	72
106.779	106.991	50	70
106.991	107.198	51	71
106.991	107.198	72	82
107.198	107.405	50	70
107.198	107.405	71	82
107.405	107.612	48	67
107.405	107.612	72	87
107.612	107.818	46	71
107.818	108.033	44	70
107.818	108.247	67	73
107.818	108.247	76	72
108.033	108.247	43	68
108.247	108.355	41	67
108.247	109.09	68	73
108.247	108.462	77	81
108.462	108.676	58	74
108.676	108.883	56	74
108.676	108.883	77	81
108.883	109.09	55	73
108.883	109.09	76	81
109.09	109.297	53	72
109.09	109.297	77	86
109.297	109.503	51	72
109.503	109.71	50	71
109.503	109.917	69	71
109.503	109.917	72	71
109.71	109.917	48	70
109.917	110.124	46	70
109.917	110.124	70	71
109.917	110.744	74	72
110.124	110.331	48	71
110.331	110.537	50	71
110.331	110.537	70	82
110.537	110.744	48	73
110.537	110.744	69	82
110.744	110.951	46	71
110.744	110.951	70	86
110.951	111.158	44	70
111.158	111.372	43	68
111.158	111.587	65	75
111.158	111.587	74	72
111.372	111.587	41	66
111.587	111.694	39	65
111.587	112.429	67	75
111.587	111.801	75	81
111.801	112.016	56	75
112.016	112.222	55	74
112.016	112.222	75	81
112.222	112.429	53	73
112.222	112.429	74	81
112.429	112.636	51	72
112.429	112.636	75	86
112.636	112.843	49	71
112.843	113.049	48	70
112.843	113.256	67	74
112.843	113.256	70	71
113.049	113.256	46	69
113.256	113.463	44	68
113.256	113.463	68	74
113.256	113.463	72	76
113.67	114.091	60	75
113.67	114.091	68	75
113.67	113.88	75	81
113.88	114.091	74	81
114.091	114.512	58	74
114.091	114.512	67	74
114.091	114.301	75	86
114.512	114.933	56	72
114.512	114.933	65	72
114.512	114.933	77	81
114.933	115.144	55	72
114.933	115.144	70	81
115.354	115.776	53	66
115.354	115.776	56	66
115.354	115.565	75	81
115.565	115.776	74	81
115.776	116.197	55	69
115.776	116.197	58	69
115.776	116.197	75	86
116.197	116.513	56	71
116.197	116.513	60	71
116.197	116.513	77	81
116.618	117.047	50	65
116.618	116.832	68	75
116.832	117.047	70	75
117.047	117.476	51	69
117.047	117.262	56	73
117.047	117.895	72	81
117.262	117.476	55	73
117.476	117.895	53	72
117.476	117.685	56	78
117.895	118.313	50	68
117.895	118.313	53	72
117.895	118.104	70	76
118.104	118.313	68	76
118.313	118.523	51	67
118.313	118.523	58	71
118.313	118.418	67	72
118.523	118.732	63	69
118.732	119.146	56	56
118.732	119.146	60	65
118.732	118.939	65	70
118.939	119.146	67	71
119.146	119.559	55	55
119.146	119.559	58	63
119.146	119.352	68	72
119.352	119.559	70	74
119.559	119.973	53	53
119.559	119.973	56	61
119.559	119.766	72	75
119.766	119.973	74	76
119.973	120.179	55	55
119.973	120.179	58	57
119.973	120.179	75	77
120.179	120.386	74	76
120.386	120.8	53	56
120.386	120.8	55	68
120.386	120.593	72	75
120.593	120.8	74	75
120.8	121.213	50	55
120.8	121.213	53	66
120.8	121.006	75	77
121.006	121.213	77	80
121.213	121.627	48	52
121.213	121.627	51	65
121.213	121.42	79	82
121.42	121.627	81	85
121.627	121.833	50	50
121.627	121.833	53	63
121.627	121.73	82	88
121.833	122.04	65	67
122.04	122.454	58	54
122.04	122.454	61	71
122.04	122.247	67	68
122.247	122.454	68	69
122.454	122.867	56	52
122.454	122.867	60	69
122.454	122.66	70	71
122.66	122.867	72	72
122.867	123.281	55	51
122.867	123.281	58	67
122.867	123.074	74	73
123.074	123.281	76	74
123.281	123.487	56	54
123.281	123.487	60	65
123.281	123.487	77	76
123.487	123.694	75	75
123.694	124.108	53	55
123.694	124.108	56	68
123.694	123.901	74	73
123.901	124.108	75	76
124.108	124.521	51	52
124.108	124.521	55	67
124.108	124.314	77	75
124.314	124.521	79	78
124.521	124.935	50	48
124.521	124.935	53	65
124.521	124.728	81	81
124.728	124.935	83	84
124.935	125.141	51	63
124.935	125.141	55	64
124.935	125.141	84	87
125.348	125.555	67	80
125.348	125.555	83	82
125.555	125.762	66	80
125.555	125.762	81	80
125.762	125.969	67	88
125.762	125.969	79	79
125.969	126.175	77	78
126.175	126.589	60	74
126.175	126.382	75	77
126.382	126.589	74	76
126.589	126.796	63	74
126.589	126.796	72	75
127.002	127.429	48	59
127.002	127.216	67	80
127.002	127.429	75	73
127.216	127.429	66	80
127.429	127.855	46	58
127.429	127.855	67	87
127.429	127.855	74	71
127.855	128.282	45	56
127.855	128.282	69	77
127.855	128.282	72	70
128.282	128.495	62	76
128.282	128.495	70	68
128.708	129.135	51	57
128.708	128.921	67	80
128.708	129.135	69	67
128.921	129.135	66	80
129.135	129.561	50	56
129.135	129.561	67	86
129.135	129.561	70	68
129.561	129.881	48	55
129.561	129.881	69	79
129.561	129.881	72	72
129.987	130.422	50	59
129.987	130.205	60	73
129.987	130.422	66	67
130.205	130.422	62	73
130.422	130.64	48	58
130.422	131.289	63	80
130.422	130.857	67	67
130.64	130.857	46	58
130.857	131.289	48	58
130.857	131.289	69	70
131.289	131.718	50	56
131.289	131.503	62	77
131.289	131.718	66	65
131.503	131.718	60	77
131.718	131.932	43	63
131.718	131.932	58	75
131.718	131.932	67	71
132.147	132.354	58	70
132.147	132.354	74	72
132.354	132.56	57	70
132.354	132.56	72	72
132.56	132.767	58	73
132.56	132.974	74	76
132.767	132.974	62	67
132.974	133.184	50	58
132.974	133.184	64	69
133.184	133.395	66	71
133.395	133.606	51	63
133.395	133.606	67	73
133.606	133.816	69	75
133.816	134.023	60	69
133.816	134.436	70	77
133.816	134.023	76	77
134.023	134.23	59	69
134.023	134.23	74	77
134.23	134.436	60	73
134.23	134.643	76	81
134.436	134.643	64	73
134.643	134.856	52	58
134.643	134.856	65	75
134.856	135.07	67	77
135.07	135.283	53	63
135.07	135.283	69	79
135.283	135.496	70	79
135.496	135.703	62	75
135.496	136.116	72	83
135.496	135.703	78	84
135.703	135.91	60	75
135.703	135.91	76	84
135.91	136.116	62	80
135.91	136.323	78	89
136.116	136.323	66	75
136.323	136.534	54	63
136.323	136.534	67	78
136.534	136.744	69	80
136.744	136.955	55	65
136.744	137.165	70	83
137.165	137.372	63	71
137.165	137.372	67	72
137.372	137.579	62	71
137.372	137.579	65	72
137.579	137.786	63	74
137.579	137.786	67	77
137.786	137.992	43	54
137.992	138.202	45	57
137.992	138.202	55	64
138.202	138.411	47	59
138.411	138.62	48	62
138.411	138.62	56	64
138.62	138.83	50	64
138.83	139.45	51	66
138.83	139.036	65	72
138.83	139.036	69	71
139.036	139.243	63	72
139.036	139.243	67	71
139.243	139.45	65	76
139.243	139.45	69	76
139.45	139.657	45	58
139.657	139.864	46	60
139.657	139.864	57	64
139.864	140.07	48	63
140.07	140.277	50	65
140.07	140.277	58	64
140.277	140.484	51	67
140.484	141.104	53	70
140.484	140.691	67	72
140.484	140.691	71	71
140.691	140.897	65	72
140.691	140.897	69	71
140.897	141.104	67	75
140.897	141.104	71	76
141.104	141.311	47	59
141.311	141.523	48	62
141.311	141.523	59	64
141.523	141.735	50	64
141.735	141.946	51	67
141.735	141.84	60	69
141.946	142.158	65	68
142.158	142.365	63	67
142.158	142.365	72	81
142.365	142.572	62	66
142.365	142.572	71	81
142.572	142.779	60	66
142.572	142.779	72	86
142.779	142.985	58	65
142.985	143.399	52	61
142.985	143.192	56	64
142.985	143.399	67	71
143.192	143.399	55	63
143.399	143.606	53	62
143.399	143.606	56	66
143.399	143.606	68	72
143.812	144.226	41	60
143.812	144.226	68	64
143.812	144.019	72	81
144.019	144.226	71	81
144.226	144.639	39	59
144.226	144.639	67	68
144.226	144.433	72	86
144.639	145.066	38	58
144.639	145.066	65	68
144.639	145.066	74	76
145.066	145.279	63	66
145.066	145.279	67	73
145.492	145.906	44	61
145.492	145.906	62	64
145.492	145.699	72	81
145.699	145.906	71	81
145.906	146.319	43	59
145.906	146.319	63	64
145.906	146.113	72	86
146.319	146.733	41	57
146.319	146.729	65	64
146.319	146.526	74	77
146.733	146.943	43	56
146.733	146.943	59	69
146.733	146.943	65	75
146.943	147.154	67	75
147.154	147.365	41	62
147.154	147.575	60	64
147.154	147.989	68	81
147.365	147.575	39	62
147.575	147.782	41	67
147.575	147.989	62	67
147.989	148.195	43	55
147.989	148.402	59	59
147.989	148.195	67	73
148.195	148.402	65	73
148.402	148.609	48	58
148.402	149.229	60	66
148.402	148.609	63	73
148.609	148.816	50	58
148.816	149.022	51	59
148.816	149.022	72	81
149.022	149.229	50	58
149.022	149.229	71	81
149.229	149.442	48	57
149.229	149.442	72	86
149.442	149.656	46	57
149.656	149.862	44	56
149.656	150.069	64	64
149.656	150.069	67	71
149.862	150.069	43	55
150.069	150.173	41	54
150.069	150.276	65	64
150.069	150.896	68	72
150.276	150.483	58	59
150.483	150.689	56	59
150.483	150.689	65	82
150.689	150.896	55	58
150.689	150.896	64	82
150.896	151.103	53	57
150.896	151.103	65	84
151.103	151.31	51	57
151.31	151.516	50	56
151.31	151.723	60	72
151.31	151.723	69	72
151.516	151.723	48	55
151.723	151.93	46	55
151.723	152.55	62	72
151.723	151.93	70	73
151.93	152.137	48	57
152.137	152.343	50	60
152.137	152.343	70	81
152.343	152.55	48	59
152.343	152.55	69	81
152.55	152.763	46	58
152.55	152.763	70	86
152.763	152.977	44	57
152.977	153.183	43	57
152.977	153.39	62	69
152.977	153.39	65	71
153.183	153.39	41	56
153.39	153.494	39	55
153.39	153.597	63	69
153.39	154.217	67	72
153.597	153.804	56	61
153.804	154.01	55	60
153.804	154.01	63	79
154.01	154.217	53	60
154.01	154.217	62	79
154.217	154.424	51	59
154.217	154.424	63	84
154.424	154.631	50	58
154.631	154.838	48	57
154.631	155.044	58	73
154.631	155.458	67	72
154.838	155.044	46	57
155.044	155.251	44	56
155.044	157.112	60	73
155.251	155.458	46	57
155.458	155.665	48	60
155.458	155.665	68	71
155.665	155.871	46	58
155.665	155.871	70	72
155.871	156.078	44	58
155.871	156.078	72	74
156.078	156.285	43	57
156.078	156.285	71	72
156.285	156.492	41	57
156.285	156.492	72	76
156.492	156.698	39	56
156.492	156.698	68	72
156.698	156.802	38	56
156.698	157.525	65	76
156.905	157.112	55	56
157.112	157.319	53	60
157.112	157.319	62	72
157.319	157.525	51	59
157.319	157.525	63	73
157.525	157.732	50	59
157.525	157.939	65	75
157.732	157.939	48	58
157.732	157.939	63	73
157.939	158.146	47	57
157.939	158.766	65	75
158.146	158.352	45	56
158.146	158.352	62	73
158.352	159.179	43	55
158.352	158.559	59	75
158.766	158.973	74	80
158.973	159.179	72	80
159.179	159.386	74	86
159.593	160.022	59	63
159.593	160.022	65	73
160.022	160.229	60	63
160.022	160.229	63	73
160.229	160.436	43	49
160.436	160.642	45	51
160.436	160.642	75	80
160.642	160.849	47	52
160.642	160.849	74	80
160.849	161.056	48	54
160.849	161.056	75	84
161.056	161.263	50	55
161.263	161.469	51	57
161.263	161.676	63	65
161.263	161.676	67	73
161.469	161.676	53	58
161.676	161.883	55	60
161.676	161.883	62	65
161.676	161.883	65	73
161.883	162.09	53	57
162.09	162.296	56	62
162.09	162.296	77	82
162.296	162.503	55	61
162.296	162.503	75	82
162.503	162.71	53	60
162.503	162.71	77	88
162.71	162.917	51	59
162.917	163.123	50	58
162.917	163.744	65	70
162.917	163.33	68	77
163.123	163.33	48	57
163.33	163.537	47	56
163.33	163.433	67	77
163.537	163.744	77	81
163.744	163.95	48	77
163.744	163.95	75	80
163.95	164.157	47	77
163.95	164.157	74	79
164.157	164.364	48	80
164.157	164.364	72	78
164.364	164.571	71	77
164.571	164.984	43	71
164.571	164.984	65	67
164.571	164.777	69	76
164.777	164.984	67	75
164.984	165.203	44	71
164.984	165.203	63	65
164.984	165.203	72	73
165.421	165.64	48	78
165.421	165.859	68	66
165.421	165.859	77	78
165.64	165.859	47	78
165.859	166.077	48	81
165.859	166.296	67	65
165.859	166.296	75	76
166.296	166.733	50	75
166.296	166.733	65	64
166.296	166.733	74	73
166.733	166.967	43	71
166.733	166.967	63	71
167.201	167.427	48	77
167.201	167.653	62	69
167.201	167.653	68	76
167.427	167.653	47	77
167.653	167.89	48	80
167.653	168.126	63	67
167.653	168.126	67	74
168.126	168.363	50	71
168.126	168.6	65	71
168.6	168.849	41	74
168.6	168.849	59	69
168.6	168.849	67	73
168.849	169.098	43	74
169.098	170.124	44	78
169.098	169.611	60	65
169.098	169.355	65	76
169.355	169.611	63	76
169.611	169.868	62	69
169.611	169.868	65	81
170.124	170.402	43	73
170.124	170.679	59	65
170.124	170.679	62	73
170.402	170.679	41	73
170.679	171.898	39	69
170.679	171.288	59	88
170.679	171.288	68	89
171.288	171.898	60	62
171.288	171.898	67	76
172.507	173.116	51	57
172.507	173.116	60	68
172.507	173.116	69	78
173.116	173.725	50	61
173.116	173.421	65	75
173.116	173.725	71	82
173.421	173.725	62	72
173.725	174.335	48	57
173.725	174.03	63	77
173.725	174.335	72	80
174.03	174.977	60	71
174.335	174.977	55	69
174.335	174.651	65	76
174.651	174.977	63	75
174.977	175.745	43	64
174.977	175.745	59	74
174.977	175.313	62	75
175.313	175.745	60	74
175.745	190.256	36	82
175.745	190.256	48	82
175.745	176.333	60	81
176.333	176.598	72	81
176.598	176.862	71	81
176.862	177.104	72	87
177.346	177.83	64	65
177.346	177.83	67	77
177.83	178.072	65	66
177.83	178.072	68	77
178.314	178.561	72	80
178.561	178.809	71	80
178.809	179.303	72	86
179.303	179.798	65	45
179.303	179.798	68	45
179.303	179.798	71	45
179.303	179.798	74	74
179.798	180.045	65	60
179.798	180.045	67	76
180.292	180.547	63	64
180.292	180.547	72	79
180.547	180.801	62	64
180.547	180.801	71	79
180.801	181.326	63	69
180.801	181.326	72	86
181.326	181.807	65	57
181.326	181.807	68	57
181.326	181.807	74	78
181.855	182.487	59	53
181.855	182.487	62	53
181.855	182.171	65	56
182.171	182.487	67	56
182.487	183.8	68	60
183.131	183.8	59	46
183.131	183.8	62	46
183.8	184.232	67	47
184.232	184.901	65	45
184.901	190.256	55	36
184.901	190.256	60	36
184.901	190.256	64	43
