OnsetTime	OffsetTime	MidiPitch	Velocity
135.802	136.136	53	48
135.802	136.136	60	57
135.958	136.136	51	48
136.114	136.425	29	36
136.114	136.425	41	51
136.114	136.191	49	47
136.114	136.425	61	56
136.269	136.347	56	48
136.425	137.42	30	39
136.425	137.42	42	56
136.425	136.756	58	54
136.425	136.756	63	64
136.591	136.756	51	51
136.756	137.42	54	48
136.756	137.42	58	57
136.912	137.42	46	51
137.068	137.42	44	49
137.068	137.42	53	46
137.068	137.42	60	55
137.224	137.42	51	51
137.38	137.692	29	39
137.38	137.692	41	56
137.38	137.458	49	48
137.38	137.458	61	57
137.536	137.692	49	51
137.692	138.015	30	36
137.692	138.015	42	51
137.692	138.015	58	57
137.853	138.015	51	51
138.015	138.335	31	43
138.015	138.335	43	60
138.015	138.335	63	59
138.17	138.335	48	52
138.326	138.66	32	36
138.326	138.66	44	51
138.326	138.66	60	60
138.484	138.66	53	56
138.642	138.968	33	42
138.642	138.968	45	59
138.642	138.968	65	62
138.796	138.968	50	55
138.949	139.278	34	38
138.949	139.278	46	53
138.949	139.278	62	64
139.109	139.278	55	59
139.268	139.591	35	43
139.268	139.591	47	61
139.268	139.591	67	66
139.421	139.591	60	59
139.575	139.944	36	40
139.575	139.944	48	57
139.575	139.944	72	69
139.74	139.944	65	64
139.906	140.754	29	43
139.906	140.754	41	67
139.906	140.257	77	71
140.071	140.263	69	51
140.257	140.342	72	51
140.257	140.594	77	66
140.426	140.594	65	51
140.594	140.674	70	57
140.594	140.754	74	69
140.754	140.834	62	50
140.914	140.992	67	53
140.914	141.533	70	43
140.914	141.226	74	63
141.07	141.148	65	51
141.226	141.303	64	57
141.226	141.379	72	69
141.379	141.456	60	48
141.533	141.856	65	65
141.533	142.168	69	43
141.533	141.856	72	60
141.695	141.856	57	57
141.856	141.934	62	68
141.856	142.168	65	39
141.856	142.168	70	67
142.012	142.09	55	58
142.168	142.246	60	66
142.168	142.48	64	43
142.168	142.48	67	60
142.324	142.402	58	53
142.48	142.804	57	63
142.48	142.561	63	60
142.48	142.804	72	63
142.642	142.723	63	55
142.804	143.438	55	73
142.804	143.438	70	51
142.804	143.121	75	60
142.962	143.121	62	54
143.121	143.438	74	66
143.274	143.438	57	53
143.428	143.735	54	64
143.428	143.723	62	55
143.428	143.735	69	60
143.581	143.723	60	53
143.735	144.09	55	73
143.735	144.09	58	56
143.735	144.09	70	66
143.896	144.09	48	60
144.057	144.395	53	67
144.057	144.395	60	43
144.057	144.783	65	43
144.057	144.395	69	60
144.226	144.395	45	56
144.395	144.783	46	62
144.395	144.783	62	43
144.395	144.783	67	65
144.571	144.783	43	49
144.747	144.85	48	54
144.747	146.251	60	43
144.747	145.262	64	60
144.953	145.262	46	34
145.16	146.251	45	43
145.16	145.599	53	43
145.16	146.251	65	60
145.599	146.251	51	47
146.251	146.999	50	39
146.251	146.999	58	30
146.251	146.999	70	43
146.625	146.999	53	39
146.625	146.999	60	30
146.625	146.999	72	43
146.999	148.495	46	34
146.999	147.768	58	41
146.999	147.36	62	31
146.999	147.768	74	44
147.36	147.768	62	43
147.36	147.768	65	34
147.36	147.768	77	54
147.753	148.495	63	46
147.753	148.495	67	36
147.753	148.495	79	58
148.116	148.48	62	44
148.116	148.495	65	29
148.116	148.495	77	42
148.48	148.851	58	42
148.48	149.266	62	31
148.48	149.266	74	44
148.851	149.266	53	36
148.851	149.266	58	28
148.851	149.266	70	39
149.059	151.844	41	43
149.266	151.844	51	28
149.266	151.47	53	34
149.266	151.844	57	27
149.266	151.47	60	27
149.266	151.844	65	38
151.097	151.844	50	39
151.097	151.844	58	30
151.097	151.844	70	43
151.47	151.844	53	39
151.47	151.844	60	30
151.47	151.844	72	43
151.844	153.318	46	34
151.844	152.591	58	41
151.844	152.205	62	31
151.844	152.591	74	44
152.205	152.591	62	43
152.205	152.591	65	34
152.205	152.591	77	51
152.576	153.318	63	46
152.576	153.318	67	36
152.576	153.318	79	57
152.939	153.302	62	44
152.939	153.318	65	29
152.939	153.318	77	42
153.302	153.674	58	42
153.302	154.089	62	31
153.302	154.089	74	44
153.674	154.089	53	36
153.674	154.089	58	28
153.674	154.089	70	39
153.881	156.681	41	43
154.089	156.681	51	28
154.089	156.307	53	34
154.089	156.681	57	27
154.089	156.307	60	27
154.089	156.681	65	38
155.933	156.681	50	39
155.933	156.681	58	30
155.933	156.681	70	43
156.307	156.681	53	39
156.307	156.681	60	30
156.307	156.681	72	43
156.681	158.154	46	34
156.681	157.427	58	41
156.681	157.042	62	37
156.681	158.893	74	44
157.042	157.427	62	43
157.042	157.427	65	44
157.412	158.154	63	48
157.412	158.154	67	51
157.775	158.138	62	47
157.775	158.154	65	43
158.138	158.51	58	46
158.138	158.893	62	46
158.51	158.893	53	40
158.51	158.893	58	40
158.701	158.893	70	53
158.893	160.344	48	39
158.893	159.617	57	47
158.893	159.617	65	42
158.893	160.344	77	58
159.254	159.617	60	41
159.254	159.617	69	45
159.602	160.344	62	48
159.602	160.344	70	47
159.965	160.344	60	39
159.965	160.344	69	37
160.147	160.344	76	57
160.328	161.09	57	44
160.328	161.09	65	38
160.328	161.09	74	62
160.7	161.09	53	37
160.7	161.09	60	33
160.895	161.09	36	32
160.895	161.09	72	55
161.09	161.836	51	32
161.09	161.836	58	40
161.09	162.581	72	59
161.451	161.836	52	37
161.451	161.821	60	44
161.821	162.581	60	43
161.821	162.564	69	47
162.184	162.581	58	39
162.184	162.581	67	35
162.184	162.581	70	41
162.564	163.458	55	33
162.564	163.458	64	37
162.564	163.458	69	46
162.834	163.458	52	30
162.834	163.458	60	34
162.968	163.458	67	41
163.131	163.458	49	30
163.131	163.458	58	34
163.458	165.865	41	36
163.458	163.752	47	30
163.458	163.752	56	35
163.458	165.865	65	42
163.734	164.028	48	27
163.734	164.028	57	32
164.011	164.288	50	27
164.011	164.288	58	32
164.288	165.471	48	32
164.288	165.471	57	35
165.865	166.6	46	39
166.232	166.6	48	44
166.508	166.6	34	47
166.6	168.092	50	52
166.6	167.347	56	49
166.6	168.782	70	49
166.967	167.347	58	41
167.32	168.092	67	45
167.676	168.092	65	37
168.043	168.782	46	39
168.043	168.782	60	43
168.29	168.782	48	44
168.413	168.782	58	37
168.536	168.782	50	48
168.69	168.782	36	41
168.782	170.24	51	54
168.782	169.522	56	49
168.782	170.993	70	49
169.152	169.522	58	41
169.511	170.231	65	49
169.87	170.24	63	38
170.24	171.01	46	44
170.24	171.01	60	46
170.425	171.01	48	47
170.61	171.01	50	50
170.61	171.01	58	38
170.794	171.01	51	53
170.894	171.01	37	44
170.993	171.763	52	63
170.993	171.724	56	54
170.993	171.724	70	54
171.358	171.763	64	47
171.632	171.763	38	40
171.724	172.47	53	56
171.724	172.454	56	57
171.724	172.454	70	57
172.089	172.47	65	52
172.454	173.197	38	58
172.454	172.549	46	58
172.454	173.197	56	59
172.454	174.762	70	59
172.549	172.737	48	47
172.643	172.829	46	57
172.737	173.197	48	51
172.829	173.073	46	52
172.829	173.197	66	54
172.951	173.197	45	58
173.073	174.762	46	51
173.197	174.762	39	55
173.197	174.002	56	65
173.612	174.002	68	50
173.988	174.668	55	54
174.364	174.762	67	47
174.762	175.504	55	50
174.762	175.504	63	38
174.762	175.504	75	54
175.128	175.504	58	44
175.128	175.504	65	41
175.128	175.504	77	58
175.504	177.008	51	42
175.504	176.255	63	50
175.504	175.874	67	64
175.504	177.008	79	64
175.874	176.255	67	38
175.874	176.255	75	50
176.243	177.008	68	43
176.243	176.988	77	54
176.602	177.008	67	37
176.602	177.008	75	50
176.891	177.74	72	52
176.988	177.74	55	35
176.988	177.74	63	42
176.988	177.74	77	52
177.357	177.74	60	39
177.357	177.74	67	45
177.357	177.74	75	45
177.74	179.254	43	37
177.74	178.503	58	44
177.74	178.114	62	56
177.74	179.254	74	56
178.114	178.503	62	38
178.114	178.503	70	47
178.481	179.254	63	42
178.481	179.254	72	52
178.849	179.254	62	36
178.849	179.225	70	48
179.131	179.992	67	52
179.225	179.595	55	41
179.225	179.992	58	41
179.225	179.992	70	52
179.595	179.992	55	36
179.595	179.992	62	46
179.992	181.513	43	35
179.992	180.764	63	42
179.992	180.372	67	50
179.992	181.114	79	59
180.372	180.764	67	38
180.372	180.764	75	50
180.746	181.513	68	41
180.746	181.496	77	54
181.114	181.513	67	38
181.114	181.513	75	48
181.114	181.513	79	48
181.496	182.253	55	40
181.496	182.253	63	40
181.496	182.253	72	45
181.496	182.253	77	54
181.868	182.253	60	36
181.868	182.253	67	48
182.061	182.253	75	52
182.253	183.751	43	41
182.253	183.017	58	41
182.253	182.629	62	54
182.253	183.751	74	54
182.629	183.017	62	34
182.629	183.017	70	45
183.001	183.661	63	41
183.001	183.661	72	49
183.373	183.751	62	37
183.373	183.751	70	46
183.751	184.522	55	34
183.751	184.522	58	40
183.751	184.535	62	30
183.751	184.535	67	43
184.136	184.535	57	40
184.136	184.535	60	28
184.136	184.535	69	39
184.522	185.983	48	27
184.522	185.255	55	32
184.522	185.255	58	29
184.522	185.255	70	42
184.883	185.255	53	33
184.883	185.255	69	31
184.883	185.255	72	44
185.244	186.002	52	35
185.244	186.002	67	33
185.244	186.002	74	46
185.614	186.002	50	37
185.614	186.002	65	34
185.614	186.002	76	48
185.983	188.22	36	33
185.983	186.741	48	39
185.983	186.741	64	35
185.983	186.741	77	50
186.359	186.741	46	40
186.359	186.741	74	37
186.359	186.741	79	52
186.741	187.487	45	41
186.741	187.487	72	38
186.741	187.487	81	53
187.109	187.487	46	40
187.109	187.487	76	37
187.109	187.487	79	52
187.475	188.235	48	39
187.475	188.235	69	36
187.475	188.235	77	51
187.847	188.235	50	38
187.847	188.235	72	35
187.847	188.235	76	50
188.22	188.978	36	31
188.22	188.978	52	37
188.22	188.978	67	34
188.22	188.978	74	49
188.593	188.978	53	36
188.593	188.978	69	34
188.593	188.978	72	48
188.978	190.482	48	29
188.978	189.753	55	35
188.978	189.753	64	33
188.978	189.753	70	47
189.354	189.753	57	35
189.354	189.753	65	28
189.354	189.753	69	40
189.73	190.5	58	36
189.73	190.5	61	33
189.73	190.5	67	46
190.106	190.5	59	33
190.106	190.5	62	28
190.106	190.5	65	40
190.482	193.256	48	33
190.482	191.248	60	39
190.482	191.259	63	32
190.482	191.259	69	45
190.865	191.259	58	34
190.865	191.259	64	28
190.865	191.259	67	40
191.248	192.104	57	35
191.248	192.079	60	33
191.248	192.104	65	46
191.647	192.104	56	28
191.647	192.104	63	23
191.647	192.104	66	35
192.079	192.591	55	28
192.079	192.591	60	23
192.079	192.591	67	33
192.323	192.591	54	25
192.323	192.591	63	19
192.323	192.591	68	28
192.567	193.195	53	28
192.567	193.195	62	23
192.567	193.195	69	33
192.825	193.195	51	24
192.825	193.195	60	19
192.825	193.195	65	28
193.256	194.004	50	35
193.256	194.004	58	27
193.256	194.004	70	38
193.63	194.004	53	35
193.63	194.004	60	27
193.63	194.004	72	38
194.004	195.477	46	30
194.004	194.751	58	36
194.004	194.365	62	28
194.004	194.751	74	39
194.365	194.751	62	38
194.365	194.751	65	30
194.365	194.751	77	48
194.735	195.477	63	41
194.735	195.477	67	32
194.735	195.477	79	54
195.099	195.462	62	39
195.099	195.477	65	26
195.099	195.477	77	37
195.462	195.834	58	37
195.462	196.249	62	28
195.462	196.249	74	39
195.834	196.249	53	32
195.834	196.249	58	24
195.834	196.249	70	35
196.041	199.081	41	38
196.249	199.081	51	25
196.249	198.707	53	30
196.249	199.081	57	23
196.249	198.707	60	23
196.249	199.081	65	34
198.333	199.081	50	39
198.333	199.081	58	30
198.333	199.081	70	43
198.707	199.081	53	39
198.707	199.081	60	30
198.707	199.081	72	43
199.081	200.537	46	74
199.081	199.825	58	41
199.081	199.442	62	31
199.081	199.825	74	44
199.442	199.825	62	43
199.442	199.825	65	34
199.442	199.825	77	54
199.81	200.552	63	46
199.81	200.552	67	36
199.81	200.552	79	57
200.173	200.537	62	44
200.173	200.552	65	29
200.173	200.552	77	42
200.537	201.31	46	70
200.537	200.908	58	42
200.537	201.31	62	31
200.537	201.31	74	44
200.908	201.31	50	66
200.908	201.31	53	36
200.908	201.31	58	28
200.908	201.31	70	39
201.109	201.682	41	43
201.31	203.171	51	28
201.31	203.545	53	34
201.31	203.545	57	27
201.31	203.171	60	27
201.31	203.545	65	38
201.682	202.054	43	53
202.054	202.426	46	59
202.426	203.545	45	54
202.797	203.545	44	31
202.797	203.545	50	44
202.797	203.545	58	33
202.797	203.545	70	47
203.171	203.545	43	33
203.171	203.545	51	47
203.171	203.545	60	34
203.171	203.545	72	49
203.545	204.291	41	34
203.545	204.291	53	48
203.545	204.291	62	36
203.545	204.291	74	51
203.906	204.291	55	50
203.906	204.291	63	37
203.906	204.291	75	52
204.184	205.018	39	44
204.276	205.018	56	52
204.276	205.018	65	39
204.276	205.018	77	55
204.639	205.018	58	51
204.639	205.018	66	39
204.639	205.018	78	58
204.912	205.738	38	44
205.003	205.738	59	52
205.003	205.738	67	43
205.003	205.738	79	62
205.374	205.738	55	56
205.374	205.738	65	39
205.374	205.738	77	55
205.738	206.497	36	39
205.738	206.479	60	55
205.738	206.497	64	39
205.738	206.497	76	55
206.105	206.497	43	38
206.105	206.497	55	54
206.105	206.497	62	37
206.105	206.497	74	53
206.479	207.228	48	36
206.479	207.215	52	52
206.479	207.215	60	34
206.479	207.215	72	50
206.847	207.228	47	35
206.847	207.228	53	50
206.847	207.228	62	33
206.847	207.228	74	47
207.215	207.967	46	34
207.215	207.967	52	49
207.215	207.967	60	32
207.215	207.967	72	45
207.591	207.967	45	33
207.591	207.967	53	47
207.591	207.967	62	29
207.591	207.967	74	42
207.967	208.713	43	34
207.967	208.713	55	48
207.967	208.713	64	36
207.967	208.713	76	51
208.329	208.713	57	50
208.329	208.713	65	37
208.329	208.713	77	52
208.606	209.44	41	44
208.698	209.44	58	52
208.698	209.44	66	39
208.698	209.44	78	57
209.061	209.44	59	51
209.061	209.44	67	39
209.061	209.44	79	59
209.334	210.16	40	44
209.425	210.16	60	52
209.425	210.16	69	43
209.425	210.16	81	64
209.796	210.16	58	56
209.796	210.16	67	39
209.796	210.16	79	55
210.16	210.931	41	39
210.16	210.931	57	55
210.16	210.931	65	39
210.16	210.931	77	55
210.527	210.931	43	38
210.527	210.931	55	54
210.527	210.931	63	37
210.527	210.931	75	53
210.91	211.826	44	36
210.91	211.826	53	52
210.91	211.826	62	34
210.91	211.826	74	50
211.325	211.826	45	35
211.325	211.826	51	50
211.325	211.826	60	33
211.325	211.826	72	47
211.803	212.612	46	34
211.803	212.612	50	37
211.803	212.612	58	33
211.803	212.612	70	47
212.207	212.612	53	40
212.207	212.612	60	29
212.207	212.612	72	42
212.612	213.37	34	46
212.612	213.37	58	43
212.612	213.37	62	39
212.612	214.138	74	47
212.982	213.37	57	39
212.982	213.37	72	52
213.351	214.138	55	39
213.351	214.138	70	49
213.721	214.138	53	39
213.721	214.138	69	44
214.119	214.88	46	42
214.119	214.88	51	39
214.119	214.88	67	34
214.119	214.88	75	49
214.489	214.88	50	44
214.489	214.88	65	37
214.489	214.88	77	52
214.867	215.622	34	52
214.867	215.622	48	48
214.867	215.622	63	47
214.867	216.367	79	56
215.237	215.622	50	39
215.237	215.622	65	43
215.606	216.367	51	39
215.606	216.367	67	47
215.976	216.367	53	36
215.976	216.367	69	38
215.976	216.367	77	53
216.354	217.146	46	42
216.354	217.146	55	39
216.354	217.146	70	36
216.354	217.146	75	51
216.725	217.146	56	44
216.725	217.146	71	35
216.725	217.146	74	50
217.097	217.852	34	42
217.097	217.852	57	39
217.097	217.832	72	52
217.465	217.852	55	39
217.465	217.852	70	47
217.832	218.599	53	41
217.832	218.599	69	33
217.832	218.599	72	47
218.217	218.599	51	39
218.217	218.599	67	31
218.217	218.599	74	44
218.585	219.324	46	48
218.585	219.324	50	44
218.585	219.324	65	42
218.585	219.324	75	50
218.954	219.324	48	38
218.954	219.324	63	47
219.324	220.085	34	50
219.324	220.085	46	46
219.324	220.085	62	45
219.324	220.832	77	54
219.694	220.085	48	35
219.694	220.085	63	47
220.063	220.832	50	39
220.063	220.832	65	47
220.433	220.832	51	35
220.433	220.832	67	33
220.433	220.832	75	46
220.813	221.59	46	42
220.813	221.59	52	39
220.813	221.59	68	33
220.813	221.59	74	47
221.194	221.59	53	35
221.194	221.59	69	31
221.194	221.59	72	44
221.575	222.349	34	42
221.575	222.349	55	39
221.575	222.139	70	47
221.951	222.349	53	34
221.951	222.349	69	39
222.139	222.327	70	38
222.233	222.349	72	37
222.327	223.09	51	39
222.327	223.09	67	27
222.327	223.09	70	45
222.712	223.09	50	34
222.712	223.09	65	28
222.712	223.09	72	46
222.987	223.455	46	33
223.079	223.847	48	39
223.079	223.847	63	50
223.079	223.847	74	50
223.455	223.847	46	45
223.455	223.847	62	44
223.831	224.604	34	42
223.831	224.604	45	39
223.831	224.604	60	30
223.831	224.604	75	51
224.207	227.885	46	38
224.207	224.604	62	29
224.207	224.604	74	50
224.585	225.38	48	36
224.585	225.38	63	28
224.585	225.38	72	48
224.969	225.38	49	35
224.969	225.38	64	28
224.969	225.38	70	47
225.36	226.184	50	38
225.36	226.164	65	28
225.36	226.184	69	46
225.759	226.184	51	34
225.759	226.184	63	26
225.759	226.184	67	44
226.164	227.021	53	35
226.164	227.011	62	23
226.164	227.021	65	41
226.584	227.021	55	33
226.584	227.021	60	23
226.584	227.021	63	40
226.903	227.021	57	40
227.011	227.779	58	23
227.011	227.779	62	39
227.444	227.885	57	22
227.444	227.885	60	38
227.885	228.148	55	21
227.885	228.148	58	36
228.148	228.425	53	18
228.148	228.425	57	31
228.148	228.425	62	36
228.425	228.715	51	19
228.425	228.715	55	33
228.425	228.715	63	31
228.715	229.022	50	19
228.715	229.022	53	34
228.715	229.022	65	34
229.022	233.144	48	22
229.022	233.144	51	38
229.022	231.787	58	22
229.022	231.787	66	38
231.77	233.144	57	28
231.77	233.144	65	34
232.972	235.814	34	33
233.144	235.814	50	40
233.144	235.814	53	27
233.144	235.814	58	27
233.144	235.814	65	38
235.892	237.286	31	30
235.892	237.286	43	36
235.892	236.43	63	48
236.024	236.43	51	41
236.157	236.43	58	48
236.29	236.43	62	37
236.423	236.806	60	49
236.555	237.463	51	40
236.684	237.463	57	40
236.806	237.463	60	40
236.928	237.463	33	27
236.928	237.463	45	33
236.928	237.463	63	47
237.048	237.463	69	40
237.168	237.463	72	46
237.286	237.463	31	26
237.286	237.463	43	31
237.286	237.463	75	51
237.405	237.96	30	30
237.405	237.96	42	36
237.405	237.96	74	60
237.538	237.96	62	46
237.671	237.96	69	54
237.804	237.96	72	52
237.936	239.004	33	30
237.936	239.004	45	36
237.936	238.323	70	58
238.069	239.004	62	51
238.2	239.004	67	52
238.323	239.004	70	52
238.445	239.004	31	24
238.445	239.004	43	29
238.445	239.004	74	62
238.566	239.004	79	49
238.686	239.004	82	59
238.806	239.004	86	63
238.982	240.388	27	30
238.982	240.388	39	36
238.982	239.521	60	52
239.115	239.521	48	40
239.248	239.521	55	40
239.38	239.521	58	44
239.513	239.902	57	51
239.646	240.566	48	36
239.779	240.566	53	36
239.902	240.566	57	36
240.025	240.566	29	27
240.025	240.566	41	33
240.025	240.566	60	47
240.147	240.566	65	40
240.268	240.566	69	46
240.388	240.566	27	26
240.388	240.566	39	31
240.388	240.566	72	51
240.509	241.063	26	30
240.509	241.063	38	36
240.509	241.063	70	60
240.641	241.063	58	44
240.774	241.063	65	48
240.907	241.063	69	52
241.04	242.112	29	30
241.04	242.112	41	36
241.04	241.428	67	58
241.172	242.112	58	48
241.304	242.112	63	48
241.428	242.112	67	48
241.55	242.112	27	24
241.55	242.112	39	29
241.55	242.112	70	62
241.672	242.112	75	49
241.794	242.112	79	59
241.914	242.112	82	63
242.091	243.639	24	33
242.091	243.639	36	39
242.091	242.618	57	54
242.22	242.618	45	39
242.35	242.618	51	39
242.48	242.618	55	44
242.61	242.993	54	55
242.74	243.617	45	39
242.87	243.639	50	39
242.993	243.639	54	39
243.115	243.639	26	29
243.115	243.639	38	36
243.115	243.478	57	51
243.237	243.639	62	44
243.358	243.639	66	50
243.478	243.639	30	28
243.478	243.639	42	34
243.478	243.639	57	56
243.617	245.163	33	42
243.617	245.142	45	50
243.617	244.142	69	59
243.746	244.142	57	50
243.876	244.142	64	50
244.005	244.142	67	52
244.134	244.516	66	59
244.264	245.142	57	50
244.392	245.163	62	50
244.516	245.163	66	50
244.639	245.163	38	39
244.639	245.163	50	47
244.639	245.003	69	67
244.761	245.163	74	57
244.882	245.163	78	66
245.003	245.163	42	36
245.003	245.163	54	42
245.003	245.163	69	73
245.142	245.66	45	38
245.142	245.66	57	46
245.142	245.66	81	67
245.269	245.66	69	61
245.397	245.66	76	63
245.525	245.66	49	46
245.525	245.66	61	55
245.525	245.66	79	67
245.652	246.159	50	49
245.652	246.159	62	58
245.652	246.034	78	74
245.78	246.654	69	62
245.908	246.676	74	67
246.034	246.676	78	71
246.159	246.676	50	44
246.159	246.676	62	52
246.159	246.532	81	75
246.284	246.676	86	68
246.408	246.676	90	71
246.532	246.676	54	49
246.532	246.676	66	59
246.532	246.676	81	73
246.654	247.176	57	51
246.654	247.176	69	61
246.654	247.176	93	78
246.783	247.176	81	72
246.912	247.176	88	70
247.044	247.176	61	57
247.044	247.176	73	68
247.044	247.176	91	74
247.176	247.692	62	59
247.176	247.692	74	70
247.176	248.062	90	81
247.692	248.176	62	60
247.692	248.176	69	60
247.692	248.176	74	71
247.692	248.176	78	77
247.692	248.176	81	77
247.692	248.176	86	77
248.337	249.733	31	25
248.337	249.733	43	36
248.337	248.876	63	48
248.47	248.876	51	41
248.603	248.876	58	48
248.735	248.876	62	37
248.868	249.254	60	49
249.001	249.91	51	40
249.132	249.91	57	40
249.254	249.91	60	40
249.375	249.91	33	22
249.375	249.91	45	33
249.375	249.91	63	47
249.495	249.91	69	40
249.615	249.91	72	46
249.733	249.91	31	22
249.733	249.91	43	31
249.733	249.91	75	51
249.853	250.407	30	25
249.853	250.407	42	36
249.853	250.407	74	60
249.985	250.407	62	46
250.118	250.407	69	54
250.251	250.407	72	52
250.384	251.451	33	25
250.384	251.451	45	36
250.384	250.771	70	58
250.516	251.451	62	51
250.648	251.451	67	52
250.771	251.451	70	52
250.893	251.451	31	20
250.893	251.451	43	29
250.893	251.451	74	62
251.014	251.451	79	49
251.134	251.451	82	59
251.252	251.451	86	63
251.429	252.834	27	25
251.429	252.834	39	36
251.429	251.968	60	52
251.562	251.968	48	40
251.694	251.968	55	40
251.827	251.968	58	44
251.96	252.349	57	51
252.093	253.011	48	36
252.225	253.011	53	36
252.349	253.011	57	36
252.471	253.011	29	22
252.471	253.011	41	33
252.471	253.011	60	47
252.593	253.011	65	40
252.714	253.011	69	46
252.834	253.011	27	22
252.834	253.011	39	31
252.834	253.011	72	51
252.954	253.508	26	25
252.954	253.508	38	36
252.954	253.508	70	60
253.086	253.508	58	44
253.219	253.508	65	48
253.352	253.508	69	52
253.485	254.554	29	25
253.485	254.554	41	36
253.485	253.871	67	58
253.617	254.554	58	48
253.748	254.554	63	48
253.871	254.554	67	48
253.993	254.554	27	20
253.993	254.554	39	29
253.993	254.554	70	62
254.115	254.554	75	49
254.236	254.554	79	59
254.356	254.554	82	63
254.533	256.066	24	28
254.533	256.066	36	39
254.533	255.06	57	54
254.663	255.06	45	39
254.792	255.06	51	39
254.922	255.06	55	44
255.052	255.435	54	55
255.182	256.045	45	39
255.311	256.066	50	39
255.435	256.066	54	39
255.558	256.066	26	24
255.558	256.066	38	36
255.558	255.924	57	51
255.681	256.066	62	44
255.802	256.066	66	50
255.924	256.066	30	23
255.924	256.066	42	34
255.924	256.066	57	56
256.045	257.574	33	35
256.045	257.553	45	50
256.045	256.569	69	59
256.174	256.569	57	50
256.303	256.569	64	50
256.433	256.569	67	52
256.562	256.945	66	59
256.691	257.553	57	50
256.821	257.574	62	50
256.945	257.574	66	50
257.068	257.574	38	33
257.068	257.574	50	47
257.068	257.433	69	67
257.191	257.574	74	57
257.312	257.574	78	66
257.433	257.574	42	30
257.433	257.574	54	42
257.433	257.574	69	73
257.553	258.071	45	32
257.553	258.071	57	46
257.553	258.071	81	67
257.68	258.071	69	61
257.808	258.071	76	63
257.936	258.071	49	39
257.936	258.071	61	55
257.936	258.071	79	67
258.063	258.57	50	41
258.063	258.57	62	58
258.063	258.445	78	74
258.191	259.065	69	62
258.319	259.087	74	67
258.445	259.087	78	71
258.57	259.087	50	37
258.57	259.087	62	52
258.57	258.943	81	75
258.695	259.087	86	68
258.819	259.087	90	71
258.943	259.087	54	41
258.943	259.087	66	59
258.943	259.087	81	73
259.065	259.595	57	43
259.065	259.595	69	61
259.065	259.595	93	78
259.194	259.595	81	72
259.323	259.595	88	70
259.455	259.595	61	48
259.455	259.595	73	68
259.455	259.595	91	74
259.587	260.103	62	50
259.587	260.103	74	70
259.587	260.433	90	81
260.103	260.584	62	51
260.103	260.584	69	60
260.103	260.584	74	71
260.103	260.584	78	65
260.103	260.584	81	65
260.103	260.584	86	77
260.745	261.814	34	25
260.745	261.814	46	36
260.745	261.814	62	48
260.877	261.814	50	41
261.01	261.541	56	48
261.143	261.814	60	37
261.276	261.669	58	49
261.408	261.814	51	41
261.541	261.814	56	49
261.669	261.814	36	22
261.669	261.814	48	31
261.669	261.814	58	53
261.794	262.286	37	27
261.794	262.286	49	42
261.794	262.153	67	63
261.915	262.286	52	40
262.035	262.286	58	46
262.153	262.286	67	51
262.271	263.327	38	25
262.271	263.327	50	36
262.271	263.327	65	57
262.404	263.327	53	41
262.537	263.068	58	52
262.67	263.327	63	37
262.802	263.187	62	53
262.935	263.327	55	41
263.068	263.327	58	53
263.187	263.327	39	22
263.187	263.327	51	31
263.187	263.327	62	57
263.307	263.8	40	27
263.307	263.8	52	43
263.307	263.667	68	67
263.428	263.8	56	41
263.548	263.8	62	47
263.667	263.8	68	53
263.786	264.862	41	26
263.786	264.862	53	37
263.786	264.862	67	56
263.919	264.862	56	42
264.052	264.862	62	53
264.184	264.862	65	38
264.317	264.713	64	50
264.45	264.862	58	51
264.582	264.862	61	55
264.713	264.862	42	22
264.713	264.862	54	32
264.713	264.862	64	64
264.842	265.338	43	28
264.842	265.338	55	46
264.842	265.206	70	71
264.965	265.338	61	44
265.086	265.338	64	50
265.206	265.338	70	56
265.324	266.398	44	27
265.324	266.398	56	39
265.324	266.398	68	67
265.457	266.398	61	45
265.59	266.398	64	56
265.722	266.398	67	40
265.855	266.249	66	58
265.988	266.398	60	49
266.121	266.398	63	56
266.249	266.398	45	23
266.249	266.398	57	34
266.249	266.398	66	62
266.377	266.874	46	30
266.377	266.874	58	49
266.377	266.74	72	71
266.499	266.874	63	47
266.62	266.874	66	54
266.74	266.874	72	59
266.859	267.897	48	28
266.859	267.897	60	41
266.859	267.918	70	62
266.992	267.918	63	48
267.125	267.918	66	60
267.257	267.776	69	42
267.39	267.918	68	65
267.523	267.918	62	53
267.656	267.918	65	61
267.776	267.918	47	25
267.776	267.918	59	35
267.776	267.918	69	66
267.897	268.394	48	34
267.897	268.394	60	54
267.897	268.261	74	76
268.02	268.394	65	52
268.141	268.394	69	60
268.261	268.394	74	66
268.379	269.416	50	32
268.379	269.416	62	45
268.379	269.436	72	73
268.512	269.436	65	53
268.645	269.436	69	67
268.778	269.436	71	46
268.91	269.296	70	69
269.043	269.436	64	58
269.176	269.436	67	66
269.296	269.436	49	28
269.296	269.436	61	39
269.296	269.436	70	69
269.416	269.913	50	37
269.416	269.913	62	61
269.416	269.778	76	79
269.537	269.913	67	58
269.658	269.913	70	67
269.778	269.913	76	73
269.898	270.967	52	35
269.898	270.967	64	50
269.898	270.429	74	69
270.031	270.967	67	59
270.164	270.946	70	70
270.296	270.967	73	51
270.429	270.821	74	73
