OnsetTime	OffsetTime	MidiPitch	Velocity
143.746	143.886	50	40
143.933	144.073	34	26
143.933	144.073	41	31
143.933	144.073	46	34
143.933	144.073	50	40
144.12	144.261	34	26
144.12	144.261	41	31
144.12	144.261	46	34
144.12	144.261	50	40
144.308	144.447	34	26
144.308	144.447	41	31
144.308	144.447	46	34
144.308	144.447	50	40
144.493	144.632	34	25
144.493	144.632	41	30
144.493	144.632	46	34
144.493	144.632	50	40
144.678	144.817	34	25
144.678	144.817	43	30
144.678	144.817	48	34
144.678	144.817	52	40
144.864	145.003	34	25
144.864	145.003	43	30
144.864	145.003	48	34
144.864	145.003	52	40
145.049	145.189	33	25
145.049	145.189	41	30
145.049	145.608	48	39
145.049	145.608	53	46
145.236	145.376	33	25
145.236	145.376	41	30
145.422	145.562	33	25
145.422	145.562	41	30
145.608	145.748	33	25
145.608	145.748	41	30
145.608	145.702	57	40
145.702	145.795	55	40
145.795	145.935	33	25
145.795	145.935	41	30
145.795	145.888	53	45
145.981	146.121	33	25
145.981	146.121	41	30
146.168	146.312	33	25
146.168	146.312	41	30
146.36	146.507	33	25
146.36	146.507	41	30
146.507	146.555	83	46
146.555	146.697	32	25
146.555	146.697	41	30
146.555	147.028	84	57
146.745	146.886	32	25
146.745	146.886	41	30
146.934	147.076	32	25
146.934	147.076	41	30
147.028	147.123	82	50
147.123	147.265	32	25
147.123	147.265	41	30
147.123	147.218	80	49
147.218	147.312	79	47
147.312	147.454	32	25
147.312	147.454	41	30
147.312	147.502	77	46
147.502	147.644	32	25
147.502	147.644	41	30
147.691	147.837	32	25
147.691	147.837	41	30
147.886	148.031	32	25
147.886	148.031	41	30
148.031	148.08	88	67
148.08	148.22	31	30
148.08	148.22	41	36
148.08	149.2	89	73
148.267	148.407	31	32
148.267	148.407	41	38
148.454	148.593	31	33
148.454	148.593	41	39
148.639	148.779	31	34
148.639	148.779	41	41
148.825	148.966	31	36
148.825	148.966	41	43
149.013	149.153	31	38
149.013	149.153	41	45
149.2	149.341	32	39
149.2	149.341	41	46
149.2	149.294	89	74
149.294	149.388	87	73
149.388	149.528	32	40
149.388	149.528	41	48
149.388	149.482	86	71
149.482	149.575	84	70
149.575	149.716	31	44
149.575	149.716	41	52
149.575	149.669	83	72
149.669	149.762	84	71
149.762	149.902	31	44
149.762	149.902	41	52
149.762	149.856	86	72
149.856	149.949	87	73
149.949	150.091	32	45
149.949	150.091	41	55
149.949	150.044	89	74
150.044	150.138	87	72
150.138	150.28	32	46
150.138	150.28	41	55
150.138	150.232	86	71
150.232	150.327	84	69
150.327	150.467	31	48
150.327	150.467	41	58
150.327	150.42	83	72
150.42	150.514	84	75
150.514	150.654	31	51
150.514	150.654	41	60
150.514	150.607	86	77
150.607	150.701	87	80
150.701	150.841	32	54
150.701	150.841	41	64
150.701	150.794	89	80
150.794	150.888	87	80
150.888	151.028	32	56
150.888	151.028	41	66
150.888	150.981	86	79
150.981	151.075	84	81
151.075	151.467	31	70
151.075	151.467	41	85
151.075	151.169	83	85
151.169	151.264	84	89
151.264	151.362	86	94
151.362	151.467	87	98
151.467	152.405	43	81
151.467	152.405	55	96
151.467	151.561	89	100
151.561	151.654	87	98
151.654	151.748	86	96
151.748	151.841	84	94
151.841	151.935	83	93
151.935	152.028	80	91
152.028	152.122	79	89
152.122	152.215	77	87
152.215	152.31	75	85
152.31	152.405	74	83
152.405	152.5	57	67
152.405	152.5	72	81
152.5	152.595	59	70
152.5	152.595	71	79
152.595	152.745	60	72
152.595	152.745	72	93
152.995	153.158	43	56
152.995	153.158	55	66
152.995	153.158	67	83
153.431	153.615	39	52
153.431	153.615	51	62
153.431	153.615	63	72
153.921	154.143	36	48
153.921	154.143	48	57
153.921	154.143	60	64
154.512	156.317	31	46
154.512	156.317	43	54
154.512	156.317	55	60
156.317	157.808	36	30
156.317	156.504	48	30
156.317	156.457	64	37
156.41	156.504	60	33
156.504	156.691	48	31
156.504	156.644	64	37
156.597	156.691	55	26
156.597	156.691	60	33
156.691	156.877	48	31
156.691	156.83	64	37
156.784	156.877	55	27
156.784	156.877	60	33
156.877	157.062	48	31
156.877	157.016	64	36
156.969	157.062	55	27
156.969	157.062	60	33
157.062	157.248	48	31
157.062	157.202	64	36
157.155	157.248	55	26
157.155	157.248	60	33
157.248	157.434	48	31
157.248	157.387	64	37
157.341	157.434	55	27
157.341	157.434	60	33
157.434	157.621	48	31
157.434	157.574	64	36
157.527	157.621	55	27
157.527	157.621	60	33
157.621	157.808	48	31
157.621	157.761	64	36
157.714	157.808	55	25
157.714	157.808	60	33
157.808	157.995	48	31
157.808	157.948	64	37
157.901	157.995	55	26
157.901	157.995	60	33
157.995	158.182	48	31
157.995	158.135	64	37
158.088	158.182	55	26
158.088	158.182	60	33
158.182	158.367	48	31
158.182	158.321	64	37
158.274	158.367	55	27
158.274	158.367	60	33
158.367	158.552	48	31
158.367	158.506	64	36
158.459	158.552	55	27
158.459	158.552	60	33
158.552	158.737	48	31
158.552	158.691	64	36
158.645	158.737	55	26
158.645	158.737	60	33
158.737	158.922	48	31
158.737	158.876	64	37
158.83	158.922	55	27
158.83	158.922	60	33
158.922	159.109	48	31
158.922	159.062	66	36
159.016	159.109	57	27
159.016	159.109	62	33
159.109	159.296	48	31
159.109	159.249	66	36
159.203	159.296	57	25
159.203	159.296	62	33
159.296	159.483	47	26
159.296	159.483	50	31
159.296	159.857	67	46
159.39	159.483	55	25
159.483	159.67	47	26
159.483	159.67	50	31
159.577	159.67	55	25
159.67	159.857	47	26
159.67	159.857	50	31
159.763	159.857	55	25
159.857	160.044	47	26
159.857	160.044	50	31
159.857	159.95	71	40
159.95	160.044	55	25
159.95	160.044	69	40
160.044	160.231	47	26
160.044	160.231	50	31
160.044	160.137	67	45
160.137	160.231	55	25
160.231	160.418	47	26
160.231	160.418	50	31
160.324	160.418	55	25
160.418	160.605	47	26
160.418	160.605	50	31
160.511	160.605	55	25
160.605	160.799	47	26
160.605	160.799	50	31
160.702	160.799	55	25
160.75	160.799	85	46
160.799	160.988	47	26
160.799	160.988	50	31
160.799	161.272	86	57
160.894	160.988	55	25
160.988	161.177	47	26
160.988	161.177	50	31
161.083	161.177	55	25
161.177	161.367	47	26
161.177	161.367	50	31
161.272	161.367	55	25
161.272	161.367	84	48
161.367	161.556	47	26
161.367	161.556	50	31
161.367	161.461	83	47
161.461	161.556	55	25
161.461	161.556	81	45
161.556	161.745	47	26
161.556	161.745	50	31
161.556	161.745	79	44
161.651	161.745	55	25
161.745	161.935	47	26
161.745	161.935	50	31
161.84	161.935	55	25
161.935	162.124	47	26
161.935	162.124	50	31
162.029	162.124	55	25
162.124	162.316	47	26
162.124	162.316	50	31
162.22	162.316	55	25
162.316	163.807	38	33
162.316	162.503	50	33
162.316	162.457	65	40
162.41	162.503	62	36
162.503	162.69	50	34
162.503	162.644	65	40
162.597	162.69	57	28
162.597	162.69	62	36
162.69	162.875	50	34
162.69	162.829	65	40
162.783	162.875	57	29
162.783	162.875	62	36
162.875	163.061	50	34
162.875	163.014	65	39
162.968	163.061	57	29
162.968	163.061	62	36
163.061	163.246	50	34
163.061	163.2	65	39
163.153	163.246	57	28
163.153	163.246	62	36
163.246	163.431	50	34
163.246	163.385	65	41
163.338	163.431	57	29
163.338	163.431	62	36
163.431	163.619	50	34
163.431	163.572	65	40
163.525	163.619	57	30
163.525	163.619	62	37
163.619	163.807	50	35
163.619	163.76	65	40
163.713	163.807	57	28
163.713	163.807	62	37
163.807	163.994	50	35
163.807	163.948	65	41
163.901	163.994	57	29
163.901	163.994	62	37
163.994	164.181	50	35
163.994	164.135	65	41
164.088	164.181	57	29
164.088	164.181	62	37
164.181	164.367	50	35
164.181	164.321	65	42
164.274	164.367	57	30
164.274	164.367	62	37
164.367	164.553	50	35
164.367	164.506	65	41
164.46	164.553	57	30
164.46	164.553	62	38
164.553	164.741	50	36
164.553	164.694	65	41
164.647	164.741	57	29
164.647	164.741	62	38
164.741	164.929	50	36
164.741	164.882	65	42
164.835	164.929	57	31
164.835	164.929	62	38
164.929	165.117	50	36
164.929	165.07	68	41
165.023	165.117	59	31
165.023	165.117	64	38
165.117	165.305	50	36
165.117	165.258	68	42
165.211	165.305	59	29
165.211	165.305	64	38
165.305	165.492	48	30
165.305	165.492	52	37
165.305	165.866	69	55
165.399	165.492	57	29
165.492	165.679	48	30
165.492	165.679	52	37
165.586	165.679	57	29
165.679	165.866	48	30
165.679	165.866	52	37
165.773	165.866	57	29
165.866	166.053	48	30
165.866	166.053	52	37
165.866	165.96	72	48
165.96	166.053	57	29
165.96	166.053	71	48
166.053	166.24	48	30
166.053	166.24	52	37
166.053	166.147	69	53
166.147	166.24	57	29
166.24	166.427	48	30
166.24	166.427	52	37
166.334	166.427	57	29
166.427	166.614	48	30
166.427	166.614	52	37
166.521	166.614	57	29
166.614	166.809	48	30
166.614	166.809	52	37
166.712	166.809	57	29
166.761	166.809	87	55
166.809	166.999	48	30
166.809	166.999	52	37
166.809	167.284	88	68
166.904	166.999	57	29
166.999	167.189	48	30
166.999	167.189	52	37
167.094	167.189	57	29
167.189	167.379	48	30
167.189	167.379	52	37
167.284	167.379	57	29
167.284	167.379	86	59
167.379	167.569	48	30
167.379	167.569	52	39
167.379	167.474	84	58
167.474	167.569	57	31
167.474	167.569	83	57
167.569	167.759	48	32
167.569	167.759	52	39
167.569	167.759	81	57
167.664	167.759	57	31
167.759	167.949	48	32
167.759	167.949	52	41
167.854	167.949	57	31
167.949	168.139	48	33
167.949	168.139	52	41
168.044	168.139	57	33
168.139	168.335	48	35
168.139	168.335	52	42
168.237	168.335	57	33
168.286	168.335	87	66
168.335	168.527	48	37
168.335	168.527	52	45
168.335	168.815	88	85
168.431	168.527	58	36
168.527	168.719	48	38
168.527	168.719	52	45
168.623	168.719	58	37
168.719	168.912	48	39
168.719	168.912	52	47
168.815	168.912	58	38
168.815	168.912	86	76
168.912	169.104	48	39
168.912	169.104	52	47
168.912	169.008	84	75
169.008	169.104	58	38
169.008	169.104	83	71
169.104	169.296	48	41
169.104	169.296	52	50
169.104	169.296	82	71
169.2	169.296	58	40
169.296	169.488	48	41
169.296	169.488	52	51
169.392	169.488	58	40
169.488	169.681	48	42
169.488	169.681	52	51
169.585	169.681	58	42
169.681	169.884	48	43
169.681	169.884	52	53
169.783	169.884	58	42
169.884	169.996	47	40
169.884	170.377	83	56
169.98	170.092	51	35
170.076	170.187	54	35
170.171	170.266	59	35
170.266	170.377	47	41
170.361	170.471	51	35
170.361	170.471	81	54
170.456	170.566	54	35
170.456	170.566	79	53
170.55	170.644	59	35
170.55	170.66	78	51
170.644	170.753	47	39
170.644	170.753	79	53
170.738	170.847	52	35
170.738	170.847	78	52
170.832	170.941	55	35
170.832	170.941	76	51
170.925	171.019	59	35
170.925	171.035	75	50
171.019	171.128	47	40
171.019	171.128	76	50
171.113	171.222	52	35
171.113	171.222	79	52
171.207	171.316	55	35
171.207	171.316	78	50
171.3	171.394	59	35
171.3	171.409	76	50
171.394	171.503	47	40
171.394	171.503	75	50
171.487	171.596	54	35
171.487	171.596	73	49
171.581	171.69	57	35
171.581	171.69	71	48
171.675	171.768	59	35
171.675	171.784	70	47
171.768	171.878	47	40
171.768	171.878	71	49
171.862	171.972	54	35
171.862	171.972	73	49
171.956	172.066	57	35
171.956	172.066	74	49
172.05	172.145	59	35
172.05	172.16	75	50
172.145	172.255	47	40
172.145	172.255	76	50
172.239	172.35	52	35
172.239	172.35	75	50
172.334	172.445	55	35
172.334	172.445	76	51
172.429	172.524	59	35
172.429	172.54	78	51
172.524	172.635	47	40
172.524	172.635	79	49
172.619	172.731	52	35
172.619	172.731	80	50
172.715	172.827	55	35
172.715	172.827	81	52
172.811	172.907	59	35
172.811	172.923	82	53
172.907	173.019	47	40
172.907	173.019	83	55
173.003	173.114	51	35
173.003	173.114	82	53
173.098	173.209	54	35
173.098	173.209	83	53
173.193	173.288	59	35
173.193	173.304	82	50
173.288	173.398	47	40
173.288	173.398	83	52
173.383	173.492	51	35
173.383	173.492	81	52
173.477	173.586	54	35
173.477	173.586	79	51
173.57	173.664	59	35
173.57	173.679	78	50
173.664	173.773	47	40
173.664	173.773	79	52
173.757	173.866	52	35
173.757	173.866	78	51
173.851	173.96	55	35
173.851	173.96	76	49
173.944	174.037	59	35
173.944	174.053	75	50
174.037	174.147	47	41
174.037	174.147	76	50
174.131	174.24	52	35
174.131	174.24	79	53
174.224	174.334	55	35
174.224	174.334	78	50
174.318	174.411	59	35
174.318	174.427	76	50
174.411	174.52	47	40
174.411	174.52	75	50
174.505	174.614	54	35
174.505	174.614	73	49
174.598	174.707	57	35
174.598	174.707	71	48
174.692	174.785	59	35
174.692	174.801	70	47
174.785	174.894	47	40
174.785	174.894	71	49
174.879	174.988	54	36
174.879	174.988	73	50
174.972	175.081	57	36
174.972	175.081	74	50
175.066	175.159	59	36
175.066	175.175	75	52
175.159	175.268	47	42
175.159	175.268	76	52
175.253	175.362	52	36
175.253	175.362	75	52
175.346	175.455	55	37
175.346	175.455	76	54
175.44	175.533	59	37
175.44	175.549	78	54
175.533	175.642	47	42
175.533	175.642	79	56
175.627	175.736	52	37
175.627	175.736	80	58
175.72	175.835	55	37
175.72	175.835	81	60
175.818	175.917	59	38
175.818	175.932	82	62
175.917	176.294	47	44
175.917	176.294	83	68
176.01	176.294	51	38
176.01	176.294	78	60
176.103	176.294	53	38
176.103	176.294	75	61
176.197	176.294	59	38
176.197	176.294	71	61
176.29	176.668	58	50
176.29	176.668	70	75
176.384	176.668	59	41
176.384	176.668	71	63
176.477	176.668	55	40
176.477	176.668	76	63
176.571	176.668	52	41
176.571	176.668	79	63
176.664	177.041	47	52
176.664	177.041	83	74
176.758	177.041	51	44
176.758	177.041	78	65
176.851	177.041	54	45
176.851	177.041	75	68
176.945	177.041	59	45
176.945	177.041	71	68
177.038	177.416	58	60
177.038	177.416	70	80
177.132	177.416	59	51
177.132	177.416	71	71
177.225	177.416	55	51
177.225	177.416	76	71
177.319	177.416	52	52
177.319	177.416	79	72
177.412	177.786	47	63
177.412	177.786	83	91
177.506	177.791	51	52
177.506	177.791	78	82
177.599	177.791	54	52
177.599	177.791	75	82
177.693	177.791	59	52
177.693	177.791	71	82
177.786	178.16	47	63
177.786	178.16	83	91
177.88	178.165	52	52
177.88	178.165	79	82
177.973	178.165	55	52
177.973	178.165	76	82
178.066	178.165	59	52
178.066	178.165	71	82
178.16	178.534	47	63
178.16	178.534	83	91
178.253	178.537	51	52
178.253	178.537	78	82
178.347	178.537	54	52
178.347	178.537	75	81
178.44	178.537	59	52
178.44	178.537	71	81
178.534	178.908	47	63
178.534	178.908	83	91
178.627	178.91	52	52
178.627	178.91	79	81
178.721	178.91	55	52
178.721	178.91	76	81
178.814	178.908	59	52
178.814	178.91	71	82
178.908	180.416	47	54
178.908	180.416	51	54
178.908	180.416	54	54
178.908	180.319	59	63
178.908	180.416	83	91
179.002	179.283	78	82
179.095	179.377	75	82
179.189	179.471	71	82
179.283	180.416	78	91
179.377	179.659	75	82
179.471	179.753	71	82
179.565	179.847	66	82
179.659	180.416	75	91
179.753	180.036	71	82
179.847	180.13	66	81
179.941	180.224	63	81
180.036	180.416	71	91
180.13	180.413	66	81
180.224	180.416	63	81
180.319	180.416	59	82
180.413	181.937	66	91
180.507	180.789	63	81
180.601	180.883	59	80
180.695	180.977	54	80
180.789	181.937	63	89
180.883	181.167	59	79
180.977	181.261	54	79
181.072	181.356	51	78
181.167	181.937	59	87
181.261	181.937	54	78
181.356	181.937	51	77
181.451	181.837	47	77
181.546	181.937	35	85
181.642	181.937	39	76
181.737	181.937	42	76
181.837	181.937	47	75
181.937	182.03	35	77
182.123	182.218	47	68
182.314	182.407	37	73
182.501	182.597	49	66
182.692	182.785	39	71
182.692	182.785	71	75
182.878	182.973	51	65
182.878	182.973	59	69
183.068	183.164	73	74
183.259	183.359	61	65
183.459	183.554	39	69
183.459	183.554	75	71
183.649	183.744	51	61
183.649	183.744	63	64
183.841	183.935	40	65
184.03	184.127	52	59
184.223	184.318	42	65
184.223	184.318	75	67
184.413	184.51	54	54
184.413	184.51	63	53
184.607	184.704	76	59
184.802	184.899	64	50
184.997	185.094	78	52
185.191	185.288	66	49
185.385	185.482	80	52
185.58	185.677	68	49
185.775	185.873	42	41
185.775	185.873	81	52
185.971	186.069	54	36
185.971	186.069	69	48
186.167	186.264	44	41
186.167	186.264	81	52
186.362	186.46	56	36
186.362	186.46	71	46
186.558	186.656	45	40
186.558	186.656	81	51
186.755	186.854	57	37
186.755	186.854	73	46
186.953	187.052	47	39
186.953	187.052	81	51
187.152	187.251	59	36
187.152	187.251	75	46
187.351	187.451	49	38
187.351	187.451	81	51
187.551	187.653	61	37
187.551	187.653	76	47
187.757	187.865	51	40
187.757	187.865	81	50
187.98	188.103	63	37
187.98	188.103	78	46
188.237	189.132	64	33
188.237	189.132	68	39
188.237	189.132	71	42
188.237	189.132	76	42
188.237	189.132	80	55
189.132	189.57	59	29
189.132	189.57	63	29
189.132	189.57	66	35
189.132	189.57	69	40
189.132	189.57	75	40
189.132	189.57	78	52
189.57	190.026	61	29
189.57	190.026	64	35
189.57	190.026	68	40
189.57	190.026	73	40
189.57	190.026	76	52
190.026	190.909	56	33
190.026	190.909	60	33
190.026	190.909	63	39
190.026	190.909	66	42
190.026	190.909	72	42
190.026	190.909	75	55
190.909	191.813	57	28
190.909	191.813	61	34
190.909	191.813	64	40
190.909	191.813	73	52
191.813	192.712	54	37
191.813	192.712	57	45
191.813	192.712	59	37
191.813	192.712	63	45
191.813	192.712	69	49
191.813	192.712	71	49
191.813	192.712	75	63
192.712	193.172	56	40
192.712	193.172	59	40
192.712	193.172	64	49
192.712	193.172	71	50
192.712	193.172	76	66
193.172	193.687	57	42
193.172	193.687	61	43
193.172	193.687	66	55
193.172	193.687	73	49
193.172	193.687	76	55
193.172	193.687	78	72
193.687	195.567	59	49
193.687	194.617	64	49
193.687	194.617	68	59
193.687	195.103	71	59
193.687	194.617	76	59
193.687	194.617	80	77
194.617	195.569	63	27
194.617	195.569	66	32
194.617	195.569	75	32
194.617	195.569	78	49
195.103	195.569	69	48
195.569	196.449	52	29
195.569	196.449	56	35
195.569	196.449	59	37
195.569	196.449	64	37
195.569	196.449	68	45
196.449	196.879	47	26
196.449	196.879	51	26
196.449	196.879	54	31
196.449	196.879	57	36
196.449	196.879	63	36
196.449	196.879	66	43
196.879	197.335	49	26
196.879	197.335	52	31
196.879	197.335	56	36
196.879	197.335	61	36
196.879	197.335	64	43
197.335	198.218	44	29
197.335	198.218	48	29
197.335	198.218	51	35
197.335	198.218	54	37
197.335	198.218	60	37
197.335	198.218	63	45
198.218	199.122	45	25
198.218	199.122	49	30
198.218	199.122	52	36
198.218	199.122	57	36
198.218	199.122	61	43
199.122	200.907	35	33
199.122	200.907	47	40
199.122	199.567	52	44
199.122	199.567	56	44
199.122	200.012	59	52
199.567	200.907	54	49
199.567	200.907	57	49
200.012	200.447	61	61
200.447	200.907	63	68
200.907	201.353	40	42
200.907	201.353	52	45
200.907	201.056	56	42
200.907	201.019	64	49
201.056	201.168	66	48
201.205	201.316	68	49
201.353	201.465	69	46
201.502	201.613	71	47
201.65	201.761	73	48
201.798	201.909	74	50
201.946	202.056	75	51
202.093	202.204	76	52
202.241	202.351	77	53
202.388	202.499	78	51
202.536	202.647	79	52
202.683	203.552	64	36
202.683	203.552	68	43
202.683	203.552	71	46
202.683	202.828	80	56
202.828	202.973	79	53
202.973	203.118	80	53
203.118	203.262	81	53
203.262	203.407	79	53
203.407	203.552	80	53
203.552	203.976	59	32
203.552	203.976	63	32
203.552	203.976	66	39
203.552	203.976	69	60
203.693	203.835	80	54
203.835	203.976	78	54
203.976	204.426	61	32
203.976	204.426	64	39
203.976	204.426	68	60
204.126	204.276	78	53
204.276	204.426	76	53
204.426	205.297	56	36
204.426	205.297	60	36
204.426	205.297	63	43
204.426	205.297	66	60
204.571	204.716	72	54
204.716	204.861	75	54
204.861	205.007	76	54
205.007	205.152	72	54
205.152	205.297	75	54
205.297	206.189	57	31
205.297	206.189	61	38
205.297	206.189	64	60
205.442	205.588	69	54
205.588	205.733	73	54
205.733	205.885	75	54
205.885	206.037	69	54
206.037	206.189	73	54
206.189	207.067	54	39
206.189	207.067	57	47
206.189	207.067	59	39
206.189	207.067	63	47
206.189	207.067	69	62
206.336	206.482	74	62
206.482	206.628	75	57
206.628	206.775	76	57
206.775	206.921	74	59
206.921	207.067	75	59
207.067	207.497	56	45
207.067	207.497	59	45
207.067	207.497	64	53
207.067	207.497	71	71
207.21	207.353	78	63
207.353	207.497	76	64
207.497	207.951	57	49
207.497	207.951	61	49
207.497	207.951	66	59
207.497	207.951	73	74
207.648	207.8	80	65
207.8	207.951	78	65
207.951	209.721	59	53
207.951	208.823	64	53
207.951	208.823	68	65
207.951	208.823	76	79
207.951	208.096	80	79
208.096	208.242	79	72
208.242	208.387	80	72
208.387	208.532	83	68
208.532	208.677	81	72
208.677	208.823	80	69
208.823	209.263	63	45
208.823	209.263	66	53
208.823	208.97	75	67
208.823	208.97	78	67
208.97	209.116	73	64
208.97	209.116	76	64
209.116	209.263	71	60
209.116	209.263	75	60
209.263	209.417	47	44
209.263	209.417	69	60
209.263	209.417	73	60
209.417	209.57	49	43
209.417	209.57	68	56
209.417	209.57	71	56
209.57	209.723	51	41
209.57	209.723	66	53
209.57	209.723	69	53
209.723	210.602	52	37
209.723	210.602	56	45
209.723	210.602	59	57
209.723	209.87	68	57
209.87	210.016	67	49
210.016	210.163	68	49
210.163	210.309	69	49
210.309	210.456	67	49
210.456	210.602	68	49
210.602	211.031	47	33
210.602	211.031	51	33
210.602	211.031	54	41
210.602	211.031	57	56
210.745	210.888	68	50
210.888	211.031	66	50
211.031	211.48	49	33
211.031	211.48	52	41
211.031	211.48	56	56
211.181	211.331	66	49
211.331	211.48	64	49
211.48	212.352	44	37
211.48	212.352	48	37
211.48	212.352	51	37
211.48	212.352	54	49
211.626	211.771	60	50
211.771	211.916	63	50
211.916	212.061	64	53
212.061	212.207	60	50
212.207	212.352	63	50
212.352	213.244	45	39
212.352	213.244	49	39
212.352	213.244	52	32
212.497	212.642	57	50
212.642	212.788	61	50
212.788	212.94	63	53
212.94	213.092	57	50
213.092	213.244	61	50
213.244	215.06	35	46
213.244	215.06	47	55
213.244	213.699	52	60
213.39	213.699	56	56
213.537	213.699	59	57
213.691	214.146	54	66
213.839	214.152	57	61
213.987	214.152	59	61
214.146	214.601	54	74
214.297	214.61	57	67
214.447	214.61	61	65
214.601	215.06	54	80
214.752	215.06	57	71
214.902	215.06	63	70
215.057	215.931	40	50
215.057	215.931	52	60
215.057	215.346	56	77
215.057	215.634	64	82
215.201	215.49	59	75
215.346	215.931	56	77
215.49	216.359	47	74
215.49	215.931	59	82
215.634	215.931	64	77
215.779	215.931	68	77
215.929	216.502	66	82
216.072	216.359	63	77
216.215	216.799	59	77
216.359	217.223	47	74
216.359	216.799	63	82
216.502	216.799	66	77
216.645	216.799	69	77
216.796	217.365	68	82
216.938	217.223	64	75
217.08	217.661	59	77
217.223	218.089	47	74
217.223	217.661	64	82
217.365	217.661	68	77
217.507	217.661	71	77
217.657	218.231	69	82
217.799	218.374	66	77
217.94	218.519	63	77
218.089	218.519	47	73
218.089	218.519	75	82
218.231	218.519	69	77
218.374	218.519	66	77
218.516	219.08	52	73
218.516	219.372	68	63
218.516	219.372	76	75
218.657	218.939	47	67
218.798	219.372	44	69
218.939	219.372	47	73
218.939	219.793	71	80
219.08	219.372	52	69
219.22	219.372	56	69
219.367	219.935	54	73
219.509	219.793	51	69
219.651	220.229	47	69
219.793	220.229	51	73
219.793	220.65	71	80
219.935	220.229	54	69
220.077	220.229	57	69
220.224	220.791	56	73
220.366	220.65	52	67
220.508	221.09	47	69
220.65	221.09	52	73
220.65	221.513	71	80
220.791	221.09	56	69
220.933	221.09	59	69
221.081	221.654	57	73
221.223	221.795	54	69
221.364	221.946	51	69
221.513	221.946	63	73
221.513	221.946	71	80
221.654	221.946	57	69
221.795	221.946	54	69
221.943	222.507	56	64
221.943	222.507	76	82
222.084	222.366	59	56
222.084	222.366	71	75
222.225	222.8	64	56
222.225	222.8	68	77
222.366	222.8	59	64
222.366	222.8	71	82
222.507	222.8	56	57
222.507	222.8	76	77
222.647	222.8	52	57
222.647	222.8	80	77
222.794	223.358	51	64
222.794	223.358	78	82
222.935	223.217	54	56
222.935	223.217	75	77
223.076	223.649	57	56
223.076	223.649	71	77
223.217	223.649	54	64
223.217	223.649	75	82
223.358	223.649	51	57
223.358	223.649	78	77
223.499	223.649	47	58
223.499	223.649	81	77
223.645	224.204	80	82
223.65	224.204	52	64
223.785	224.065	56	56
223.785	224.065	76	75
223.925	224.505	59	56
223.925	224.505	71	77
224.065	224.505	56	64
224.065	224.505	76	82
224.204	224.505	52	57
224.204	224.505	80	77
224.344	224.505	83	77
224.35	224.505	47	57
224.499	225.357	51	64
224.499	225.073	81	82
224.64	224.933	57	56
224.64	225.213	78	77
224.78	225.357	75	77
224.786	225.073	59	56
224.933	225.357	57	64
224.933	225.357	87	82
225.073	225.357	59	57
225.073	225.357	81	77
225.213	225.357	66	58
225.213	225.357	78	77
225.353	225.911	56	64
225.353	226.201	88	86
225.492	226.05	59	55
225.492	225.771	83	74
225.632	226.201	64	55
225.632	225.911	80	74
225.771	226.201	52	62
225.771	226.201	83	82
225.911	226.201	56	55
225.911	226.201	80	73
226.05	226.201	59	54
226.05	226.201	76	72
226.196	227.05	54	59
226.196	227.05	81	79
226.335	226.613	57	51
226.335	226.891	78	71
226.474	226.752	59	51
226.474	227.05	75	70
226.613	227.05	57	57
226.613	227.05	87	76
226.752	227.05	59	51
226.752	227.05	83	69
226.891	227.05	66	51
226.891	227.05	78	67
227.045	227.601	56	56
227.045	227.892	88	75
227.184	227.74	59	48
227.184	227.462	83	65
227.323	227.892	64	48
227.323	227.601	80	65
227.462	227.892	52	54
227.462	227.892	83	72
227.601	227.892	56	48
227.601	227.892	80	64
227.74	227.892	59	47
227.74	227.892	76	63
227.887	228.731	54	51
227.887	228.731	81	69
228.024	228.3	57	44
228.024	228.576	78	62
228.162	228.438	59	44
228.162	228.731	75	60
228.3	228.731	57	50
228.3	228.731	87	69
228.438	228.731	59	44
228.438	228.731	83	59
228.576	228.731	66	44
228.576	228.731	78	58
228.731	228.834	56	50
228.731	228.834	88	64
228.834	228.938	59	43
228.834	228.938	83	58
228.938	229.041	52	43
228.938	229.041	80	58
229.041	229.143	59	44
229.041	229.143	76	59
229.143	229.246	54	51
229.143	229.246	81	65
229.246	229.348	59	44
229.246	229.348	78	59
229.348	229.45	57	44
229.348	229.45	87	62
229.45	229.552	59	44
229.45	229.552	83	63
229.552	229.653	56	52
229.552	229.653	88	69
229.653	229.754	59	46
229.653	229.754	83	63
229.754	229.856	52	47
229.754	229.856	80	63
229.856	229.957	59	49
229.856	229.957	76	64
229.957	230.058	54	55
229.957	230.058	81	71
230.058	230.16	59	48
230.058	230.16	78	66
230.16	230.261	57	48
230.16	230.261	87	67
230.261	230.369	59	49
230.261	230.369	83	67
230.369	230.469	56	58
230.369	230.469	88	74
230.469	230.57	59	50
230.469	230.57	83	67
230.57	230.67	57	51
230.57	230.67	87	69
230.67	230.77	59	52
230.67	230.77	83	69
230.77	230.87	56	60
230.77	230.87	88	77
230.87	230.97	59	52
230.87	230.97	83	77
230.97	231.069	57	52
230.97	231.069	87	72
231.069	231.168	59	54
231.069	231.168	83	73
231.168	231.267	56	62
231.168	231.267	88	80
231.267	231.366	59	55
231.267	231.366	83	73
231.366	231.465	57	55
231.366	231.465	87	74
231.465	231.564	59	57
231.465	231.564	83	74
231.564	231.663	56	65
231.564	231.663	88	82
