OnsetTime	OffsetTime	MidiPitch	Velocity
97.2647	97.5271	62	46
97.5168	99.5212	51	42
97.5168	98.0107	63	53
97.5168	98.0107	67	53
97.5168	98.0107	70	63
97.6814	98.1773	57	40
97.8461	98.5128	58	40
98.0107	98.3447	60	44
98.0107	100.017	63	50
98.0107	100.017	67	50
98.0107	100.017	70	59
98.1773	98.5254	57	41
98.3447	98.5254	60	41
98.5128	99.8518	58	50
99.017	99.5295	46	47
99.5212	101.529	51	38
99.6865	100.184	57	37
99.8518	100.52	58	36
100.017	100.352	60	40
100.017	102.544	63	43
100.017	102.544	67	43
100.017	102.544	70	54
100.184	100.531	57	38
100.352	100.531	60	37
100.52	101.86	58	45
101.024	101.537	46	40
101.529	102.544	51	34
101.694	102.193	57	33
101.86	102.527	58	33
102.028	102.359	60	35
102.193	102.544	57	34
102.359	102.544	60	33
102.527	103.533	58	40
102.692	103.191	62	37
102.858	103.526	63	36
103.025	103.358	65	40
103.191	103.533	62	36
103.358	103.533	65	36
103.526	104.536	63	40
103.692	104.192	66	33
103.858	104.526	67	33
104.026	104.358	68	35
104.192	104.536	66	34
104.358	104.536	68	33
104.526	105.536	67	40
104.692	105.191	69	37
104.837	105.526	70	36
105.025	105.358	72	40
105.191	105.536	69	36
105.358	105.536	72	36
105.526	106.556	70	40
105.694	106.201	74	33
105.864	106.54	75	33
106.034	106.37	77	35
106.201	106.556	74	34
106.37	106.556	77	33
106.54	107.594	75	40
106.71	107.594	78	37
106.861	107.594	79	36
107.056	107.594	81	40
107.227	107.594	82	36
107.398	107.594	86	36
107.571	112.548	87	40
108.643	109.843	63	26
108.643	109.843	70	26
108.643	109.843	75	30
108.643	109.843	79	30
109.843	112.548	63	26
109.843	112.548	70	26
109.843	112.548	75	30
109.843	112.548	79	30
