OnsetTime	OffsetTime	MidiPitch	Velocity
133.655	134.512	65	30
133.655	134.512	75	34
133.655	134.512	81	34
134.512	135.388	58	33
134.512	135.388	65	33
134.512	135.388	75	36
134.512	135.388	81	36
134.512	135.388	84	36
135.388	136.56	70	31
135.388	136.56	74	34
135.388	136.56	82	34
136.638	136.827	77	64
136.827	137.009	82	67
137.009	137.186	86	69
137.186	137.367	89	74
137.367	138.7	41	41
137.367	138.7	53	49
137.367	138.033	89	88
137.538	138.204	87	70
137.703	138.369	84	68
137.868	138.535	77	68
138.033	138.7	57	35
138.033	138.7	63	35
138.033	138.7	65	42
138.033	138.7	89	88
138.204	138.7	87	69
138.369	138.7	84	68
138.535	138.7	77	68
138.7	140.701	57	35
138.7	140.701	63	35
138.7	140.701	65	42
138.7	138.868	76	68
138.868	139.037	77	64
139.037	139.201	81	68
139.201	140.701	84	64
139.365	140.701	34	46
139.365	140.701	46	55
139.365	140.033	87	88
139.539	140.204	86	69
139.704	140.37	82	66
139.868	140.535	77	66
140.033	140.701	53	34
140.033	140.701	58	34
140.033	140.701	62	41
140.033	140.701	87	85
140.204	140.701	86	68
140.37	140.701	82	64
140.535	140.701	77	64
140.701	141.355	53	34
140.701	142.836	58	34
140.701	142.836	62	41
140.701	140.867	76	64
140.867	141.028	77	62
141.028	141.193	76	64
141.193	142.014	77	62
141.355	142.836	41	47
141.355	142.014	53	56
141.355	142.836	81	81
141.524	141.853	69	50
141.686	142.836	79	78
141.853	142.181	69	52
142.014	142.675	53	37
142.014	142.675	60	37
142.014	142.675	63	44
142.014	142.836	77	80
142.181	142.512	69	52
142.344	142.836	75	80
142.512	142.836	69	53
142.675	143.373	53	37
142.675	143.373	60	37
142.675	143.373	63	44
142.675	142.846	74	82
142.846	143.012	69	55
143.012	143.183	72	84
143.183	143.373	69	57
143.373	144.086	34	46
143.373	144.086	46	55
143.373	143.908	75	89
143.373	143.908	79	89
144.086	144.774	53	34
144.086	144.774	58	34
144.086	144.774	62	40
144.086	144.602	74	74
144.086	144.602	77	74
144.774	145.448	53	37
144.774	146.781	58	37
144.774	146.781	62	44
144.774	144.942	77	69
144.942	145.111	82	72
145.111	145.277	86	77
145.277	145.448	89	81
145.448	146.781	41	45
145.448	146.781	53	53
145.448	146.114	89	94
145.619	146.285	87	78
145.784	146.45	84	74
145.949	146.616	77	74
146.114	146.781	57	38
146.114	146.781	63	38
146.114	146.781	65	45
146.114	146.781	89	94
146.285	146.781	87	77
146.45	146.781	84	74
146.616	146.781	77	74
146.781	148.785	57	38
146.781	148.785	63	38
146.781	148.785	65	45
146.781	146.948	76	74
146.948	147.114	77	69
147.114	147.278	81	74
147.278	148.785	84	69
147.448	148.785	34	51
147.448	148.785	46	60
147.448	148.118	87	96
147.622	148.289	86	77
147.787	148.455	82	70
147.952	148.62	77	70
148.118	148.785	53	38
148.118	148.785	58	38
148.118	148.785	62	45
148.118	148.785	87	96
148.289	148.785	86	75
148.455	148.785	82	69
148.62	148.785	77	69
148.785	149.438	53	38
148.785	149.438	58	38
148.785	149.438	62	45
148.785	148.95	76	75
148.95	149.111	77	73
149.111	149.276	76	80
149.276	149.438	77	75
149.438	152.769	51	53
149.438	152.769	55	53
149.438	152.769	60	63
149.438	149.6	79	82
149.6	149.762	77	79
149.762	149.924	75	79
149.924	150.086	74	79
150.086	150.248	72	79
150.248	150.41	74	79
150.41	150.571	75	78
150.571	150.732	77	79
150.732	150.893	79	81
150.893	151.054	81	84
151.054	151.217	82	85
151.217	152.769	83	90
151.381	152.769	53	53
151.381	152.769	57	53
151.381	152.769	63	63
151.381	152.769	84	94
151.979	152.769	101	70
152.064	152.769	89	93
152.769	153.048	29	66
152.769	153.048	41	78
153.142	153.313	74	58
153.142	153.313	77	69
153.484	154.476	34	60
153.484	154.476	46	71
153.484	154.13	74	63
153.484	154.434	77	75
153.807	154.434	53	45
154.13	154.476	58	41
154.13	154.476	62	49
154.13	154.476	70	58
154.13	154.434	74	69
154.434	154.67	53	45
154.434	154.67	74	53
154.434	154.67	77	63
154.748	155.958	46	72
154.748	155.354	74	62
154.748	155.648	77	74
155.051	155.648	53	44
155.354	155.958	58	40
155.354	155.958	62	48
155.354	155.958	70	58
155.354	155.648	74	69
155.648	155.958	53	44
155.648	155.958	74	53
155.648	155.958	77	63
155.958	157.164	41	48
155.958	156.262	53	57
155.958	156.567	72	56
155.958	156.86	75	67
156.262	156.86	53	44
156.567	157.164	57	41
156.567	157.164	63	49
156.567	157.164	69	51
156.567	156.86	72	61
156.86	157.164	53	45
156.86	157.164	72	50
156.86	157.164	75	59
157.164	158.07	46	68
157.164	158.07	70	52
157.164	158.052	74	62
157.46	158.07	53	44
157.756	158.07	58	43
157.756	158.07	62	51
158.052	158.204	74	58
158.052	158.204	77	69
158.357	159.175	34	60
158.357	159.175	46	71
158.357	158.948	74	63
158.357	159.175	77	75
158.652	159.175	53	45
158.948	159.202	58	41
158.948	159.202	62	49
158.948	159.202	70	58
158.948	159.202	74	69
159.239	159.389	53	45
159.239	159.389	74	53
159.239	159.389	77	63
159.54	160.713	46	72
159.54	160.131	74	62
159.54	160.419	77	74
159.836	160.419	53	44
160.131	160.713	58	40
160.131	160.713	62	48
160.131	160.713	70	58
160.131	160.419	74	69
160.419	160.713	53	44
160.419	160.713	74	53
160.419	160.713	77	63
160.713	161.88	41	48
160.713	161.005	53	57
160.713	161.297	72	56
160.713	161.581	75	67
161.005	161.581	53	44
161.297	161.88	57	41
161.297	161.88	63	49
161.297	161.88	69	51
161.297	161.581	72	61
161.581	161.88	53	45
161.581	161.88	72	50
161.581	161.88	75	59
161.88	162.716	46	68
161.88	162.716	70	52
161.88	162.716	74	62
162.176	162.716	53	44
162.472	162.768	58	43
162.472	162.768	62	51
162.768	165.49	70	52
162.768	165.49	74	62
163.076	163.374	41	49
163.076	163.672	69	56
163.076	163.672	72	67
163.225	163.523	53	41
163.374	163.672	41	49
163.523	163.82	53	41
163.672	163.969	41	49
163.672	163.969	69	52
163.672	163.969	72	62
163.82	164.124	53	41
163.969	164.28	41	49
163.969	165.49	69	52
163.969	164.28	72	62
164.124	164.429	53	41
164.28	164.579	41	49
164.28	164.878	72	57
164.28	164.878	75	68
164.429	164.729	53	41
164.579	164.878	41	51
164.729	165.028	53	44
164.878	165.178	41	52
164.878	165.178	72	54
164.878	165.178	75	64
165.028	165.334	53	45
165.178	165.49	41	53
165.178	165.49	72	61
165.178	165.49	75	72
165.334	165.49	53	47
165.49	165.808	46	59
165.49	166.125	70	68
165.49	166.125	74	80
165.649	165.966	58	48
165.808	166.125	46	62
165.966	166.294	58	50
166.125	166.463	46	64
166.125	166.463	70	67
166.125	166.463	74	79
166.294	166.651	58	52
166.463	166.84	46	66
166.463	166.84	70	69
166.463	166.84	74	82
166.651	166.84	58	55
166.84	167.969	39	52
166.84	167.969	51	59
166.84	167.969	70	78
166.84	167.969	75	86
166.84	167.969	79	86
167.969	168.302	39	55
167.969	168.302	51	60
167.969	168.302	70	72
167.969	168.302	75	81
167.969	168.302	79	81
168.302	168.965	41	58
168.302	168.965	53	66
168.302	168.965	70	78
168.302	168.965	74	86
168.302	168.965	77	86
168.965	169.297	41	56
168.965	169.297	53	61
168.965	169.297	70	73
168.965	169.297	74	82
168.965	169.297	77	82
169.297	169.647	41	56
169.297	169.647	53	61
169.297	169.647	70	70
169.297	169.647	74	79
169.297	169.647	77	79
169.647	171.006	29	61
169.647	170.305	41	69
169.647	170.305	70	83
169.647	170.305	74	83
169.647	170.305	77	92
169.647	171.006	82	92
170.305	170.643	41	58
170.305	170.643	53	64
170.305	170.643	70	74
170.305	170.643	74	83
170.305	171.006	77	83
170.643	171.006	41	53
170.643	171.006	53	59
170.643	171.006	65	70
170.643	171.006	70	79
170.643	171.006	74	79
171.006	171.691	41	58
171.006	171.691	53	64
171.006	172.161	67	77
171.006	171.691	72	85
171.006	172.161	75	85
171.691	172.046	41	53
171.691	172.046	53	59
171.691	172.046	63	71
171.691	172.046	69	80
171.691	172.161	72	80
172.046	172.434	41	53
172.046	172.434	53	59
172.046	172.434	60	63
172.046	172.434	63	71
172.046	172.434	69	71
172.434	173.176	46	46
172.434	173.176	53	51
172.434	173.176	62	62
172.434	173.176	65	69
172.434	173.176	70	69
173.918	174.702	36	38
173.918	174.702	48	42
173.918	174.702	55	49
173.918	174.659	60	49
173.918	174.702	63	49
174.659	175.03	41	34
174.659	175.03	51	38
174.659	175.03	57	42
174.659	175.421	60	42
175.03	175.421	41	34
175.03	175.421	51	38
175.03	175.421	53	42
175.03	175.421	57	42
175.421	176.285	46	38
175.421	176.285	50	42
175.421	176.285	53	49
175.421	176.285	58	49
176.935	177.666	58	34
176.935	177.666	62	34
176.935	177.666	68	40
176.935	177.666	70	47
176.935	178.031	77	56
177.666	178.031	58	32
177.666	178.031	62	32
177.666	178.031	68	38
177.666	178.031	70	43
177.666	178.381	74	51
178.031	178.381	58	32
178.031	178.381	62	32
178.031	178.381	68	38
178.031	178.381	70	45
178.031	178.381	77	53
178.381	179.101	58	34
178.381	179.101	62	34
178.381	179.101	68	41
178.381	179.835	70	50
178.381	179.461	80	59
179.101	179.461	58	37
179.101	179.461	62	37
179.101	179.461	68	44
179.101	179.461	74	57
179.101	179.835	77	60
179.461	179.835	58	37
179.461	179.835	62	37
179.461	179.835	68	44
179.461	179.835	74	53
179.461	179.835	80	63
179.835	180.594	58	41
179.835	181.41	62	41
179.835	180.594	68	49
179.835	180.594	74	57
179.835	181.41	84	68
180.594	181.41	58	39
180.594	181.41	65	39
180.594	181.41	68	46
180.594	181.41	74	56
180.594	181.41	83	67
181.41	183.96	46	41
181.41	182.561	82	67
181.484	183.769	53	41
181.559	183.656	56	41
181.559	182.42	86	56
181.633	183.446	62	49
181.707	182.278	89	62
181.852	182.137	92	61
181.995	183.96	94	67
182.137	183.96	92	62
182.278	183.96	89	66
182.42	183.96	86	61
182.561	183.96	82	63
182.707	183.96	80	60
182.854	183.96	77	62
183.007	183.96	74	57
183.164	183.96	70	60
183.254	183.96	68	59
183.348	183.96	65	58
183.446	183.96	62	58
183.548	183.96	58	57
183.656	183.96	56	56
183.769	183.977	53	56
183.96	185.593	39	44
183.96	185.593	51	55
184.787	186.42	34	39
184.787	186.42	46	49
185.593	187.226	39	44
185.593	187.226	51	55
186.42	187.226	34	39
186.42	187.226	46	49
187.226	188.859	39	44
187.226	188.859	51	55
188.053	189.686	34	39
188.053	189.686	46	50
188.859	190.497	39	44
188.859	190.497	51	55
189.686	190.497	34	39
189.686	190.497	46	49
190.497	192.135	39	44
190.497	192.135	51	55
190.497	192.135	63	48
190.497	192.135	67	48
190.497	192.135	70	48
191.325	192.135	34	39
191.325	192.135	46	49
192.135	193.779	39	44
192.135	193.779	51	55
192.135	193.779	63	47
192.135	193.779	68	47
192.135	193.779	72	47
192.963	193.779	34	39
192.963	193.779	46	49
193.779	195.334	39	44
193.779	195.334	51	56
193.779	195.334	63	48
193.779	195.334	67	48
193.779	195.334	70	48
194.585	195.38	34	39
194.585	195.38	46	50
194.987	195.38	65	38
194.987	195.38	68	38
195.38	196.775	39	44
195.38	196.775	51	55
195.38	196.775	63	48
195.38	196.775	67	48
196.164	196.97	34	39
196.164	196.97	46	49
196.164	196.97	65	51
196.164	196.97	68	51
196.97	198.597	39	44
196.97	198.597	51	55
196.97	198.597	63	57
196.97	198.597	67	57
196.97	198.597	70	57
197.797	198.597	34	38
197.797	198.597	46	48
198.597	200.242	32	49
198.597	200.242	44	61
198.597	200.242	63	45
198.597	200.242	68	45
198.597	200.242	72	45
199.431	200.242	36	39
199.431	200.242	48	50
200.242	201.634	39	44
200.242	201.634	51	56
200.242	201.634	63	50
200.242	201.634	67	50
200.242	201.634	70	50
201.047	201.842	34	39
201.047	201.842	46	49
201.45	201.842	65	40
201.45	201.842	68	40
201.842	203.432	39	44
201.842	203.432	51	56
201.842	203.432	63	50
201.842	203.432	67	50
202.626	203.479	34	39
202.626	203.479	46	50
202.626	203.479	65	55
202.626	203.479	68	55
203.432	204.881	39	46
203.432	204.881	51	58
203.432	205.06	63	51
203.432	205.06	67	51
203.432	205.06	70	51
204.26	205.06	34	40
204.26	205.06	46	51
205.06	206.682	38	49
205.06	206.682	50	62
205.06	206.682	58	62
205.06	206.682	65	62
205.06	206.682	70	62
205.882	206.682	34	44
205.882	206.682	46	56
206.682	208.131	41	52
206.682	208.131	53	67
206.682	208.309	65	68
206.682	208.309	69	68
206.682	208.309	72	68
207.509	208.309	36	46
207.509	208.309	48	58
208.309	209.936	34	61
208.309	209.936	46	77
208.309	209.936	65	71
208.309	209.936	70	71
208.309	209.936	74	71
209.131	209.936	39	56
209.131	209.936	51	70
209.131	209.936	67	75
209.131	209.936	72	75
209.131	209.936	75	75
209.936	211.586	29	66
209.936	211.586	41	82
209.936	211.727	65	80
209.936	211.727	70	80
209.936	211.727	74	80
210.776	211.727	53	70
211.586	213.226	29	61
211.586	213.226	41	78
211.586	213.226	63	73
211.586	213.226	69	73
211.586	213.226	72	73
212.431	213.226	53	66
213.226	216.405	34	60
213.226	214.048	46	75
213.226	216.405	62	71
213.226	216.405	65	71
213.226	216.405	70	71
214.048	216.405	46	64
214.048	216.405	58	81
214.808	216.405	41	59
214.808	216.405	53	73
215.599	216.405	38	52
215.599	216.405	50	66
216.405	217.926	34	33
216.405	217.926	46	41
216.405	217.519	58	41
216.405	217.888	62	41
216.405	217.888	65	41
217.157	217.888	70	36
217.519	217.888	58	37
217.519	217.926	63	37
217.519	217.926	67	37
217.888	218.625	58	41
217.888	219.345	62	41
217.888	219.345	65	41
217.888	218.625	70	39
218.625	219.345	58	41
218.625	219.345	63	41
218.625	219.345	67	41
218.625	219.345	70	41
219.345	220.874	34	48
219.345	220.874	46	48
219.345	220.431	58	41
219.345	220.796	65	41
219.345	220.796	68	41
220.078	220.796	82	49
220.431	220.796	58	35
220.431	220.874	67	35
220.431	220.874	70	35
220.796	222.209	58	41
220.796	222.209	65	41
220.796	222.209	68	41
220.796	221.502	82	49
221.502	222.209	82	50
222.209	223.732	51	49
222.209	223.287	58	48
222.209	223.655	63	48
222.209	223.649	67	48
222.225	223.732	39	49
222.933	223.649	75	52
223.287	223.649	58	40
223.287	223.732	65	40
223.287	223.732	68	40
223.649	224.36	58	52
223.649	225.075	67	52
223.649	224.36	75	52
223.655	225.075	63	52
224.36	225.075	58	52
224.36	225.075	65	52
224.36	225.075	68	52
224.36	225.075	75	56
225.075	226.591	39	59
225.075	226.591	51	59
225.075	226.162	63	57
225.075	226.521	67	57
225.075	226.521	70	57
225.808	226.521	87	66
226.162	226.521	63	45
226.162	226.591	68	45
226.162	226.591	72	45
226.521	227.969	63	57
226.521	227.969	67	57
226.521	227.969	70	57
226.521	227.245	87	66
227.245	227.896	87	66
227.969	229.997	39	64
227.969	229.997	51	72
227.969	228.705	63	79
227.969	228.946	67	79
227.969	228.705	70	79
227.969	228.946	75	89
228.705	229.428	63	78
228.705	229.997	70	78
228.705	229.997	74	86
229.428	230.16	44	55
229.428	230.16	56	61
229.428	230.16	63	74
229.428	230.16	68	83
229.428	230.16	72	74
230.16	230.927	39	53
230.16	230.927	51	60
230.16	230.927	63	73
230.16	230.927	67	73
230.16	230.927	70	82
230.927	232.43	32	71
230.927	232.43	44	80
230.927	231.694	63	83
230.927	231.694	72	83
230.927	232.185	75	93
231.694	232.43	63	71
231.694	232.43	68	71
231.694	232.43	72	80
232.43	233.239	36	62
232.43	233.239	48	71
232.43	233.195	60	72
232.43	233.239	67	72
232.43	233.239	70	81
233.195	233.989	41	55
233.195	233.989	53	61
233.195	233.989	60	67
233.195	233.989	65	67
233.195	233.989	68	74
233.989	235.618	34	68
233.989	235.618	46	77
233.989	235.618	58	79
233.989	235.766	63	79
233.989	235.766	67	89
234.829	235.766	70	62
235.618	237.226	34	67
235.618	237.226	46	74
235.618	237.226	56	58
235.618	237.226	58	66
235.618	237.226	62	59
235.618	237.226	65	66
236.451	237.226	82	68
237.226	238.116	39	51
237.226	238.116	51	58
237.226	238.116	55	59
237.226	238.031	58	59
237.226	238.031	63	67
238.031	238.758	58	58
238.031	238.758	63	58
238.031	238.758	67	58
238.031	238.213	82	61
238.213	238.576	70	50
238.395	238.758	82	66
238.576	238.758	70	53
238.758	239.497	56	61
238.758	239.485	58	61
238.758	239.497	65	61
238.758	239.122	82	67
238.94	239.304	70	53
239.122	239.485	82	70
239.304	239.497	70	57
239.485	240.291	53	62
239.485	240.291	58	62
239.485	240.291	62	62
239.485	239.888	82	71
239.687	240.09	70	60
239.888	240.291	82	74
240.09	240.291	70	62
240.291	241.883	39	75
240.291	241.883	70	75
240.291	241.86	75	75
240.291	241.883	79	75
240.291	241.883	82	84
240.489	241.883	46	62
240.687	241.883	51	70
240.885	241.883	55	61
241.083	241.883	58	75
241.278	241.666	63	63
241.472	241.883	67	70
241.666	241.883	63	62
241.86	243.435	68	81
241.86	243.435	72	74
241.86	243.435	75	74
241.86	243.435	80	74
241.86	243.435	84	83
242.256	243.435	63	72
242.653	243.435	60	78
243.044	243.435	56	72
243.435	244.967	39	75
243.435	244.967	70	75
243.435	244.967	75	84
243.435	244.967	79	75
243.435	244.967	82	84
243.627	244.967	46	68
243.82	244.967	51	68
244.013	244.967	55	68
244.206	244.967	58	78
244.592	244.967	63	68
244.592	244.967	68	61
244.592	244.967	77	60
244.592	244.967	80	68
244.967	245.74	51	83
244.967	245.74	67	75
244.967	245.74	75	75
244.967	245.74	79	84
245.343	245.74	63	75
245.718	246.49	46	83
245.718	246.49	68	83
245.718	246.49	77	82
245.718	246.49	80	92
246.094	246.49	58	68
246.49	248.061	39	81
246.49	248.061	70	89
246.49	248.049	75	89
246.49	248.061	79	89
246.49	248.061	82	100
246.689	248.061	46	64
246.887	248.061	51	64
247.085	248.061	55	64
247.283	248.061	58	75
247.475	247.858	63	63
247.666	248.061	67	63
247.858	248.061	63	63
248.049	249.624	68	81
248.049	249.624	72	82
248.049	249.624	75	82
248.049	249.624	80	81
248.049	249.624	84	91
248.448	249.624	63	68
248.847	249.624	60	75
249.236	249.624	56	68
249.624	251.102	39	77
249.624	251.102	70	85
249.624	251.102	75	85
249.624	251.102	79	86
249.624	251.102	82	96
249.817	251.102	46	62
250.01	251.102	51	62
250.203	251.102	55	62
250.396	251.102	58	68
250.781	251.157	63	62
250.781	251.157	68	64
250.781	251.157	77	64
250.781	251.157	80	72
251.157	251.963	51	68
251.157	251.963	67	80
251.157	251.963	75	79
251.157	251.963	79	89
251.532	251.963	63	62
251.908	252.68	46	68
251.908	252.68	68	85
251.908	252.68	77	86
251.908	252.68	80	96
252.284	252.68	58	62
252.68	254.216	39	77
252.68	254.239	70	88
252.68	254.239	75	88
252.68	254.239	79	89
252.68	254.239	82	99
252.878	253.473	46	63
253.076	253.664	51	63
253.274	253.856	55	63
253.473	254.216	46	73
253.664	254.216	51	63
253.856	254.216	55	63
254.047	254.239	58	64
254.239	255.792	50	82
254.239	255.792	70	89
254.239	255.792	74	89
254.239	255.792	77	89
254.239	255.792	82	100
254.436	255.601	53	66
254.632	255.026	58	66
254.829	255.218	62	66
255.026	255.409	58	82
255.218	255.792	62	68
255.409	255.792	58	68
255.601	255.792	53	68
255.792	257.351	41	82
255.792	257.351	72	90
255.792	257.351	77	90
255.792	257.351	81	90
255.792	257.351	84	101
256.189	257.351	45	68
256.387	257.351	48	68
256.585	257.351	53	74
256.776	257.351	57	68
256.968	257.351	60	68
257.16	257.351	65	68
257.351	258.24	46	81
257.351	258.24	58	81
257.351	258.24	74	93
257.351	258.24	77	93
257.351	258.24	82	93
257.351	258.24	86	104
258.138	258.91	39	83
258.138	258.91	51	83
258.138	258.91	75	97
258.138	258.91	79	97
258.138	258.91	84	97
258.138	258.91	87	108
258.91	260.418	41	85
258.91	260.418	53	85
258.91	260.436	74	101
258.91	260.436	77	101
258.91	260.436	82	100
258.91	260.436	86	112
259.312	260.418	70	81
259.493	260.418	69	81
259.676	260.418	67	80
259.863	260.418	65	80
260.051	260.418	63	78
260.242	260.436	62	78
260.436	261.988	60	74
260.436	261.988	72	91
260.436	261.988	75	91
260.436	261.988	81	91
260.436	261.988	84	102
260.632	261.988	58	74
260.828	261.988	57	73
261.024	261.988	55	72
261.219	261.988	53	71
261.408	261.988	51	71
261.598	261.988	50	70
261.792	261.988	48	69
261.988	262.775	46	82
261.988	265.136	70	88
261.988	265.136	74	88
261.988	265.136	77	89
261.988	265.136	82	99
262.775	265.136	46	75
262.775	265.136	58	84
263.562	265.136	41	70
263.562	265.136	53	79
264.349	265.136	38	69
264.349	265.136	50	77
265.136	266.556	34	37
265.136	266.556	46	41
265.136	265.507	62	41
265.136	265.507	65	41
265.322	265.692	58	28
265.507	265.878	62	34
265.507	265.878	65	34
265.692	266.056	58	27
265.878	266.556	62	34
265.878	266.556	65	34
266.056	266.417	58	28
266.235	266.556	63	37
266.235	266.556	67	37
266.235	266.598	70	49
266.417	266.598	58	31
266.598	266.962	62	41
266.598	266.962	65	41
266.598	267.326	70	53
266.78	267.144	58	33
266.962	268.035	62	36
266.962	268.035	65	36
267.144	267.503	58	30
267.326	267.681	63	41
267.326	267.681	67	41
267.326	268.035	70	52
267.503	267.858	58	33
267.681	268.035	63	36
267.681	268.035	67	36
267.858	268.035	58	33
268.035	269.486	34	48
268.035	269.486	46	48
268.035	268.397	65	41
268.035	268.397	68	41
268.216	268.578	58	27
268.397	268.758	65	31
268.397	268.758	68	31
268.578	268.932	58	27
268.758	269.466	65	31
268.758	269.466	68	31
268.932	269.286	58	27
269.107	269.486	67	35
269.107	269.486	70	35
269.107	269.466	82	56
269.286	269.486	58	30
269.466	269.814	65	41
269.466	269.814	68	41
269.466	270.859	82	55
269.64	269.988	58	33
269.814	270.162	65	36
269.814	270.162	68	36
269.988	270.337	58	34
270.162	270.511	65	36
270.162	270.511	68	36
270.337	270.685	58	31
270.511	270.859	65	36
270.511	270.859	68	36
270.685	270.859	58	31
270.859	272.259	51	49
270.859	271.216	63	48
270.859	271.216	67	48
270.875	272.259	39	49
271.038	271.394	58	27
271.216	271.573	63	33
271.216	271.573	67	33
271.394	271.749	58	26
271.573	272.259	63	34
271.573	272.259	67	34
271.749	272.101	58	29
271.923	272.259	65	40
271.923	272.259	68	40
271.923	272.28	75	57
272.101	272.28	58	35
272.28	272.63	67	52
272.28	272.98	75	58
272.285	272.63	63	52
272.455	272.805	58	38
272.63	273.686	63	38
272.63	273.686	67	38
272.805	273.157	58	36
272.98	273.333	65	52
272.98	273.333	68	52
272.98	273.686	75	56
273.157	273.509	58	38
273.333	273.686	65	42
273.333	273.686	68	42
273.509	273.686	58	38
273.686	275.153	39	59
273.686	275.153	51	59
273.686	274.047	67	57
273.686	274.047	70	57
273.866	274.228	63	41
274.047	274.408	67	47
274.047	274.408	70	47
274.228	274.583	63	41
274.408	275.112	67	37
274.408	275.112	70	37
274.583	274.934	63	37
274.757	275.153	68	45
274.757	275.153	72	45
274.757	275.112	87	72
274.934	275.153	63	41
275.112	275.468	67	57
275.112	275.468	70	57
275.112	276.539	87	75
275.29	275.647	63	35
275.468	275.825	67	41
275.468	275.825	70	41
275.647	276.004	63	37
275.825	276.182	67	41
275.825	276.182	70	41
276.004	276.361	63	38
276.182	276.539	67	46
276.182	276.539	70	46
276.361	276.539	63	41
276.539	277.528	39	63
276.539	277.528	51	71
276.539	277.278	63	87
276.539	277.528	67	87
276.539	277.278	70	87
276.539	277.528	75	97
277.278	277.898	43	71
277.278	277.898	55	71
277.278	277.898	63	86
277.278	277.898	70	85
277.278	277.898	74	95
277.898	278.828	60	77
277.956	278.828	44	58
277.956	278.764	63	84
278.018	278.764	51	61
278.018	278.828	68	78
278.086	278.828	56	70
278.086	278.828	72	92
278.764	279.5	39	58
278.764	279.5	51	65
278.764	279.5	58	82
278.764	279.5	63	82
278.764	279.5	67	84
278.764	279.5	70	94
279.5	280.787	32	74
279.5	280.25	44	81
279.5	280.25	75	97
279.5	280.25	80	97
279.5	280.25	84	97
279.5	280.787	87	110
280.25	280.909	44	74
280.25	280.909	56	74
280.25	280.909	72	98
280.25	280.909	75	98
280.25	280.909	80	88
280.25	280.909	84	98
280.909	281.803	48	58
280.909	281.803	70	90
280.965	281.803	52	59
280.965	281.803	76	95
281.022	281.803	55	60
281.022	281.803	79	89
281.082	281.803	60	70
281.082	281.803	82	105
281.76	282.522	41	63
281.76	282.522	53	72
281.76	282.522	68	86
281.76	282.522	72	86
281.76	282.522	77	85
281.76	282.522	80	95
282.522	283.343	46	65
282.522	284.025	58	73
282.522	284.043	67	90
282.522	284.043	70	90
282.522	284.043	75	92
282.522	284.043	79	101
283.343	284.043	34	74
283.343	284.043	46	74
284.043	285.727	53	57
284.043	285.727	65	74
284.102	285.727	56	61
284.102	285.727	68	80
284.166	285.727	58	64
284.166	285.727	74	75
284.226	285.727	62	70
284.226	285.727	77	96
284.967	285.727	34	73
284.967	285.727	46	73
285.727	285.981	39	66
285.727	286.488	63	79
285.727	286.733	67	79
285.727	286.98	70	72
285.727	287.219	75	79
285.853	286.106	51	55
285.981	286.235	39	61
286.106	286.361	51	54
286.235	286.488	39	61
286.361	286.609	51	54
286.488	286.733	39	66
286.488	287.219	63	82
286.609	286.854	51	55
286.733	286.98	39	61
286.733	287.219	67	82
286.854	287.103	51	54
286.98	287.219	39	61
286.98	287.225	70	82
287.103	287.225	51	54
287.225	287.477	39	71
287.225	287.977	63	75
287.225	287.977	68	75
287.225	287.977	71	75
287.225	287.977	75	82
287.351	287.601	51	55
287.477	287.727	39	61
287.601	287.851	51	54
287.727	287.955	39	61
287.851	287.977	51	54
287.977	288.234	39	74
287.977	288.746	68	75
287.977	288.746	71	75
287.977	288.746	75	75
287.977	288.746	80	82
288.103	288.362	51	55
288.234	288.489	39	64
288.362	288.62	51	54
288.489	288.746	39	65
288.62	288.746	51	54
288.746	289.003	39	74
288.746	290.269	67	75
288.746	290.269	70	75
288.746	289.515	75	75
288.746	289.761	79	82
288.875	289.131	51	55
289.003	289.26	39	64
289.131	289.386	51	54
289.26	289.515	39	64
289.386	289.636	51	54
289.515	289.761	39	66
289.515	290.252	75	84
289.636	289.882	51	55
289.761	290.006	39	63
289.761	290.269	79	84
289.882	290.129	51	54
290.006	290.252	39	63
290.006	290.269	82	85
290.129	290.269	51	54
290.252	290.504	39	73
290.252	291.006	75	80
290.252	291.006	80	80
290.252	291.006	83	80
290.252	291.006	87	91
290.378	290.63	51	55
290.504	290.756	39	65
290.63	290.879	51	54
290.756	290.977	39	64
290.879	291.006	51	54
291.006	291.274	39	72
291.006	291.811	80	86
291.006	291.811	83	86
291.006	291.811	87	86
291.006	291.811	92	97
291.14	291.408	51	55
291.274	291.544	39	64
291.408	291.676	51	54
291.544	291.811	39	63
291.676	291.811	51	54
291.811	293.385	39	63
291.811	292.59	79	86
291.811	292.59	82	86
291.811	292.59	87	86
291.811	292.59	91	96
291.855	293.431	27	63
292.59	293.186	63	78
292.59	293.186	75	78
293.186	293.385	63	72
293.186	293.385	75	72
293.385	295.018	63	79
293.385	295.018	75	79
294.201	294.814	27	39
294.201	294.814	39	45
294.814	295.018	29	37
294.814	295.018	41	41
295.018	295.834	31	41
295.018	295.834	43	47
295.834	296.65	31	37
295.834	296.65	43	41
296.65	297.467	31	39
296.65	297.467	43	44
296.65	297.467	51	39
296.65	297.467	55	39
296.65	297.467	60	45
297.467	298.3	31	37
297.467	298.3	43	41
297.467	298.3	51	37
297.467	298.3	54	37
297.467	298.3	57	41
297.467	298.3	60	41
298.3	300.749	31	39
298.3	300.749	43	44
298.3	300.016	50	40
298.3	299.933	55	40
298.3	300.016	59	46
299.524	300.016	48	37
299.524	300.016	57	41
299.933	300.749	47	35
299.933	300.749	55	39
300.749	301.361	27	39
