OnsetTime	OffsetTime	MidiPitch	Velocity
193.589	193.829	62	54
193.829	194.801	64	57
193.829	194.309	69	53
194.069	194.309	62	60
194.309	194.549	57	60
194.309	194.549	60	59
194.309	194.801	71	55
194.549	194.801	55	58
194.549	194.801	59	58
194.801	195.241	54	60
194.801	195.041	57	57
194.801	196.013	62	58
194.801	195.521	72	60
195.041	195.281	55	56
195.281	195.761	50	57
195.281	195.461	57	58
195.521	195.761	54	54
195.521	195.641	74	58
195.641	195.761	72	58
195.761	199.596	55	54
195.761	196.223	71	58
196.013	196.265	69	57
196.265	196.741	59	57
196.265	196.503	67	57
196.265	196.741	76	60
196.503	196.741	65	56
196.741	197.218	60	60
196.741	196.979	64	56
196.741	197.178	69	57
196.979	197.218	67	60
197.218	197.694	62	63
197.218	197.456	65	56
197.218	197.932	74	60
197.456	197.694	69	56
197.694	198.399	64	66
197.694	198.866	67	58
197.932	198.17	76	60
198.17	198.399	74	57
198.399	198.513	65	60
198.399	198.628	72	56
198.513	198.628	64	60
198.628	199.065	62	60
198.628	198.866	71	55
198.866	199.104	69	56
198.866	199.104	72	55
199.104	199.596	67	65
199.104	199.596	70	56
199.104	199.35	74	57
199.35	199.596	76	59
199.596	200.58	57	52
199.596	200.047	60	58
199.596	200.58	72	54
199.596	199.842	77	61
199.842	200.088	79	61
200.088	200.826	65	66
200.088	200.334	81	61
200.334	200.58	79	60
200.58	201.071	59	57
200.58	201.03	74	60
200.58	200.826	77	60
200.826	201.071	67	62
200.826	201.071	76	59
201.071	201.551	60	57
201.071	201.311	65	60
201.071	201.551	67	57
201.071	201.311	74	59
201.311	201.551	64	58
201.311	201.551	72	58
201.551	201.734	53	58
201.551	202.527	62	57
201.551	203.015	67	60
201.551	202.527	71	58
201.795	202.039	57	60
202.039	202.283	55	59
202.283	202.527	53	58
202.527	202.771	52	57
202.527	203.015	64	60
202.527	203.015	72	57
202.771	203.015	50	56
203.015	203.259	48	56
203.015	204.007	62	60
203.015	204.007	65	57
203.015	203.503	74	57
203.259	203.503	47	55
203.503	203.755	48	51
203.503	203.965	67	58
203.755	204.007	50	53
204.007	204.287	52	56
204.007	204.567	55	58
204.007	204.567	64	57
204.007	205.127	72	60
204.287	204.567	53	58
204.567	206.17	55	61
204.567	205.688	62	57
205.127	205.688	43	57
205.127	205.688	71	57
205.688	206.214	48	60
205.688	206.17	64	56
205.688	206.74	72	60
206.214	206.74	48	51
206.214	207.267	69	68
206.74	207.267	50	53
206.74	207.267	71	67
207.267	207.793	52	55
207.267	208.32	67	56
207.267	207.793	70	67
207.793	208.57	53	60
207.793	208.32	69	66
208.32	208.85	65	56
208.32	209.376	74	72
208.57	208.71	55	56
208.71	208.85	53	56
208.85	209.333	52	57
208.85	209.376	67	57
209.376	209.903	57	60
209.376	209.903	69	57
209.376	209.903	72	67
209.903	210.385	50	55
209.903	210.681	70	60
209.903	210.429	74	67
210.429	211.222	55	60
210.429	210.959	76	70
210.681	210.82	72	57
210.82	210.959	70	57
210.959	211.441	69	57
210.959	212.275	77	74
211.222	211.485	57	58
211.485	211.748	55	58
211.485	212.011	74	60
211.748	212.011	53	57
212.011	212.209	52	57
212.011	212.502	67	55
212.275	212.547	50	56
212.275	212.547	81	69
212.547	212.82	52	56
212.547	213.365	72	60
212.547	212.82	79	69
212.82	213.092	53	56
212.82	213.092	77	68
213.092	213.365	55	57
213.092	213.365	76	67
213.365	213.638	57	59
213.365	213.638	74	62
213.365	213.638	77	69
213.638	213.842	58	63
213.638	213.91	72	62
213.638	213.91	76	68
213.91	214.183	55	60
213.91	214.183	70	62
213.91	214.183	74	67
214.183	214.387	57	60
214.183	214.455	69	61
214.183	216.414	72	70
214.455	214.729	52	63
214.455	214.729	70	61
214.729	215.005	53	55
214.729	215.005	69	61
215.005	215.283	55	57
215.005	215.283	67	60
215.283	215.563	57	59
215.283	215.563	65	60
215.563	215.845	59	60
215.563	215.845	67	60
215.845	216.057	60	62
215.845	216.128	65	59
216.128	216.414	57	58
216.128	216.414	64	59
216.414	218.689	59	62
216.414	218.414	62	59
216.702	216.837	67	56
216.837	216.972	69	57
216.972	217.26	71	57
217.26	217.549	72	59
217.549	217.837	74	60
217.837	218.126	76	62
218.126	218.834	77	63
218.414	218.689	67	57
218.689	226.059	60	60
218.689	219.843	69	60
218.834	218.978	72	55
218.978	219.122	74	57
219.122	219.266	76	58
219.266	219.555	77	59
219.555	219.843	79	62
219.843	220.968	81	65
220.175	220.572	77	57
220.572	221.534	74	57
220.968	221.534	83	64
221.534	226.059	76	48
221.534	226.059	79	52
221.534	226.059	84	56
