OnsetTime	OffsetTime	MidiPitch	Velocity
338.178	339.054	61	48
338.573	339.054	56	47
338.968	341.538	49	53
339.362	341.034	52	47
339.757	340.608	56	47
340.183	341.538	61	47
340.608	341.538	56	46
341.034	341.538	52	46
341.538	344.082	44	50
341.973	343.647	49	45
342.334	343.211	52	45
342.776	344.177	56	42
343.211	344.177	52	42
343.647	344.177	49	41
344.082	344.913	44	41
344.509	350.31	49	41
344.913	345.745	44	40
345.319	346.277	40	40
345.745	350.31	44	38
346.277	361.419	40	37
347.028	350.31	37	38
350.31	353.604	37	26
350.31	353.604	44	26
350.31	353.604	49	31
350.31	353.604	52	31
350.31	353.604	56	31
350.31	353.604	61	37
353.604	362.484	37	26
353.604	362.484	44	26
353.604	362.484	49	31
353.604	362.484	52	31
353.604	362.484	56	31
353.604	362.484	61	37
