OnsetTime	OffsetTime	MidiPitch	Velocity
72.9454	73.7625	69	48
72.9454	73.758	74	58
73.0523	73.394	54	30
73.0523	73.394	57	36
73.0523	73.7625	62	68
73.394	73.7625	54	31
73.394	73.7625	57	36
73.576	73.7625	61	57
73.576	73.7625	73	61
73.758	74.7752	41	43
73.758	73.9613	68	56
73.758	73.9613	74	66
73.8597	74.063	62	59
73.9613	74.7752	68	50
73.9613	74.4016	74	59
74.063	74.4016	53	31
74.063	74.4016	59	37
74.063	74.4016	62	69
74.4016	74.7752	53	31
74.4016	74.7752	59	37
74.4016	74.7752	62	60
74.4016	74.7703	74	65
74.7703	75.8392	42	44
74.7703	74.9942	69	57
74.7703	74.9942	74	67
74.8823	75.1061	62	60
74.9942	75.8392	69	51
74.9942	75.8346	74	61
75.1061	75.4612	54	32
75.1061	75.4612	57	38
75.1061	75.8392	62	72
75.4612	75.8392	54	32
75.4612	75.8392	57	39
75.6479	75.8392	61	60
75.6479	75.8392	73	64
75.8346	76.8519	40	45
75.8346	76.0457	68	59
75.8346	76.0457	74	70
75.9401	76.1512	62	63
76.0457	76.8519	68	53
76.0457	76.4898	74	63
76.1512	76.4898	52	33
76.1512	76.4898	59	39
76.1512	76.4898	62	73
76.4898	76.8519	52	33
76.4898	76.8519	59	39
76.4898	76.8519	62	63
76.4898	76.8472	74	68
76.8472	77.9043	45	45
76.8472	77.0629	69	59
76.8472	77.0629	74	70
76.9551	77.1708	62	63
77.0629	77.9043	69	53
77.0629	77.8995	74	63
77.1708	77.5175	52	33
77.1708	77.5175	57	39
77.1708	77.9043	62	73
77.5175	77.9043	52	33
77.5175	77.9043	57	39
77.7085	77.9043	61	61
77.7085	77.9043	73	65
77.8995	78.9753	40	45
77.8995	78.1226	68	59
77.8995	78.1226	74	70
78.011	78.2342	62	63
78.1226	78.9753	68	52
78.1226	78.5883	74	62
78.2342	78.5883	52	32
78.2342	78.5883	59	38
78.2342	78.5883	62	72
78.5883	78.9753	52	31
78.5883	78.9753	59	36
78.5883	78.9753	62	59
78.5883	78.9703	74	64
78.9703	80.1339	45	42
78.9703	79.2028	67	54
78.9703	79.2028	74	64
79.0865	79.319	62	57
79.2028	80.1339	67	47
79.2028	80.1339	74	56
79.319	79.696	57	29
79.319	80.1339	62	65
79.319	79.696	64	35
79.696	80.1339	57	28
79.696	80.1339	61	53
79.696	80.1339	64	34
79.9011	80.1339	73	56
80.1062	80.4469	50	59
80.1062	81.0891	69	68
80.2766	81.0891	73	70
80.4469	80.7559	50	52
80.4469	80.7559	57	52
80.4469	80.7559	62	52
80.4469	80.7559	66	60
80.4469	81.0891	74	71
80.6014	81.0891	76	71
80.7559	81.0891	50	52
80.7559	81.0891	57	52
80.7559	81.0891	62	52
80.7559	81.0891	66	61
80.7559	81.0017	78	72
80.9142	81.0454	79	73
81.0017	81.0891	78	70
81.0454	81.0891	79	68
81.0891	82.0097	45	59
81.0891	82.0097	78	76
81.3998	81.7047	52	54
81.3998	81.7047	57	54
81.3998	81.7047	61	54
81.3998	81.7047	67	62
81.3998	82.0097	76	74
81.5523	82.0097	74	74
81.7047	82.0097	52	54
81.7047	82.0097	57	54
81.7047	82.0097	61	54
81.7047	82.0097	67	62
81.7047	82.0097	73	73
81.8572	82.0097	71	72
82.0097	82.9331	38	59
82.0097	82.9331	69	74
82.1594	82.3092	74	70
82.3092	82.6257	50	54
82.3092	82.6257	57	54
82.3092	82.6257	62	54
82.3092	82.6257	66	62
82.3092	82.5202	74	74
82.4147	82.9331	76	70
82.5202	82.9331	74	70
82.6257	82.9331	50	54
82.6257	82.9331	57	54
82.6257	82.9331	62	54
82.6257	82.9331	66	59
82.6257	82.9331	73	70
82.7794	82.9331	71	70
82.9331	83.9308	45	59
82.9331	83.9308	73	73
83.2505	83.5778	57	43
83.2505	83.5778	64	44
83.2505	83.5778	69	53
83.5778	83.9308	57	56
83.5778	83.9308	64	56
83.5778	83.9308	67	57
83.5778	83.9308	69	68
83.9308	84.5283	50	59
83.9308	84.8487	69	74
84.0821	84.8487	73	70
84.2334	84.5283	57	52
84.2334	84.5283	62	52
84.2334	84.5283	66	60
84.2334	84.8487	74	71
84.3808	84.8487	76	71
84.5283	84.8487	50	52
84.5283	84.8487	57	52
84.5283	84.8487	62	52
84.5283	84.8487	66	61
84.5283	84.7646	78	72
84.6804	84.8067	79	73
84.7646	84.8487	78	70
84.8067	84.8487	79	68
84.8487	85.7482	43	59
84.8487	85.7482	78	76
85.1553	85.4518	59	54
85.1553	85.4518	64	54
85.1553	85.4518	67	62
85.1553	85.7482	76	74
85.3035	85.7482	74	74
85.4518	85.7482	52	54
85.4518	85.7482	59	54
85.4518	85.7482	64	54
85.4518	85.7482	67	62
85.4518	85.7482	73	73
85.6	85.7482	71	72
85.7482	86.6591	45	59
85.7482	86.5062	69	74
85.8942	86.0402	73	70
86.0402	86.3533	57	54
86.0402	86.3533	64	54
86.0402	86.3533	67	62
86.0402	86.249	73	74
86.1446	86.6591	74	70
86.249	86.6591	73	70
86.3533	86.6591	57	54
86.3533	86.6591	64	54
86.3533	86.6591	67	59
86.3533	86.6591	71	70
86.5062	86.6591	69	70
86.6591	87.6878	38	59
86.6591	87.6878	74	73
86.9723	87.3004	50	36
86.9723	87.3004	57	36
86.9723	87.3004	62	43
86.9723	87.3004	66	53
87.3004	87.96	50	39
87.3004	87.96	57	39
87.3004	87.96	62	39
87.3004	87.96	66	47
87.6589	88.5763	69	40
87.8095	88.5763	73	39
87.96	88.2544	50	23
87.96	88.2544	57	23
87.96	88.2544	62	23
87.96	88.2544	66	33
87.96	88.5763	74	39
88.1072	88.5763	76	39
88.2544	88.5763	50	23
88.2544	88.5763	57	23
88.2544	88.5763	62	23
88.2544	88.5763	66	33
88.2544	88.4914	78	40
88.4065	88.5338	79	40
88.4914	88.5763	78	39
88.5338	88.5763	79	37
88.5763	89.4858	45	27
88.5763	89.4858	78	42
88.8859	89.1858	52	24
88.8859	89.1858	57	24
88.8859	89.1858	61	24
88.8859	89.1858	67	34
88.8859	89.4858	76	40
89.0359	89.4858	74	40
89.1858	89.4858	52	24
89.1858	89.4858	57	24
89.1858	89.4858	61	24
89.1858	89.4858	67	34
89.1858	89.4858	73	40
89.3358	89.4858	71	40
89.4858	90.4078	38	27
89.4858	90.4078	69	40
89.633	89.7802	74	39
89.7802	90.0973	50	24
89.7802	90.0973	57	24
89.7802	90.0973	62	24
89.7802	90.0973	66	34
89.7802	89.9916	74	40
89.8859	90.4078	76	39
89.9916	90.4078	74	39
90.0973	90.4078	50	24
90.0973	90.4078	57	24
90.0973	90.4078	62	24
90.0973	90.4078	66	32
90.0973	90.4078	73	39
90.2525	90.4078	71	39
90.4078	91.4255	45	27
90.4078	91.4255	73	40
90.7341	91.066	57	20
90.7341	91.4255	61	20
90.7341	91.066	64	24
90.7341	91.066	69	29
91.066	91.7266	57	26
91.066	91.4255	64	26
91.066	91.4255	67	31
91.066	91.4255	69	37
91.4255	92.021	50	27
91.4255	92.346	69	40
91.5761	92.346	73	39
91.7266	92.021	57	23
91.7266	92.021	62	23
91.7266	92.021	66	33
91.7266	92.346	74	39
91.8738	92.346	76	39
92.021	92.346	50	23
92.021	92.346	57	23
92.021	92.346	62	23
92.021	92.346	66	33
92.021	92.2595	78	40
92.1731	92.3027	79	40
92.2595	92.346	78	39
92.3027	92.346	79	37
92.346	93.2554	43	27
92.346	93.2554	78	42
92.6556	92.9555	59	24
92.6556	92.9555	64	24
92.6556	92.9555	67	34
92.6556	93.2554	76	40
92.8055	93.2554	74	40
92.9555	93.2554	52	24
92.9555	93.2554	59	24
92.9555	93.2554	64	24
92.9555	93.2554	67	34
92.9555	93.2554	73	40
93.1054	93.2554	71	40
93.2554	94.1774	45	27
93.2554	94.0222	69	40
93.4026	93.5498	73	39
93.5498	93.8669	57	24
93.5498	93.8669	64	24
93.5498	93.8669	67	34
93.5498	93.7612	73	40
93.6555	94.1774	74	39
93.7612	94.1774	73	39
93.8669	94.1774	57	24
93.8669	94.1774	64	24
93.8669	94.1774	67	32
93.8669	94.1774	71	39
94.0222	94.1774	69	39
94.1774	96.0649	38	27
94.1774	95.8999	74	40
94.4979	94.8228	50	17
94.4979	94.8228	57	17
94.4979	94.8228	62	20
94.4979	94.8228	66	29
94.8228	96.0649	50	26
94.8228	95.4637	57	26
94.8228	96.0649	62	26
94.8228	96.0649	66	37
95.1695	95.4637	45	59
95.1695	96.0649	64	73
95.3166	96.0649	68	70
95.4637	95.7513	45	52
95.4637	95.7513	52	52
95.4637	95.7513	57	52
95.4637	95.7513	61	60
95.4637	96.0649	69	71
95.6075	96.0649	71	71
95.7513	96.0649	45	52
95.7513	96.0649	52	52
95.7513	96.0649	57	52
95.7513	96.0649	61	61
95.7513	95.9824	73	72
95.8999	96.0237	74	73
95.9824	96.0649	73	70
96.0237	96.0649	74	68
96.0649	96.9535	40	59
96.0649	96.9535	73	76
96.3674	96.6605	52	54
96.3674	96.6605	59	54
96.3674	96.6605	62	62
96.3674	96.9535	71	74
96.514	96.9535	69	74
96.6605	96.9535	52	54
96.6605	96.9535	59	54
96.6605	96.9535	62	62
96.6605	96.9535	68	73
96.807	96.9535	66	72
96.9535	97.8544	33	59
96.9535	97.8544	64	74
97.0973	97.2412	69	70
97.2412	97.551	45	54
97.2412	97.551	52	54
97.2412	97.551	57	54
97.2412	97.551	61	62
97.2412	97.4477	69	74
97.3444	97.8544	71	70
97.4477	97.8544	69	70
97.551	97.8544	45	54
97.551	97.8544	52	54
97.551	97.8544	57	54
97.551	97.8544	61	59
97.551	97.8544	68	70
97.7027	97.8544	66	70
97.8544	98.8439	40	59
97.8544	98.8439	68	73
98.1675	98.493	52	43
98.1675	98.493	59	44
98.1675	98.493	64	53
98.493	98.8439	52	56
98.493	98.8439	59	56
98.493	98.8439	62	57
98.493	98.8439	64	68
98.8439	99.4257	45	59
98.8439	99.7379	64	74
98.991	99.7379	68	70
99.1381	99.4257	52	52
99.1381	99.4257	57	52
99.1381	99.4257	61	60
99.1381	99.7379	69	71
99.2819	99.7379	71	71
99.4257	99.7379	45	52
99.4257	99.7379	52	52
99.4257	99.7379	57	52
99.4257	99.7379	61	61
99.4257	99.6561	73	72
99.5743	99.697	74	73
99.6561	99.7379	73	70
99.697	99.7379	74	68
99.7379	100.626	38	59
99.7379	100.626	73	76
100.04	100.333	54	54
100.04	100.333	59	54
100.04	100.333	62	62
100.04	100.626	71	74
100.187	100.626	69	74
100.333	100.626	47	54
100.333	100.626	54	54
100.333	100.626	59	54
100.333	100.626	62	62
100.333	100.626	68	73
100.48	100.626	66	72
100.626	101.527	40	59
100.626	101.376	64	74
100.77	100.914	68	70
100.914	101.224	52	54
100.914	101.224	59	54
100.914	101.224	62	62
100.914	101.121	68	74
101.017	101.527	69	70
101.121	101.527	68	70
101.224	101.527	52	54
101.224	101.527	59	54
101.224	101.527	62	59
101.224	101.527	66	70
101.376	101.527	64	70
101.527	102.547	33	59
101.527	102.547	69	73
101.846	102.171	45	36
101.846	102.171	52	36
101.846	102.171	57	43
101.846	102.171	61	53
102.171	102.819	45	39
102.171	102.819	52	39
102.171	102.819	57	39
102.171	102.819	61	47
102.518	103.434	64	40
102.669	103.434	68	39
102.819	103.114	45	23
102.819	103.114	52	23
102.819	103.114	57	23
102.819	103.114	61	33
102.819	103.434	69	39
102.967	103.434	71	39
103.114	103.434	45	23
103.114	103.434	52	23
103.114	103.434	57	23
103.114	103.434	61	33
103.114	103.35	73	40
103.267	103.392	74	40
103.35	103.434	73	39
103.392	103.434	74	37
103.434	104.345	40	27
103.434	104.345	73	42
103.744	104.045	52	24
103.744	104.045	59	24
103.744	104.045	62	34
103.744	104.345	71	40
103.894	104.345	69	40
104.045	104.345	52	24
104.045	104.345	59	24
104.045	104.345	62	34
104.045	104.345	68	40
104.195	104.345	66	40
104.345	105.269	33	27
104.345	105.269	64	40
104.492	104.64	69	39
104.64	104.958	45	24
104.64	104.958	52	24
104.64	104.958	57	24
104.64	104.958	61	34
104.64	104.852	69	40
104.746	105.269	71	39
104.852	105.269	69	39
104.958	105.269	45	24
104.958	105.269	52	24
104.958	105.269	57	24
104.958	105.269	61	32
104.958	105.269	68	39
105.113	105.269	66	39
105.269	106.278	40	27
105.269	106.278	68	40
105.59	105.927	52	20
105.59	105.927	59	24
105.59	105.927	64	29
105.927	106.586	52	26
105.927	106.278	59	26
105.927	106.278	62	31
105.927	106.278	64	37
106.278	106.886	45	27
106.278	107.207	64	40
106.432	107.207	68	39
106.586	106.886	52	23
106.586	106.886	57	23
106.586	106.886	61	33
106.586	107.207	69	39
106.736	107.207	71	39
106.886	107.207	45	23
106.886	107.207	52	23
106.886	107.207	57	23
106.886	107.207	61	33
106.886	107.124	73	40
107.041	107.166	74	40
107.124	107.207	73	39
107.166	107.207	74	37
107.207	108.133	38	27
107.207	108.133	73	42
107.521	107.827	54	24
107.521	107.827	59	24
107.521	107.827	62	34
107.521	108.133	71	40
107.674	108.133	69	40
107.827	108.133	47	24
107.827	108.133	54	24
107.827	108.133	59	24
107.827	108.133	62	34
107.827	108.133	68	40
107.98	108.133	66	40
108.133	109.077	40	27
108.133	108.918	64	40
108.283	108.433	68	39
108.433	108.76	52	24
108.433	108.76	59	24
108.433	108.76	62	34
108.433	108.651	68	40
108.542	109.077	69	39
108.651	109.077	68	39
108.76	109.077	52	24
108.76	109.077	59	24
108.76	109.077	62	32
108.76	109.077	66	39
108.918	109.077	64	39
109.077	110.994	33	27
109.077	110.994	69	40
109.404	109.752	57	21
109.404	109.752	61	37
109.404	109.752	64	25
109.752	110.394	57	60
109.752	110.994	61	73
109.752	110.994	64	60
109.752	110.994	67	73
110.099	110.394	50	67
110.099	110.394	66	78
110.247	110.994	73	80
110.394	110.681	50	59
110.394	110.681	57	59
110.394	110.681	62	59
110.394	110.681	66	69
110.394	110.994	74	81
110.537	110.994	76	81
110.681	110.994	50	59
110.681	110.994	57	59
110.681	110.994	62	59
110.681	110.994	66	70
110.681	110.912	78	82
110.83	110.953	79	83
110.912	110.994	78	80
110.953	110.994	79	78
110.994	111.882	45	67
110.994	111.882	78	87
111.296	111.589	52	62
111.296	111.589	57	62
111.296	111.589	61	62
111.296	111.589	67	71
111.296	111.882	76	85
111.443	111.882	74	85
111.589	111.882	52	62
111.589	111.882	57	62
111.589	111.882	61	62
111.589	111.882	67	71
111.589	111.882	73	83
111.736	111.882	71	82
111.882	112.783	38	67
111.882	112.783	69	85
112.026	112.17	74	80
112.17	112.48	50	62
112.17	112.48	57	62
112.17	112.48	62	62
112.17	112.48	66	71
112.17	112.376	74	85
112.273	112.783	76	80
112.376	112.783	74	80
112.48	112.783	50	62
112.48	112.783	57	62
112.48	112.783	62	62
112.48	112.783	66	67
112.48	112.783	73	80
112.631	112.783	71	80
112.783	113.782	45	67
112.783	113.782	73	83
113.1	113.432	57	49
113.1	113.432	64	50
113.1	113.432	69	60
113.432	113.782	57	64
113.432	113.782	64	64
113.432	113.782	67	65
113.432	113.782	69	78
113.782	114.364	50	67
113.782	114.676	69	85
113.929	114.676	73	80
114.076	114.364	57	59
114.076	114.364	62	59
114.076	114.364	66	69
114.076	114.676	74	81
114.22	114.676	76	81
114.364	114.676	50	59
114.364	114.676	57	59
114.364	114.676	62	59
114.364	114.676	66	70
114.364	114.594	78	82
114.513	114.635	79	83
114.594	114.676	78	80
114.635	114.676	79	78
114.676	115.565	43	67
114.676	115.565	78	87
114.979	115.272	59	62
114.979	115.272	64	62
114.979	115.272	67	71
114.979	115.565	76	85
115.125	115.565	74	85
115.272	115.565	52	62
115.272	115.565	59	62
115.272	115.565	64	62
115.272	115.565	67	71
115.272	115.565	73	83
115.418	115.565	71	82
115.565	116.466	45	67
115.565	116.314	69	85
115.709	115.852	73	80
115.852	116.162	57	62
115.852	116.162	64	62
115.852	116.162	67	71
115.852	116.059	73	85
115.956	116.466	74	80
116.059	116.466	73	80
116.162	116.466	57	62
116.162	116.466	64	62
116.162	116.466	67	67
116.162	116.466	71	80
116.314	116.466	69	80
116.466	117.466	38	67
116.466	117.466	74	83
116.779	117.101	50	41
116.779	117.101	57	41
116.779	117.101	62	49
116.779	117.101	66	60
117.101	117.743	50	44
117.101	117.743	57	44
117.101	117.743	62	44
117.101	117.743	66	54
117.437	118.372	69	40
117.59	118.372	73	39
117.743	118.043	50	23
117.743	118.043	57	23
117.743	118.043	62	23
117.743	118.043	66	33
117.743	118.372	74	39
117.893	118.372	76	39
118.043	118.372	50	23
118.043	118.372	57	23
118.043	118.372	62	23
118.043	118.372	66	33
118.043	118.285	78	40
118.197	118.329	79	40
118.285	118.372	78	39
118.329	118.372	79	37
118.372	119.297	45	27
118.372	119.297	78	42
118.687	118.992	52	24
118.687	118.992	57	24
118.687	118.992	61	24
118.687	118.992	67	34
118.687	119.297	76	40
118.84	119.297	74	40
118.992	119.297	52	24
118.992	119.297	57	24
118.992	119.297	61	24
118.992	119.297	67	34
118.992	119.297	73	40
119.145	119.297	71	40
119.297	120.235	38	27
119.297	120.235	69	40
119.447	119.596	74	39
119.596	119.919	50	24
119.596	119.919	57	24
119.596	119.919	62	24
119.596	119.919	66	34
119.596	119.811	74	40
119.704	120.235	76	39
119.811	120.235	74	39
119.919	120.235	50	24
119.919	120.235	57	24
119.919	120.235	62	24
119.919	120.235	66	32
119.919	120.235	73	39
120.077	120.235	71	39
120.235	121.294	45	27
120.235	121.294	73	40
120.568	120.918	57	20
120.568	121.294	61	20
120.568	120.918	64	24
120.568	120.918	69	29
120.918	121.618	57	26
120.918	121.294	64	26
120.918	121.294	67	31
120.918	121.294	69	37
121.294	121.928	50	27
121.294	122.259	69	40
121.456	122.259	73	39
121.618	121.928	57	23
121.618	121.928	62	23
121.618	121.928	66	33
121.618	122.259	74	39
121.773	122.259	76	39
121.928	122.259	50	23
121.928	122.259	57	23
121.928	122.259	62	23
121.928	122.259	66	33
121.928	122.173	78	40
122.087	122.216	79	40
122.173	122.259	78	39
122.216	122.259	79	37
122.259	123.229	43	27
122.259	123.229	78	42
122.588	122.909	59	24
122.588	122.909	64	24
122.588	122.909	67	34
122.588	123.229	76	40
122.748	123.229	74	40
122.909	123.229	52	24
122.909	123.229	59	24
122.909	123.229	64	24
122.909	123.229	67	34
122.909	123.229	73	40
123.069	123.229	71	40
123.229	124.231	45	27
123.229	124.065	69	40
123.385	123.541	73	39
123.541	123.899	57	24
123.541	123.899	64	24
123.541	123.899	67	34
123.541	123.78	73	40
123.66	124.231	74	39
123.78	124.231	73	39
123.899	124.231	57	24
123.899	124.231	64	24
123.899	124.231	67	32
123.899	124.231	71	39
124.065	124.231	69	39
124.231	125.306	38	27
124.231	125.306	74	40
124.574	124.928	50	17
124.574	124.928	57	17
124.574	124.928	62	20
124.574	124.928	66	29
124.928	125.306	50	26
124.928	125.306	57	26
124.928	125.306	62	26
124.928	125.306	66	37
125.306	125.639	50	26
125.306	125.639	57	31
125.306	125.472	66	47
125.306	126.283	74	43
125.472	125.639	69	45
125.639	125.955	50	23
125.639	125.955	60	27
125.639	125.759	69	49
125.759	125.8	71	41
125.8	125.955	69	46
125.955	126.283	50	23
125.955	126.283	59	28
125.955	126.119	68	46
126.119	126.283	64	45
126.283	126.616	50	26
126.283	126.616	55	32
126.283	126.449	64	50
126.283	127.262	74	44
126.449	126.616	67	47
126.616	126.932	50	24
126.616	126.932	58	28
126.616	126.736	67	51
126.736	126.777	69	43
126.777	126.932	67	48
126.932	127.262	50	24
126.932	127.262	57	29
126.932	127.097	66	48
127.097	127.262	62	43
127.262	127.588	50	27
127.262	127.588	57	33
127.262	127.425	66	50
127.262	128.212	74	45
127.425	127.588	69	48
127.588	127.889	50	24
127.588	127.889	60	29
127.588	127.704	69	52
127.704	127.743	71	44
127.743	127.889	69	48
127.889	128.212	50	24
127.889	128.212	59	29
127.889	128.051	68	48
128.051	128.212	64	44
128.212	128.539	50	28
128.212	128.539	55	33
128.212	128.376	64	53
128.212	129.161	74	46
128.376	128.539	67	50
128.539	128.838	50	25
128.539	128.838	58	30
128.539	128.655	67	53
128.655	128.693	69	46
128.693	128.838	67	50
128.838	129.161	50	25
128.838	129.161	57	30
128.838	128.999	66	51
128.999	129.161	62	44
129.161	129.483	50	29
129.161	129.483	54	35
129.161	129.322	62	53
129.161	130.081	69	48
129.322	129.483	66	51
129.483	129.772	50	26
129.483	129.772	57	31
129.483	129.597	66	55
129.597	129.635	67	46
129.635	129.772	66	51
129.772	130.081	50	26
129.772	130.081	56	31
129.772	129.926	64	51
129.926	130.081	59	46
130.081	130.396	50	29
130.081	130.396	52	35
130.081	130.239	61	55
130.081	131.0	69	48
130.239	130.396	64	52
130.396	130.682	50	26
130.396	130.682	55	31
130.396	130.508	64	55
130.508	130.546	66	47
130.546	130.682	64	52
130.682	131.0	50	26
130.682	131.0	54	31
130.682	130.841	62	52
130.841	131.0	57	46
131.0	131.311	50	29
131.0	131.311	54	35
131.0	131.155	62	53
131.0	131.896	69	48
131.155	131.311	66	51
131.311	131.582	50	25
131.311	131.582	57	30
131.311	131.418	66	54
131.418	131.454	67	45
131.454	131.582	66	50
131.582	131.896	50	25
131.582	131.896	56	30
131.582	131.739	64	49
131.739	131.896	59	45
131.896	132.2	50	28
131.896	132.2	52	33
131.896	132.048	61	53
131.896	132.785	69	46
132.048	132.2	64	50
132.2	132.479	50	24
132.2	132.479	55	29
132.2	132.313	64	52
132.313	132.35	66	45
132.35	132.479	64	49
132.479	132.785	50	24
132.479	132.785	54	29
132.479	132.632	62	49
132.632	132.785	57	41
132.785	133.094	38	24
132.785	133.094	45	29
132.785	132.939	54	44
132.785	133.667	62	40
132.939	133.094	57	42
133.094	133.367	38	21
133.094	133.367	48	25
133.094	133.205	57	45
133.205	133.242	59	38
133.242	133.367	57	41
133.367	133.667	38	21
133.367	133.667	47	24
133.367	133.517	56	41
133.517	133.667	52	35
133.667	133.973	38	23
133.667	133.973	43	28
133.667	133.82	52	44
133.667	134.542	62	39
133.82	133.973	55	41
133.973	134.245	38	20
133.973	134.245	46	24
133.973	134.083	55	44
134.083	134.12	57	37
134.12	134.245	55	41
134.245	134.542	38	20
134.245	134.542	45	24
134.245	134.394	54	40
134.394	134.542	50	34
134.542	134.849	38	20
134.542	134.849	45	23
134.542	134.696	54	36
134.542	135.42	62	33
134.696	134.849	57	35
134.849	135.121	38	17
134.849	135.121	48	20
134.849	134.958	57	38
134.958	134.994	59	31
134.994	135.121	57	34
135.121	135.42	38	17
135.121	135.42	47	20
135.121	135.27	56	34
135.27	135.42	52	30
135.42	135.724	38	19
135.42	135.724	43	22
135.42	135.572	52	37
135.42	136.298	62	32
135.572	135.724	55	34
135.724	135.997	38	17
135.724	135.997	46	20
135.724	135.833	55	37
135.833	135.869	57	31
135.869	135.997	55	34
135.997	136.298	38	17
135.997	136.298	45	20
135.997	136.148	54	34
136.148	136.298	50	30
136.298	140.263	38	26
136.298	140.263	45	31
136.298	136.616	50	39
136.298	136.616	57	46
136.616	140.263	50	28
136.616	140.263	57	34
136.616	136.933	62	41
136.616	136.933	69	49
136.933	140.263	62	28
136.933	140.263	69	34
136.933	140.263	74	48
137.079	140.263	81	49
137.224	140.263	86	51
137.368	140.263	90	53
137.512	140.263	92	55
137.656	140.263	93	57
137.799	140.263	95	59
137.942	140.263	97	62
138.114	140.263	98	64
