OnsetTime	OffsetTime	MidiPitch	Velocity
138.628	139.804	56	29
138.628	139.802	61	35
139.51	139.853	68	40
139.805	140.416	65	40
139.808	140.417	61	34
139.809	140.42	49	26
139.809	140.417	56	31
140.421	141.299	65	37
140.424	141.59	60	37
140.425	141.59	44	30
140.425	141.591	56	36
140.425	141.347	68	44
141.299	141.593	63	33
141.3	141.646	66	39
141.593	142.262	63	37
141.594	142.265	60	31
141.597	142.266	44	26
141.597	142.265	54	31
142.293	143.472	65	26
142.293	143.469	68	26
142.293	143.228	77	31
142.296	143.473	61	21
142.297	143.476	49	17
142.297	143.476	56	17
143.175	143.518	73	28
143.477	143.759	65	23
143.477	143.819	68	28
143.479	144.082	56	16
143.479	144.081	61	19
143.48	144.082	49	16
143.763	144.082	65	28
144.085	145.247	60	25
144.086	145.247	66	30
144.086	145.002	70	30
144.088	145.248	44	19
144.089	145.251	51	19
144.089	145.251	56	23
144.956	145.299	68	29
145.251	145.849	60	24
145.254	145.853	44	17
145.254	145.853	54	21
145.254	145.589	63	29
145.537	145.854	65	29
145.856	146.47	49	21
145.856	148.939	61	27
145.857	146.469	53	21
146.469	147.093	44	12
146.469	147.092	53	14
146.47	147.093	49	15
146.472	147.095	37	12
147.092	147.708	53	14
147.093	147.708	44	12
147.093	147.709	49	15
147.095	147.709	37	12
147.708	148.94	44	12
147.708	148.94	53	14
147.709	148.943	37	12
147.709	148.944	49	15
149.559	150.739	56	39
149.562	151.362	49	27
149.563	151.359	37	22
149.854	150.448	61	19
149.854	150.449	68	23
149.855	150.452	65	19
150.448	151.407	58	36
150.448	151.033	61	16
150.449	151.034	68	19
150.452	151.033	65	16
150.739	151.407	56	37
151.033	151.407	61	19
151.033	151.407	65	19
151.034	151.407	68	23
151.358	153.139	53	34
151.359	152.933	37	22
151.362	152.933	49	27
151.646	152.24	61	16
151.649	152.241	65	16
151.649	152.241	68	19
152.24	152.828	61	16
152.241	152.828	65	16
152.241	152.825	68	19
152.825	153.143	68	19
152.828	153.146	61	16
152.828	153.144	65	16
153.147	154.936	49	27
153.147	154.319	56	38
153.15	154.935	37	22
153.441	154.032	61	19
153.441	154.03	65	19
153.442	154.029	68	23
154.029	155.156	58	36
154.029	154.617	68	19
154.03	154.613	65	16
154.032	154.617	61	16
154.319	155.156	56	39
154.613	155.156	65	19
154.617	155.156	61	19
154.617	155.156	68	23
154.935	155.226	37	22
154.935	156.713	53	37
154.936	155.226	49	27
155.229	155.817	68	19
155.23	155.817	61	16
155.23	155.815	65	16
155.815	156.401	65	16
155.817	156.402	61	16
155.817	156.405	68	19
156.401	156.714	65	16
156.402	156.714	61	16
156.405	156.715	68	19
156.717	158.505	32	25
156.717	158.505	44	30
156.717	157.893	63	46
157.011	157.599	66	21
157.011	157.597	68	25
157.597	158.184	68	21
157.599	158.183	66	17
157.893	158.558	63	43
158.183	158.558	66	19
158.184	158.558	68	23
158.338	158.503	60	38
158.503	160.283	60	38
158.505	160.108	32	26
158.505	160.108	44	31
158.793	159.385	66	22
158.793	159.386	68	26
159.385	159.971	66	20
159.386	159.969	68	24
159.969	160.284	68	27
159.971	160.284	66	22
160.285	161.463	61	52
160.286	162.075	49	32
160.287	162.075	37	27
160.581	161.166	65	23
160.581	161.169	68	28
161.166	161.758	65	20
161.169	161.76	68	24
161.463	162.1	61	50
161.758	162.1	65	23
161.76	162.1	68	28
161.915	162.073	56	42
162.073	163.853	56	42
162.075	163.678	37	26
162.075	163.678	49	31
162.369	162.957	65	22
162.369	162.955	68	27
162.955	163.541	68	28
162.957	163.539	65	23
163.539	163.854	65	23
163.541	163.854	68	28
163.856	165.029	58	60
163.857	165.652	30	31
163.857	165.65	42	37
164.151	164.739	61	24
164.151	164.738	70	29
164.152	164.739	66	24
164.738	165.33	70	29
164.739	165.331	61	24
164.739	165.33	66	24
165.029	165.712	58	58
165.33	165.712	66	24
165.33	165.712	70	29
165.331	165.649	61	24
165.649	167.434	61	63
165.65	167.434	42	42
165.652	167.434	30	35
165.939	166.534	66	30
165.939	166.534	70	36
166.532	167.434	60	53
166.534	167.116	66	30
166.534	167.118	70	36
166.819	167.434	58	58
167.116	167.434	66	30
167.118	167.434	70	36
167.431	168.607	56	61
167.434	169.222	37	29
167.434	169.222	49	35
167.725	168.317	61	24
167.727	168.316	68	29
167.728	168.319	65	24
168.316	169.233	58	55
168.316	168.908	68	29
168.317	168.907	61	24
168.319	168.907	65	24
168.607	169.233	56	59
168.907	169.233	61	24
168.907	169.233	65	24
168.908	169.233	68	29
169.22	170.996	53	53
169.222	170.734	37	28
169.222	170.734	49	34
169.507	170.104	61	24
169.509	170.104	68	29
169.51	170.102	65	24
170.102	170.688	65	24
170.104	170.689	61	24
170.104	170.689	68	29
170.688	171.0	65	24
170.689	171.001	61	24
170.689	171.001	68	29
171.003	172.17	58	60
171.004	172.792	30	31
171.004	172.792	42	37
171.291	171.886	66	24
171.291	171.886	70	29
171.292	171.883	61	24
171.883	172.47	61	24
171.886	172.47	66	24
171.886	172.471	70	29
172.17	172.925	58	58
172.47	172.789	61	24
172.47	172.925	66	24
172.471	172.925	70	29
172.789	174.591	61	63
172.792	174.591	30	36
172.792	174.591	42	43
173.084	173.674	66	32
173.086	173.674	70	38
173.672	174.591	60	53
173.674	174.258	66	32
173.674	174.259	70	38
173.966	174.591	58	58
174.258	174.591	66	32
174.259	174.591	70	38
174.578	176.362	37	29
174.578	175.747	56	61
174.58	176.363	49	35
174.865	175.463	61	24
174.867	175.463	68	29
174.868	175.463	65	24
175.46	176.391	58	55
175.463	176.048	61	24
175.463	176.048	65	24
175.463	176.049	68	29
175.747	176.391	56	59
176.048	176.391	61	24
176.048	176.391	65	24
176.049	176.391	68	29
176.359	178.136	53	53
176.362	177.885	37	28
176.363	177.885	49	34
176.647	177.244	61	24
176.649	177.244	65	24
176.649	177.242	68	29
177.242	177.83	68	29
177.244	177.831	61	24
177.244	177.83	65	24
177.83	178.137	65	24
177.83	178.14	68	29
177.831	178.141	61	24
178.143	179.317	63	66
178.144	179.929	32	32
178.144	179.929	44	38
178.435	179.026	72	34
178.437	179.026	66	28
178.438	179.026	68	28
179.026	179.611	66	28
179.026	179.612	68	28
179.026	179.612	72	34
179.317	179.957	63	64
179.611	179.926	66	28
179.612	179.957	68	28
179.612	179.957	72	34
179.926	181.399	66	71
179.929	181.722	32	33
179.929	181.722	44	39
180.224	180.814	72	35
180.226	180.814	68	29
180.812	181.722	63	65
180.814	181.4	68	29
180.814	181.4	72	35
181.102	181.722	60	64
181.399	181.722	66	29
181.4	181.722	68	29
181.4	181.722	72	35
181.717	183.617	61	71
181.718	183.52	37	36
181.721	183.52	49	43
182.012	182.607	65	29
182.014	182.606	68	29
182.015	182.607	73	35
182.606	183.199	68	29
182.607	183.198	65	29
182.607	183.198	73	35
183.198	183.517	65	29
183.198	183.617	73	35
183.199	183.617	68	29
183.517	185.07	65	61
183.52	183.818	37	32
183.52	183.814	49	38
183.818	184.417	73	24
183.821	184.419	68	24
183.821	184.417	77	29
184.417	185.022	73	24
184.417	185.022	77	29
184.419	185.02	68	24
185.02	185.333	68	24
185.022	185.334	73	24
185.022	185.334	77	29
185.334	186.218	61	71
185.336	187.136	37	36
185.337	187.136	49	43
185.631	186.219	65	29
185.631	186.219	68	35
186.216	187.129	56	65
186.218	186.81	61	29
186.219	186.81	65	29
186.219	186.808	68	35
186.509	187.136	53	60
186.808	187.136	68	35
186.81	187.136	61	29
186.81	187.136	65	29
187.129	188.627	56	66
187.13	188.948	44	38
187.132	188.948	32	32
187.423	188.033	68	29
187.426	188.032	60	24
187.426	188.948	65	24
188.029	188.948	54	58
188.032	188.627	60	24
188.032	188.948	63	24
188.033	188.948	68	29
188.322	188.948	51	54
188.626	188.948	66	29
188.627	188.948	56	29
188.627	188.948	60	24
188.946	192.133	49	53
188.948	190.863	37	32
189.263	189.904	65	28
189.264	189.901	56	28
189.264	189.904	61	23
189.901	190.542	56	28
189.904	190.544	61	23
189.904	190.541	65	28
190.541	191.496	65	28
190.542	191.496	56	28
190.544	191.496	61	23
190.863	192.134	37	34
192.137	192.708	65	64
192.641	192.711	61	37
192.711	193.866	65	75
192.714	194.465	46	39
192.715	194.503	34	33
193.002	194.16	53	32
193.289	193.867	58	32
193.576	194.503	66	64
193.577	194.462	61	32
193.866	194.503	65	64
193.867	194.468	58	32
194.16	194.503	53	32
194.462	195.077	61	75
194.465	195.077	46	31
194.465	195.077	73	75
194.468	195.077	58	37
194.738	195.077	65	53
195.015	195.605	72	72
195.017	195.605	63	72
195.018	195.605	48	29
195.018	195.605	57	35
195.291	195.605	65	53
195.568	196.06	61	72
195.57	196.134	70	72
195.571	196.06	49	31
195.571	196.06	58	37
195.854	196.135	65	54
196.064	196.135	63	57
196.138	197.807	41	34
196.138	199.158	70	74
196.139	196.421	53	40
196.421	197.531	53	32
196.698	197.257	57	32
196.982	197.254	69	60
196.985	197.73	63	32
197.254	199.158	69	64
197.257	198.364	57	32
197.528	199.158	72	57
197.531	198.088	53	32
197.73	198.665	63	31
197.804	198.963	65	70
197.805	199.158	29	33
197.807	199.158	41	39
198.088	199.158	53	32
198.364	198.966	57	32
198.665	199.158	63	32
198.963	199.532	65	64
198.966	199.245	57	32
199.246	199.533	53	32
199.463	199.533	61	32
199.534	200.664	65	75
199.536	201.233	34	33
199.537	201.233	46	39
199.816	200.958	53	32
200.1	200.667	58	32
200.38	201.233	66	64
200.381	201.233	61	32
200.664	201.247	65	64
200.667	201.233	58	32
200.958	201.248	53	32
201.251	201.808	61	75
201.252	201.808	58	37
201.252	201.808	73	75
201.255	201.808	46	31
201.525	201.808	65	52
201.801	202.392	63	72
201.804	202.392	72	72
201.805	202.392	48	29
201.805	202.392	57	35
202.075	202.392	65	52
202.354	202.728	61	72
202.355	202.924	70	72
202.357	202.728	49	37
202.357	202.728	58	37
202.641	202.928	65	53
202.85	202.928	63	60
202.929	206.323	70	74
202.931	204.591	41	34
202.931	203.207	53	40
203.207	204.317	53	32
203.485	204.044	57	32
203.768	204.041	69	60
203.771	204.513	63	32
204.041	206.323	69	64
204.044	205.157	57	32
204.315	206.323	72	57
204.317	204.591	53	32
204.513	205.452	63	39
204.59	205.749	65	70
204.591	206.323	41	33
204.591	204.874	53	39
204.874	206.033	53	32
205.157	205.752	57	32
205.452	206.323	63	32
205.749	206.319	65	73
205.752	206.323	57	32
206.033	206.323	53	32
206.246	206.323	61	35
206.319	207.449	65	80
206.32	208.062	46	52
206.323	208.062	34	44
206.603	207.747	53	38
206.886	207.453	58	38
207.171	208.062	66	67
207.173	208.062	61	38
207.449	208.038	65	67
207.453	208.062	58	38
207.747	208.062	53	38
208.037	208.597	77	82
208.038	208.597	37	39
208.038	208.597	65	56
208.041	208.597	49	46
208.314	208.597	70	57
208.315	208.597	73	57
208.591	209.137	75	80
208.595	209.14	36	29
208.595	209.138	48	35
208.595	209.138	63	49
208.864	209.14	72	57
208.867	209.144	69	57
209.144	209.714	73	77
209.145	209.715	46	37
209.145	209.715	61	48
209.147	209.715	34	31
209.42	209.62	65	57
209.42	209.62	70	57
209.569	211.434	63	59
209.637	211.496	66	50
209.717	210.848	72	75
209.718	211.496	39	44
209.718	209.998	51	52
209.998	211.139	51	36
210.275	210.848	54	36
210.565	211.496	60	37
210.565	211.496	73	69
210.848	211.496	54	37
210.848	211.496	72	69
211.139	211.496	51	37
211.434	211.983	63	51
211.434	211.982	75	84
211.436	211.986	36	39
211.436	211.985	48	47
211.702	211.986	66	60
211.703	211.986	72	60
211.987	212.608	61	50
211.989	212.608	73	82
211.99	212.608	49	40
211.993	212.608	37	34
212.255	212.608	65	58
212.256	212.608	70	58
212.539	213.145	72	78
212.542	213.145	60	46
212.543	213.147	39	34
212.543	213.145	51	40
212.816	213.053	63	52
212.819	213.053	66	55
212.9	213.053	58	41
212.984	213.06	61	47
213.06	213.148	65	47
213.148	214.258	70	82
213.149	213.421	53	52
213.151	214.59	41	44
213.421	214.559	53	36
213.701	214.261	58	36
213.981	214.59	61	36
214.258	214.859	70	82
214.261	214.59	58	36
214.559	214.862	53	36
214.709	214.785	58	46
214.786	214.863	64	46
214.866	215.861	70	82
214.867	216.585	42	44
214.867	215.146	54	52
215.146	216.294	54	36
215.433	216.585	60	36
215.724	216.585	64	36
215.724	216.581	72	78
215.861	216.291	70	78
216.007	216.585	58	36
216.007	216.585	69	78
216.291	216.585	70	75
216.294	216.585	54	36
216.581	220.121	72	86
216.582	218.303	41	44
216.585	216.865	53	52
216.865	218.006	53	38
217.149	217.725	65	74
217.151	217.726	57	38
217.439	218.882	60	38
217.725	218.3	65	74
217.726	219.483	57	38
218.006	218.583	53	38
218.3	218.881	65	74
218.303	218.882	41	46
218.583	219.178	53	34
218.881	219.484	65	60
218.882	219.487	41	46
218.882	219.486	60	51
218.882	220.121	63	51
219.178	219.799	53	34
219.483	220.121	57	50
219.484	220.117	65	59
219.486	220.121	60	50
219.487	220.121	41	46
219.799	220.121	53	34
220.032	220.121	61	30
220.117	221.255	65	75
220.12	221.877	34	33
220.12	221.838	46	39
220.4	221.544	53	32
220.684	221.258	58	32
220.971	221.835	61	32
220.971	221.877	66	64
221.255	221.877	65	64
221.258	221.838	58	32
221.544	221.877	53	32
221.835	222.377	61	75
221.836	222.384	73	75
221.838	222.377	46	31
221.838	222.377	58	37
222.116	222.385	65	57
222.385	222.937	72	72
222.389	222.906	48	29
222.389	222.906	57	35
222.389	222.906	63	72
222.667	222.938	65	57
222.938	223.515	70	72
222.939	223.518	61	72
222.941	223.518	49	31
222.941	223.518	58	37
223.225	223.518	65	57
223.441	223.518	63	57
223.515	223.791	53	40
223.515	226.911	70	74
223.516	225.174	41	34
223.791	224.901	53	32
224.076	224.625	57	32
224.355	224.625	69	60
224.356	226.038	63	32
224.625	225.741	57	32
224.625	226.911	69	64
224.901	225.459	53	32
224.901	226.911	72	57
225.1	226.833	61	36
225.174	226.911	41	39
225.174	226.34	65	70
225.178	226.911	29	33
225.459	226.617	53	32
225.741	226.34	57	32
226.038	226.911	63	32
226.34	226.911	57	32
226.34	226.907	65	64
226.617	226.911	53	32
226.833	226.911	61	30
226.907	228.041	65	75
226.911	228.629	34	33
226.911	228.629	46	39
227.189	228.327	53	32
227.47	228.044	58	32
227.757	228.628	61	32
227.757	228.629	66	64
228.041	228.629	65	64
228.044	228.628	58	32
228.327	228.629	53	32
228.626	229.171	73	75
228.628	229.139	58	37
228.628	229.139	61	75
228.629	229.139	46	31
228.901	229.172	65	55
229.172	229.723	72	72
229.174	229.7	57	35
229.174	229.7	63	72
229.175	229.7	48	29
229.454	229.724	65	55
229.724	230.228	61	72
229.725	230.303	70	72
229.727	230.303	58	37
229.728	230.303	49	31
230.015	230.303	65	55
230.228	230.303	61	52
230.302	230.585	51	40
230.302	233.7	68	74
230.303	231.961	39	34
230.585	231.688	51	32
230.862	231.414	55	32
231.141	231.411	67	60
231.142	231.89	61	32
231.411	233.7	67	64
231.414	232.528	55	32
231.688	231.961	51	32
231.688	233.7	70	57
231.89	232.821	61	44
231.96	233.7	63	70
231.961	233.7	39	33
231.961	232.244	51	39
232.244	233.41	51	32
232.528	233.129	55	32
232.821	233.7	61	32
233.127	233.7	73	56
233.127	233.696	75	66
233.129	233.7	55	32
233.41	233.7	51	32
233.696	234.809	75	74
233.697	235.939	44	40
233.697	235.397	72	62
233.98	235.939	51	32
234.257	235.939	56	32
234.544	235.939	60	32
234.544	235.939	77	64
234.809	235.939	63	32
234.809	235.32	75	64
235.104	235.939	68	32
235.32	235.939	75	53
235.395	236.483	80	77
235.397	236.486	72	38
236.486	237.06	79	71
237.06	238.177	77	74
237.063	239.307	49	40
237.063	238.765	73	62
237.344	239.307	53	32
237.624	239.307	58	32
237.911	239.307	79	64
237.912	239.307	61	32
238.177	239.307	65	32
238.177	238.684	77	64
238.471	239.307	70	32
238.684	239.307	77	53
238.762	239.853	82	77
238.765	239.854	73	38
239.854	240.427	80	71
240.28	240.35	70	59
240.35	240.427	73	59
240.428	243.899	79	74
240.43	240.714	51	40
240.431	242.132	39	34
240.714	241.845	51	32
240.991	241.562	55	32
241.275	243.896	77	64
241.277	242.979	61	32
241.562	242.692	55	32
241.562	243.899	75	64
241.845	242.132	51	32
241.981	243.899	63	43
242.058	243.899	67	51
242.131	243.899	73	74
242.132	243.899	39	33
242.132	242.414	51	39
242.414	243.56	51	32
242.692	243.262	55	32
242.976	243.899	72	64
242.979	243.899	61	32
243.262	243.899	55	32
243.262	243.899	70	64
243.56	243.899	51	32
243.723	243.899	68	50
243.812	243.899	71	51
243.896	245.347	44	33
243.896	245.593	77	60
243.899	245.347	56	39
244.176	245.31	59	29
244.463	245.025	62	29
244.74	245.347	65	29
245.025	245.347	62	29
245.31	245.593	59	29
245.593	246.734	75	61
245.597	245.877	56	36
245.88	246.16	60	32
246.164	246.447	63	32
246.448	246.737	68	32
246.738	247.329	73	56
246.741	247.33	67	32
246.741	247.33	75	66
247.028	247.332	63	32
247.333	249.033	72	62
247.333	248.453	75	74
247.334	249.576	44	40
247.615	249.576	51	32
247.9	249.576	56	32
248.187	249.576	60	32
248.187	249.576	77	64
248.453	249.576	63	32
248.453	248.961	75	64
248.74	249.576	68	32
248.961	249.576	75	55
249.031	250.119	80	77
249.033	250.122	72	38
250.122	250.696	79	70
250.697	252.401	73	62
250.697	251.813	77	74
250.7	252.943	49	40
250.98	252.943	53	32
251.264	252.943	58	32
251.553	252.943	79	64
251.554	252.943	61	32
251.813	252.943	65	32
251.813	252.328	77	64
252.107	252.943	70	32
252.328	252.943	77	55
252.398	253.489	82	77
252.401	253.49	73	38
253.49	254.063	80	67
253.916	253.993	70	57
253.993	254.063	73	57
254.067	255.768	39	34
254.067	254.35	51	40
254.067	257.505	79	74
254.35	255.481	51	32
254.634	255.198	55	32
254.918	257.505	77	64
254.921	256.619	61	32
255.194	257.505	75	64
255.198	256.331	55	32
255.481	255.768	51	32
255.624	257.505	63	42
255.694	257.505	67	51
255.766	257.505	73	66
255.768	257.505	39	33
255.768	256.048	51	39
256.048	257.204	51	32
256.331	256.905	55	32
256.619	257.505	61	32
256.619	257.505	72	64
256.903	257.505	70	60
256.905	257.505	55	32
257.204	257.505	51	32
257.501	259.873	56	36
257.501	258.07	68	65
257.504	259.873	60	43
257.787	258.357	72	55
257.788	259.873	63	37
258.068	258.645	75	54
258.07	259.873	68	36
258.354	258.953	80	53
258.357	259.873	72	36
258.645	259.873	75	35
258.645	259.268	84	52
258.953	259.873	80	34
258.953	259.873	87	51
259.265	260.489	92	50
259.268	259.873	84	32
261.158	262.096	68	46
262.05	262.4	70	43
262.344	264.728	68	43
262.995	264.728	60	28
262.996	264.729	54	31
262.998	264.729	44	26
262.998	264.731	51	26
264.731	265.662	68	46
265.61	265.956	70	43
265.903	268.256	68	43
266.519	268.256	61	28
266.52	268.257	44	27
266.523	268.259	53	32
268.259	269.183	68	46
269.137	269.481	70	40
269.428	272.081	68	40
270.044	271.321	62	35
270.045	271.322	44	25
270.047	271.322	47	25
270.048	271.325	53	30
271.326	272.082	63	38
271.327	272.082	54	30
271.329	272.086	44	25
271.329	272.085	48	25
272.086	275.598	68	40
272.088	275.599	60	34
272.089	275.603	44	24
272.089	275.599	66	34
272.092	275.603	51	24
272.093	275.603	56	29
276.197	276.285	65	34
276.286	277.318	68	46
276.288	279.894	37	31
276.289	278.098	49	37
276.582	277.774	53	30
276.877	277.468	56	30
277.168	277.465	67	43
277.171	278.959	61	30
277.318	277.616	68	40
277.465	279.894	67	44
277.468	278.668	56	30
277.616	277.923	68	40
277.774	278.381	53	30
277.774	279.775	70	44
277.923	279.893	68	40
278.098	279.894	49	35
278.098	279.831	65	46
278.381	279.562	53	19
278.665	279.894	89	35
278.668	279.256	56	19
278.763	279.894	87	35
278.858	279.894	85	36
278.959	279.894	61	19
278.959	279.894	84	36
279.054	279.894	82	37
279.152	279.894	80	37
279.254	279.894	78	38
279.256	279.894	56	19
279.354	279.894	77	38
279.456	279.894	75	39
279.562	279.894	53	19
279.562	279.894	73	39
279.663	279.894	72	40
279.775	279.894	70	40
279.831	279.894	65	35
279.893	280.919	68	46
279.894	283.489	37	31
279.894	281.697	49	37
280.18	281.374	53	30
280.475	281.066	56	30
280.772	281.065	67	43
280.775	282.558	61	30
280.919	281.22	68	40
281.065	283.489	67	44
281.066	282.264	56	30
281.22	281.522	68	40
281.371	283.489	70	43
281.374	281.98	53	30
281.522	283.489	68	40
281.697	283.489	49	35
281.697	283.489	65	46
281.98	283.16	53	19
282.263	283.489	89	34
282.264	282.854	56	19
282.365	283.489	87	34
282.456	283.489	85	34
282.557	283.489	84	35
282.558	283.489	61	19
282.655	283.489	82	35
282.752	283.489	80	36
282.852	283.489	78	36
282.854	283.489	56	19
282.956	283.489	77	37
283.054	283.488	75	37
283.16	283.489	53	19
283.16	283.373	73	38
283.261	283.489	72	38
283.373	283.489	73	38
283.488	285.298	44	31
283.488	284.517	75	46
283.489	283.778	56	37
283.778	284.972	56	30
284.077	284.664	60	30
284.367	287.089	74	42
284.369	286.156	66	30
284.517	284.969	75	40
284.661	286.547	78	43
284.664	285.866	60	30
284.814	286.653	77	40
284.969	286.758	75	40
284.972	285.298	56	30
285.122	286.862	73	40
285.298	287.089	44	37
285.298	285.578	56	37
285.298	287.089	72	46
285.578	286.76	56	19
285.865	287.089	90	35
285.866	286.452	60	19
285.963	287.089	89	35
286.057	287.089	87	35
286.156	287.089	66	19
286.156	287.089	85	36
286.253	287.089	84	36
286.352	287.089	82	36
286.45	287.089	80	37
286.452	287.089	60	19
286.547	287.089	78	37
286.653	287.089	77	37
286.758	287.089	75	38
286.76	287.089	56	19
286.862	286.967	73	38
286.967	287.087	73	38
287.023	287.089	65	34
287.087	288.896	49	37
287.087	288.108	73	46
287.089	290.688	37	31
287.38	288.57	53	30
287.671	288.263	56	30
287.965	288.262	72	42
287.969	289.757	61	30
288.108	288.412	73	40
288.262	290.46	72	40
288.263	289.466	56	30
288.412	288.72	73	40
288.569	290.149	77	43
288.57	289.179	53	30
288.72	290.358	73	40
288.895	290.688	68	46
288.896	290.688	49	35
289.179	290.359	53	19
289.463	290.688	89	35
289.466	290.052	56	19
289.561	290.688	87	35
289.655	290.688	85	35
289.757	290.688	61	19
289.757	290.688	84	36
289.851	290.688	82	36
289.95	290.688	80	37
290.051	290.688	78	37
290.052	290.688	56	19
290.149	290.688	77	38
290.251	290.688	75	38
290.358	290.566	73	39
290.359	290.688	53	19
290.46	290.688	72	39
290.566	290.688	73	39
290.621	290.688	66	34
290.684	291.71	70	46
290.687	292.49	42	31
290.687	292.491	54	37
290.978	292.164	58	30
291.268	294.286	60	30
291.566	292.162	69	43
291.567	293.355	66	30
291.71	292.011	70	40
291.854	294.054	72	44
291.856	293.064	61	30
292.011	292.319	70	40
292.162	294.286	69	43
292.164	292.777	58	30
292.319	294.165	70	40
292.487	293.951	73	46
292.49	294.286	42	31
292.491	294.286	54	37
292.777	293.953	58	19
292.777	294.286	94	35
292.869	294.286	92	35
292.963	294.286	90	35
293.062	294.286	89	36
293.064	293.652	61	19
293.156	294.286	87	36
293.253	294.286	85	37
293.352	294.286	84	37
293.355	294.286	66	19
293.446	294.286	82	38
293.544	294.286	80	38
293.649	294.286	78	38
293.652	294.286	61	19
293.747	294.286	77	39
293.852	294.286	75	39
293.951	294.286	73	40
293.953	294.286	58	19
294.054	294.286	72	40
294.165	294.286	70	42
294.222	294.286	65	34
294.282	295.308	68	46
294.285	296.096	37	31
294.285	296.095	49	37
294.576	295.763	56	30
294.867	295.462	61	30
295.165	295.459	67	43
295.166	296.092	65	30
295.308	295.609	68	40
295.459	297.884	67	44
295.462	296.663	61	30
295.609	295.917	68	40
295.763	296.376	56	30
295.763	297.449	70	44
295.917	297.55	68	40
296.092	296.953	65	46
296.095	297.884	49	37
296.096	297.884	37	31
296.374	297.884	89	35
296.376	297.55	56	19
296.47	297.884	87	35
296.567	297.884	85	35
296.662	297.884	84	36
296.663	297.247	61	19
296.754	297.884	82	36
296.855	297.884	80	37
296.953	297.764	65	19
296.953	297.884	78	37
297.05	297.884	77	38
297.147	297.884	75	38
297.246	297.884	73	38
297.247	297.884	61	19
297.344	297.884	72	39
297.449	297.883	70	39
297.55	297.884	56	19
297.55	297.884	68	40
297.652	297.82	66	40
297.764	297.884	65	42
297.82	297.884	66	34
297.883	299.688	54	37
297.883	298.905	70	46
297.884	299.689	42	31
298.173	299.366	58	30
298.465	301.484	60	30
298.764	299.364	69	43
298.765	300.553	66	30
298.905	299.209	70	40
299.058	301.257	72	43
299.059	300.263	61	30
299.209	299.517	70	40
299.364	301.484	69	43
299.366	299.976	58	30
299.517	301.362	70	40
299.686	301.155	73	46
299.688	301.484	54	37
299.689	301.484	42	31
299.972	301.484	94	43
299.976	301.156	58	19
300.067	301.484	92	43
300.165	301.484	90	43
300.26	301.484	89	43
300.263	300.848	61	19
300.353	301.484	87	43
300.452	301.484	85	42
300.553	301.484	66	19
300.553	301.484	84	42
300.641	301.484	82	42
300.746	301.484	80	42
300.847	301.484	78	42
300.848	301.484	61	19
300.946	301.484	77	40
301.047	301.484	75	40
301.155	301.484	73	40
301.156	301.484	58	19
301.257	301.484	72	40
301.362	301.484	70	40
301.418	301.484	65	34
301.481	303.293	37	31
301.481	302.514	68	46
301.484	303.293	49	37
301.775	302.968	56	30
302.069	302.66	61	30
302.36	302.657	67	43
302.363	303.29	65	30
302.514	302.807	68	40
302.657	305.083	67	43
302.66	303.858	61	30
302.807	303.115	68	40
302.965	305.083	70	43
302.968	303.57	56	30
303.115	305.083	68	40
303.29	304.152	65	46
303.293	305.083	37	31
303.293	305.083	49	37
303.57	304.757	56	19
303.858	304.445	61	19
303.858	305.083	89	36
303.956	305.083	87	36
304.05	305.083	85	37
304.152	305.083	65	19
304.152	305.083	84	37
304.246	305.083	82	38
304.347	305.083	80	39
304.445	305.083	61	19
304.445	305.083	78	39
304.544	305.083	77	40
304.649	305.082	75	42
304.753	304.961	73	42
304.757	305.083	56	19
304.855	305.047	72	43
304.961	305.083	73	43
305.019	305.083	66	34
305.047	305.083	72	34
305.082	306.892	32	31
305.082	306.112	75	46
305.083	306.893	44	37
305.373	306.567	56	30
305.67	306.258	60	30
305.962	306.828	66	30
305.962	306.566	74	44
306.112	306.406	75	40
306.258	307.459	60	30
306.258	307.945	77	44
306.406	306.713	75	40
306.566	308.688	74	43
306.567	307.175	56	30
306.713	308.044	75	40
306.828	307.751	66	34
306.857	308.142	73	34
306.892	308.688	32	31
306.892	307.847	78	46
306.893	308.688	44	37
307.171	308.688	90	35
307.175	308.355	56	19
307.266	308.688	89	35
307.364	308.688	87	35
307.459	308.047	60	19
307.459	308.688	85	36
307.557	308.688	84	36
307.648	308.688	82	37
307.75	308.688	80	37
307.751	308.565	66	19
307.847	308.688	78	38
307.945	308.688	77	38
308.044	308.688	75	39
308.047	308.688	60	19
308.142	308.684	73	39
308.246	308.688	72	40
308.352	308.688	70	40
308.355	308.688	56	19
308.457	308.688	68	42
308.565	308.688	66	42
308.684	309.562	65	39
308.684	309.71	73	46
308.688	308.823	37	31
308.688	308.827	49	37
308.97	310.164	56	30
309.268	309.856	61	30
309.562	310.49	65	30
309.562	310.162	72	44
309.71	310.011	73	40
309.854	311.642	75	44
309.856	311.06	61	30
310.011	310.315	73	40
310.162	311.844	72	44
310.164	310.774	56	30
310.315	311.747	73	40
310.49	311.351	65	46
310.491	312.286	37	31
310.491	312.286	49	37
310.491	311.543	77	46
310.773	312.286	90	40
310.774	311.952	56	19
310.871	312.286	89	40
310.963	312.286	87	40
311.057	312.286	85	40
311.06	311.644	61	19
311.155	312.286	84	40
311.249	312.286	82	39
311.348	312.286	80	39
311.351	312.222	65	19
311.446	312.286	78	39
